feature,feature_score
corporation_2,0.010299185867406661
culture_15,0.0008052001094542946
dividend_13,0.006784309097037097
dividend_14,0.0338012016906943
finance_3,0.02889078560979835
finance_13,0.0014794014294036146
finance_20,0.004176613561898951
fine_12,0.0302216801876988
food_11,0.021906801006788143
food_18,0.01659158513981911
present_10,0.001296645966902818
profit_3,0.046702714718055094
success_18,0.020157837129191638
success_20,0.016039152881533944
ohio_18,
senate,
financial,
political,
gold,
judge,
success_8,
present_5,
oil,
car,
founded_11,
profit_18,
college,
food_13,
finance_11,
tourism_11,
restaurant,
present_3,
success_2,
community,
freedom,
garden,
finance,
religion_13,
religion_1,
social,
election,
secretary,
trader,
finance_18,
marketing_19,
tourism,
county,
fine_20,
garden_8,
georgia,
rare earths,
finance_8,
transaction,
founded_12,
revenue_1,
leverage,
food_17,
ltd,
dividend_3,
gains,
food_3,
ohio_15,
housing,
firm,
finance_9,
revenue_5,
tourism_10,
fond_5,
marketing_20,
district_18,
garden_3,
success_9,
corporation_3,
companies,
revenue_18,
culture_8,
fine_7,
garden_17,
BUY AND HOLD,
development,
finance_2,
seats,
garden_19,
profit_16,
ohio_20,
ohio_17,
tourism_5,
profit_7,
profit_11,
founded_15,
success_17,
present_17,
marketing_17,
served,
happy,
founded,
fine_10,
fine_16,
corporation_7,
consumption,
william,
stats,
culture_9,
fine_6,
finance_1,
arts,
ceo,
dividend,
corporation_18,
lifestyle,
food_4,
revenue_9,
business,
revenue_13,
fond_6,
corporation_5,
religion_9,
success_4,
corporation_16,
stock market,
culture_11,
tourism_19,
environment,
water,
success_16,
services,
fond_12,
profit_9,
marketing_10,
ohio_5,
project,
profit_8,
texas,
earnings,
movement,
marketing,
present_6,
success_3,
vermont,
tennessee,
default,
profit_5,
dividend_10,
profit_12,
religion_5,
crisis,
marketing_2,
marketing_7,
virginia,
forex,
tourism_9,
marketing_5,
tourism_4,
york,
ohio_11,
police,
ohio_9,
democratic,
portfolio,
success_12,
dividend_19,
fine_15,
revenue_15,
banking,
religion_12,
economy,
culture,
religion_7,
debt,
revenue_19,
energy,
party,
food_8,
finance_16,
present_12,
tourism_16,
profit_2,
corporation_4,
tourism_18,
ohio_7,
religion_10,
voters,
fun,
investment,
fond_7,
culture_6,
profit_13,
district_6,
corporation_8,
ohio_4,
garden_5,
finance_15,
present_2,
religion_18,
color,
dividend_16,
ohio_13,
marketing_14,
justice,
cancer,
credit,
founded_1,
conflict,
food_12,
present_14,
revenue,
loss,
dividend_12,
garden_7,
founded_18,
garden_9,
garden_20,
republican,
case,
dividend_20,
present_13,
ore,
wisconsin,
revenue_10,
success_7,
target_return,
bonds,
district_7,
fine_18,
present_18,
fine_14,
ohio_10,
revenue_3,
present_15,
corporation_11,
stocks,
district_20,
culture_10,
finance_19,
fond_4,
fond_20,
fond_10,
food_19,
society,
corporation_14,
fond,
garden_4,
tourism_3,
revenue_6,
religion_20,
profit_19,
sell,
return,
fine_3,
dividend_15,
ohio_12,
founded_9,
religion_16,
global,
religion_4,
success_14,
culture_18,
success_5,
fine_17,
members,
ohio,
greed,
washington,
ohio_19,
revenue_2,
dividend_1,
consume,
nyse,
economic,
founded_5,
district_9,
religion_3,
dow jones,
district_14,
present_8,
fed,
missouri,
fond_3,
revenue_7,
finance_14,
fond_9,
success_11,
train,
tourism_17,
fine_9,
fine_2,
ohio_1,
finance_4,
culture_4,
bank,
metals,
home,
profit_14,
returns,
hedge,
security,
revenue_14,
derivatives,
rich,
founded_17,
house,
management,
invest,
travel,
success_10,
economics,
founded_16,
war,
ohio_3,
food,
market,
marriage,
district_17,
marketing_13,
union,
fond_1,
garden_14,
food_16,
culture_3,
marketing_16,
religion,
present_4,
tourism_7,
religion_19,
founded_19,
finance_12,
inc,
founded_20,
culture_20,
headlines,
culture_5,
legal,
district_3,
present_1,
governor,
marketing_9,
tourism_12,
corporation_6,
district_4,
founded_7,
garden_18,
marketing_3,
culture_1,
ministry,
garden_16,
profit_10,
corporation_20,
minister,
district,
fond_18,
tourism_6,
success,
dividend_9,
DOW JONES,
profit_15,
fine_11,
marketing_11,
culture_16,
district_13,
profit,
revenue_4,
district_8,
fond_17,
garden_2,
founded_6,
district_16,
ohio_6,
ohio_14,
buy,
revenue_11,
food_6,
revenue_12,
food_2,
products,
culture_19,
markets,
fine_13,
tourism_2,
corporation_12,
marketing_18,
religion_6,
short selling,
religion_14,
corporation_17,
food_1,
tourism_15,
money,
corporation_15,
votes,
fond_19,
dividend_11,
council,
financial markets,
act,
holiday,
corporation_13,
elections,
religion_15,
revenue_17,
risk,
