feature,feature_score
finance_1,0.011136313057039268
fond_7,0.0016455787285567212
president_15,0.00048017697636027455
president_16,0.029516850878564385
virginia_9,0.002362520457098543
elected,
services,
happy_11,
court,
earnings,
media,
service,
trader,
industry_20,
global,
fond_10,
short selling,
short sell,
oil_16,
washington_3,
oil_17,
security,
president_9,
votes,
economics,
risk_11,
members_17,
oil,
war,
opportunity,
law,
credit,
fond_11,
vermont_15,
washington_7,
invest,
missouri,
oil_13,
energy,
social,
washington_4,
virginia_7,
service_7,
food,
carolina,
revenue,
crisis,
money,
banking,
service_20,
county,
service_13,
service_19,
fond_1,
vermont_8,
default,
happy_13,
industry_6,
vermont_13,
union,
oil_9,
happy_17,
metals,
happy_5,
government,
derivatives,
market,
transaction,
representatives,
president_3,
arts,
happy_18,
happy,
rich,
world,
washington_5,
members_7,
happy_3,
service_15,
washington_18,
ohio,
markets,
oil_20,
train,
industry_5,
forex,
members_15,
ministry,
lifestyle,
council,
industry_15,
service_6,
case,
corporation,
industry_3,
risk_16,
cancer,
happy_2,
business,
stock market,
members_11,
district,
president_1,
holiday,
members_12,
risk_14,
garden,
industry_13,
president_18,
president_11,
pennsylvania,
fond_12,
washington_19,
return,
investment,
chance,
vermont_5,
president,
members_1,
washington_16,
happy_14,
industry_16,
movement,
risk_2,
virginia_2,
washington_9,
oil_6,
financial markets,
members_19,
cash,
movie,
rare earths,
members_2,
industry_1,
service_12,
development,
oil_1,
served,
president_17,
washington_14,
risk_7,
washington_10,
industry_7,
profit,
vermont_4,
republican,
finance_18,
finance_20,
members_20,
virginia_10,
members_3,
finance_3,
georgia,
act,
million,
service_17,
happy_10,
unemployment,
gains,
finance_16,
fond_6,
industry_11,
risk_4,
labor,
industry_10,
bank,
industry_4,
happy_15,
service_16,
illinois,
service_5,
happy_12,
service_2,
success,
sell,
rights,
vermont_11,
risk_20,
industry_18,
virginia,
fond_9,
members_6,
virginia_8,
loss,
portfolio,
fine,
finance_9,
risk_17,
industry_8,
college,
members_18,
vermont_14,
committee,
oil_3,
oil_4,
washington_20,
seats,
governor,
risk_12,
kitchen,
risk_18,
wisconsin,
virginia_1,
service_11,
conflict,
elections,
tennessee,
vermont_12,
fond_4,
industry_19,
happy_19,
inc,
fond_15,
bubble,
companies,
oil_12,
virginia_16,
political,
vermont_19,
president_12,
dividend,
finance_2,
fond_16,
oil_2,
office,
washington_15,
ore,
housing,
president_20,
society,
washington,
service_8,
happy_9,
inflation,
risk_8,
police,
stocks,
nyse,
health,
finance_5,
service_3,
vermont_1,
members_13,
happy_20,
dow jones,
democratic,
crash,
oil_14,
virginia_5,
culture,
leverage,
president_13,
gold,
stats,
party,
project,
travel,
gain,
happy_16,
vermont_18,
risk_19,
fed,
finance_6,
religion,
economic,
marketing,
virginia_18,
vermont_9,
election,
president_6,
oil_10,
happy_7,
risk_3,
massachusetts,
service_4,
texas,
fond_8,
target_return,
president_5,
washington_1,
debt,
service_10,
finance_4,
president_14,
washington_12,
fond_5,
industry_9,
oil_19,
happy_6,
finance_19,
community,
members_8,
financial,
washington_2,
management,
greed,
risk_5,
finance_15,
consumption,
virginia_19,
vermont_16,
vermont_10,
vermont_2,
vermont_20,
vermont_7,
fond_19,
risk_13,
ltd,
fond,
william,
fond_2,
happy_8,
president_2,
tourism,
president_10,
president_19,
risk_1,
risk_10,
economy,
finance_10,
president_8,
risk_6,
buy,
hedge,
happy_4,
finance_12,
york,
members_14,
minister,
industry,
fond_13,
oil_18,
finance_7,
firm,
voters,
house,
ceo,
virginia_11,
fun,
fond_17,
headlines,
technology,
finance_17,
virginia_4,
service_1,
legal,
oil_7,
finance,
present,
members_16,
washington_8,
virginia_6,
members_5,
home,
vermont_3,
water,
happy_1,
washington_13,
fond_3,
finance_13,
industry_14,
senate,
returns,
fond_20,
risk_9,
ring,
members,
finance_14,
service_18,
virginia_12,
bonds,
risk,
washington_17,
kentucky,
founded,
judge,
service_9,
president_4,
service_14,
fond_18,
oil_8,
freedom,
secretary,
politics,
washington_11,
finance_8,
car,
president_7,
industry_2,
risk_15,
virginia_14,
products,
vermont,
restaurant,
virginia_3,
federal,
industry_17,
growth,
members_9,
vermont_17,
virginia_15,
finance_11,
washington_6,
members_10,
virginia_13,
oil_15,
environment,
members_4,
oil_11,
virginia_20,
virginia_17,
justice,
DOW JONES,
nasdaq,
marriage,
fond_14,
consume,
vermont_6,
oil_5,
BUY AND HOLD,
industry_12,
blacklist,
color,
