feature,feature_score
earnings_2,0.0022528395994376544
invest_6,0.047543052787915575
returns_10,0.01627330731184957
earnings_17,
earnings_11,
markets_5,
returns_9,
financial_markets_15,
secretary,
target_return,
ministry_3,
credit,
ceo,
markets_3,
markets_2,
markets_8,
water,
DOW JONES,
republican_15,
financial_markets_6,
services,
returns_14,
ring,
returns_6,
republican_14,
consumption,
returns_18,
ministry_8,
gain_7,
transaction_6,
companies,
earnings_12,
short selling,
health,
returns,
representatives,
republican_2,
cancer,
cash_12,
loss,
corporation,
ministry_2,
returns_4,
million_2,
fine,
republican_10,
lifestyle,
earnings_15,
million_17,
transaction_10,
million_20,
invest_12,
markets_20,
markets_18,
republican_11,
markets_19,
republican_7,
ministry_15,
bank,
ministry,
union,
returns_3,
markets_14,
transaction_12,
returns_7,
home,
transaction_13,
sell,
republican_18,
district,
forex,
minister,
earnings_16,
republican_20,
financial_markets_12,
republican_6,
ministry_9,
republican_8,
ministry_19,
travel,
transaction_14,
wisconsin,
labor,
crash,
finance,
ministry_13,
markets_12,
hedge,
present,
rights,
republican_1,
republican_17,
media,
gain_1,
million_19,
government,
financial_markets_11,
transaction_4,
senate,
missouri,
democratic,
freedom,
conflict,
returns_12,
earnings_3,
texas,
million_14,
republican_12,
ministry_4,
leverage,
cash_1,
transaction_8,
default,
invest_5,
oil,
stats,
returns_11,
gain_6,
cash,
ministry_5,
transaction_19,
financial_markets_20,
returns_20,
invest_10,
elections,
gain_10,
financial_markets_18,
seats,
industry,
earnings_9,
cash_11,
service,
transaction_9,
gain_5,
financial_markets_8,
served,
social,
virginia,
business,
markets_6,
investment,
transaction_15,
returns_16,
opportunity,
million,
management,
gain_2,
financial_markets_9,
transaction_5,
members,
voters,
nyse,
economics,
legal,
ministry_7,
invest_16,
million_15,
million_9,
gain_20,
gains,
returns_19,
politics,
illinois,
tennessee,
cash_17,
markets_11,
cash_3,
nasdaq,
political,
financial_markets_16,
housing,
million_13,
million_5,
technology,
returns_13,
financial markets,
firm,
financial_markets_14,
cash_4,
ministry_11,
ministry_16,
short sell,
invest_9,
debt,
cash_19,
marketing,
fed,
tourism,
ministry_20,
vermont,
court,
dow jones,
gain_9,
invest_7,
county,
culture,
financial_markets_1,
ministry_1,
markets_9,
invest_3,
earnings_8,
markets_7,
ministry_12,
market,
transaction_3,
fond,
happy,
crisis,
gain_14,
BUY AND HOLD,
transaction_18,
transaction_7,
financial_markets_10,
financial,
earnings_10,
million_1,
food,
committee,
cash_9,
success,
million_6,
invest,
office,
cash_10,
invest_8,
cash_15,
transaction_16,
economic,
college,
society,
invest_20,
ltd,
governor,
cash_6,
portfolio,
gain_12,
products,
house,
markets_10,
movie,
consume,
republican_16,
economy,
gain_11,
financial_markets_3,
returns_8,
million_12,
money,
dividend,
judge,
transaction_2,
cash_8,
earnings_18,
gain_13,
markets_17,
financial_markets_4,
cash_13,
justice,
cash_7,
cash_2,
gain_3,
million_11,
invest_4,
energy,
chance,
revenue,
stock market,
security,
million_4,
ministry_6,
fun,
arts,
party,
cash_20,
federal,
earnings_14,
york,
republican_19,
earnings_6,
markets,
movement,
cash_16,
council,
greed,
cash_14,
cash_18,
earnings_1,
act,
headlines,
election,
invest_18,
financial_markets_7,
financial_markets_2,
returns_15,
ministry_14,
transaction_1,
gain_16,
million_18,
republican_13,
rich,
inc,
color,
returns_5,
elected,
religion,
police,
restaurant,
markets_4,
earnings,
republican,
invest_1,
ministry_18,
gain_17,
environment,
million_16,
president,
markets_16,
financial_markets_17,
million_10,
returns_17,
car,
invest_19,
invest_2,
invest_14,
global,
markets_1,
development,
carolina,
earnings_13,
ministry_10,
earnings_19,
million_8,
republican_9,
gain_18,
gain_15,
gold,
financial_markets_5,
ministry_17,
william,
markets_13,
gain_8,
growth,
pennsylvania,
founded,
republican_3,
transaction_20,
banking,
kentucky,
marriage,
cash_5,
transaction_17,
gain,
republican_4,
invest_11,
transaction_11,
bonds,
project,
earnings_7,
invest_15,
georgia,
unemployment,
earnings_4,
buy,
votes,
war,
blacklist,
return,
invest_17,
gain_19,
stocks,
kitchen,
trader,
million_3,
ohio,
earnings_5,
returns_1,
community,
law,
case,
gain_4,
holiday,
republican_5,
earnings_20,
metals,
rare earths,
profit,
world,
massachusetts,
million_7,
financial_markets_13,
markets_15,
train,
invest_13,
ore,
returns_2,
washington,
derivatives,
financial_markets_19,
bubble,
inflation,
transaction,
garden,
risk,
