feature,feature_score
chance_13,0.004853961485846834
chance_15,0.032306747880831495
chance_18,0.002975691509409134
food_8,0.026438520570955776
ltd_14,0.027656028622595086
restaurant_2,0.04970844209246614
trader_2,0.0387743113051173
trader_7,0.015653363417142283
trader_10,0.03604593128163174
trader_4,
freedom_1,
ohio_13,
elected,
services,
food_11,
democratic_18,
food_10,
court,
bubble_5,
growth_15,
earnings,
ring_3,
media,
firm_10,
service,
trader,
global,
bubble_2,
short selling,
freedom_5,
short sell,
firm_19,
ohio_14,
security,
democratic_6,
votes,
economics,
chance_7,
restaurant_3,
oil,
trader_18,
ohio_4,
ring_10,
firm_20,
war,
legal_10,
opportunity,
law,
credit,
growth_17,
invest,
missouri,
energy,
trader_3,
social,
food,
restaurant_14,
carolina,
trader_14,
revenue,
crisis,
growth_9,
money,
ring_7,
banking,
growth_13,
revenue_15,
county,
food_18,
growth_18,
revenue_4,
revenue_19,
trader_16,
revenue_10,
chance_14,
restaurant_7,
ring_4,
chance_4,
ohio_19,
ring_6,
default,
chance_10,
firm_3,
revenue_14,
union,
firm_9,
metals,
bubble_9,
restaurant_4,
government,
derivatives,
ohio_9,
market,
tennessee_14,
transaction,
restaurant_19,
tennessee_6,
representatives,
arts,
growth_5,
freedom_11,
bubble_15,
democratic_14,
happy,
ltd_7,
revenue_1,
rich,
world,
firm_11,
ltd_18,
revenue_5,
chance_12,
restaurant_20,
freedom_3,
ohio,
food_16,
ohio_3,
firm_5,
revenue_20,
markets,
growth_4,
train,
firm_16,
ltd_9,
legal_19,
forex,
ministry,
ltd_3,
democratic_19,
ohio_8,
ring_12,
freedom_9,
democratic_5,
lifestyle,
council,
case,
corporation,
ohio_1,
cancer,
business,
ohio_15,
stock market,
district,
tennessee_15,
holiday,
restaurant_1,
garden,
pennsylvania,
growth_8,
ring_18,
return,
investment,
chance,
tennessee_20,
president,
democratic_10,
trader_17,
freedom_20,
movement,
democratic_12,
tennessee_5,
ohio_6,
financial markets,
cash,
movie,
legal_13,
rare earths,
restaurant_18,
development,
ltd_17,
trader_13,
served,
firm_18,
restaurant_12,
democratic_17,
ring_17,
ohio_16,
trader_8,
profit,
ltd_15,
bubble_1,
firm_7,
legal_2,
democratic_9,
revenue_3,
tennessee_13,
freedom_7,
legal_5,
tennessee_3,
ltd_20,
ring_15,
republican,
tennessee_7,
food_6,
food_9,
georgia,
ltd_11,
act,
growth_14,
million,
trader_20,
unemployment,
gains,
legal_12,
tennessee_17,
revenue_11,
growth_11,
revenue_12,
freedom_18,
labor,
bubble_17,
bank,
bubble_12,
revenue_13,
illinois,
revenue_8,
legal_1,
success,
sell,
ohio_2,
rights,
virginia,
legal_7,
legal_4,
revenue_2,
loss,
portfolio,
fine,
firm_12,
chance_17,
college,
committee,
seats,
restaurant_6,
governor,
chance_8,
kitchen,
freedom_17,
wisconsin,
ring_11,
tennessee_2,
ltd_16,
ohio_10,
restaurant_15,
conflict,
elections,
tennessee,
ring_19,
freedom_6,
firm_8,
growth_20,
inc,
restaurant_10,
legal_20,
tennessee_1,
chance_2,
trader_9,
bubble,
companies,
political,
food_13,
dividend,
office,
legal_6,
tennessee_10,
tennessee_8,
ore,
growth_7,
housing,
bubble_18,
freedom_16,
society,
washington,
ring_5,
inflation,
freedom_2,
restaurant_11,
legal_11,
democratic_13,
ltd_12,
police,
stocks,
nyse,
health,
revenue_7,
firm_2,
firm_4,
food_1,
freedom_14,
ring_8,
bubble_19,
tennessee_12,
ring_20,
dow jones,
revenue_17,
democratic,
crash,
legal_9,
freedom_4,
growth_2,
growth_3,
leverage,
culture,
gold,
democratic_11,
stats,
party,
ohio_17,
trader_12,
growth_16,
project,
travel,
gain,
food_12,
democratic_2,
freedom_12,
fed,
religion,
bubble_6,
economic,
marketing,
revenue_18,
bubble_14,
growth_6,
bubble_7,
election,
ring_9,
restaurant_17,
massachusetts,
bubble_4,
revenue_9,
tennessee_9,
chance_20,
texas,
target_return,
firm_15,
legal_15,
debt,
bubble_10,
firm_13,
community,
chance_9,
financial,
trader_5,
growth_12,
ltd_2,
ohio_7,
management,
greed,
bubble_13,
consumption,
democratic_1,
chance_6,
freedom_10,
legal_14,
chance_3,
ltd,
fond,
bubble_11,
ltd_19,
william,
ring_16,
food_19,
freedom_8,
tourism,
food_2,
restaurant_5,
ltd_13,
economy,
food_7,
buy,
chance_19,
hedge,
ltd_10,
tennessee_11,
ohio_12,
trader_11,
york,
freedom_15,
democratic_4,
minister,
tennessee_18,
industry,
freedom_13,
democratic_8,
growth_10,
ohio_18,
firm,
voters,
ring_2,
house,
revenue_6,
bubble_3,
democratic_3,
ceo,
fun,
food_3,
tennessee_4,
legal_18,
growth_1,
headlines,
technology,
chance_11,
ohio_5,
firm_6,
legal,
freedom_19,
finance,
present,
home,
water,
trader_15,
tennessee_16,
trader_6,
firm_17,
ring_1,
bubble_16,
senate,
returns,
ltd_6,
ring,
chance_5,
ltd_4,
members,
legal_3,
bonds,
risk,
kentucky,
founded,
firm_14,
food_15,
judge,
democratic_20,
democratic_7,
freedom,
secretary,
bubble_20,
trader_1,
politics,
food_17,
car,
chance_16,
trader_19,
food_5,
products,
food_14,
vermont,
restaurant,
federal,
ring_14,
growth,
democratic_16,
firm_1,
restaurant_16,
restaurant_8,
food_4,
democratic_15,
food_20,
restaurant_13,
chance_1,
environment,
legal_16,
bubble_8,
legal_8,
revenue_16,
justice,
DOW JONES,
nasdaq,
marriage,
ohio_20,
restaurant_9,
ltd_8,
ltd_1,
ltd_5,
ring_13,
growth_19,
legal_17,
consume,
ohio_11,
BUY AND HOLD,
tennessee_19,
blacklist,
color,
