feature,feature_score
council_1,0.025002940504370748
growth_10,0.003755860282475699
growth_11,0.02381249135057588
oil_14,0.03629050751145144
party_19,1.2992151010446188e-05
washington_13,0.034074766957990714
william_8,0.008570210429019462
william_10,0.003762467105431731
senate,
financial,
william_6,
political,
party_14,
seats_4,
gold,
judge,
train_20,
credit_9,
seats_8,
oil_8,
present_5,
party_7,
texas_9,
oil,
car,
train_5,
management_14,
party_17,
community_19,
william_4,
college,
credit_12,
act_2,
act_5,
restaurant,
party_18,
present_3,
community,
freedom,
garden,
train_12,
banking_14,
finance,
blacklist_19,
texas_8,
party_9,
train_10,
social,
act_6,
council_4,
election,
management_7,
members_1,
secretary,
trader,
william_5,
act_14,
oil_20,
tourism,
county,
global_5,
council_19,
oil_13,
georgia,
rare earths,
train_3,
transaction,
leverage,
community_5,
management_12,
ltd,
act_17,
seats_19,
union_11,
housing_4,
gains,
growth_2,
washington_19,
housing,
seats_18,
texas_17,
members_12,
firm,
washington_7,
blacklist_1,
community_7,
texas_7,
blacklist_15,
washington_10,
companies,
washington_9,
act_3,
members_13,
seats_7,
growth_20,
oil_15,
union_5,
banking_12,
BUY AND HOLD,
development,
council_12,
texas_5,
train_11,
union_7,
seats,
oil_2,
credit_11,
oil_7,
william_7,
washington_5,
union_9,
present_17,
served,
happy,
housing_15,
founded,
credit_17,
act_20,
act_10,
seats_1,
banking_5,
market_1,
council_10,
credit_6,
members_5,
train_13,
consumption,
market_13,
washington_6,
william,
stats,
union_6,
arts,
ceo,
growth_1,
dividend,
council_9,
banking_19,
lifestyle,
union_8,
william_1,
business,
union_3,
seats_5,
management_17,
market_10,
party_6,
housing_20,
community_14,
stock market,
environment,
water,
services,
seats_12,
project,
blacklist_10,
texas,
train_9,
earnings,
william_15,
movement,
oil_1,
marketing,
oil_6,
present_6,
banking_8,
council_7,
union_17,
community_4,
growth_9,
housing_7,
vermont,
council_16,
party_15,
william_11,
william_14,
tennessee,
growth_14,
default,
crisis,
housing_1,
virginia,
forex,
york,
