feature,feature_score
DOW_JONES_11,0.010016031092419924
debt_3,0.034180359740825554
labor_5,0.018501229097888882
markets_2,0.020013364288035962
money_11,0.028546295084916757
money_18,0.024738981867585483
nasdaq_2,0.044229049678284546
nasdaq_5,0.04658745239400931
pennsylvania_16,0.018883612029976946
world_3,0.014393914870347893
debt_7,
william_19,
elected,
services,
world_10,
happy_11,
earnings,
media,
money_1,
labor_16,
short selling,
sell_8,
products_1,
cash_11,
social_11,
william_2,
william_16,
metals_3,
economics,
world_14,
oil,
government_16,
DOW_JONES_10,
law,
credit,
sell_15,
invest,
missouri,
committee_10,
products_2,
metals_20,
judge_9,
carolina,
crisis,
money,
cash_16,
government_14,
committee_15,
pennsylvania_1,
revenue_15,
revenue_4,
revenue_19,
markets_6,
default,
happy_13,
pennsylvania_17,
products_11,
happy_17,
metals,
happy_5,
money_2,
government,
derivatives,
greed_16,
nasdaq_3,
ceo_5,
arts,
debt_15,
markets_18,
government_6,
ceo_13,
committee_5,
happy,
revenue_1,
rich,
world,
products_4,
revenue_5,
happy_3,
ohio,
markets,
train,
world_18,
money_10,
cash_4,
products_18,
pennsylvania_5,
william_11,
lifestyle,
council,
cash_20,
case,
corporation,
labor_6,
metals_5,
markets_1,
happy_2,
stock market,
money_15,
district,
william_15,
judge_17,
hedge_18,
government_2,
markets_5,
government_5,
DOW_JONES_14,
world_16,
pennsylvania,
investment,
chance,
social_20,
movement,
sell_1,
products_13,
financial markets,
judge_13,
cash,
movie,
markets_8,
committee_7,
sell_2,
hedge_11,
debt_4,
profit,
cash_2,
markets_9,
william_7,
social_13,
debt_16,
republican,
judge_1,
nasdaq_20,
cash_14,
georgia,
debt_5,
act,
million,
DOW_JONES_18,
judge_16,
gains,
william_6,
markets_4,
hedge_2,
government_20,
revenue_11,
markets_10,
revenue_12,
labor,
nasdaq_7,
bank,
metals_6,
revenue_13,
DOW_JONES_6,
DOW_JONES_8,
william_17,
happy_12,
greed_9,
success,
ceo_8,
sell,
ceo_12,
markets_17,
cash_3,
virginia,
DOW_JONES_4,
DOW_JONES_20,
government_1,
social_1,
loss,
portfolio,
fine,
judge_6,
metals_12,
college,
kitchen,
committee_18,
wisconsin,
DOW_JONES_13,
committee_19,
greed_4,
conflict,
tennessee,
nasdaq_8,
inc,
DOW_JONES_15,
ceo_7,
committee_6,
social_5,
world_4,
products_6,
bubble,
companies,
money_7,
sell_13,
political,
world_17,
dividend,
ceo_6,
committee_1,
government_8,
products_20,
ore,
housing,
washington,
greed_13,
labor_10,
labor_20,
police,
stocks,
health,
revenue_7,
nasdaq_11,
judge_5,
world_2,
happy_20,
dow jones,
revenue_17,
democratic,
crash,
social_10,
labor_14,
leverage,
gold,
stats,
party,
DOW_JONES_5,
labor_11,
happy_16,
project,
gain,
travel,
committee_20,
committee_12,
government_11,
fed,
judge_4,
economic,
happy_7,
revenue_9,
money_8,
texas,
target_return,
products_9,
money_3,
debt,
metals_17,
government_4,
judge_19,
community,
ceo_1,
labor_18,
world_19,
money_16,
markets_19,
nasdaq_4,
world_9,
ceo_20,
management,
greed,
government_13,
world_13,
labor_9,
judge_18,
sell_20,
ltd,
fond,
committee_17,
judge_3,
happy_8,
world_11,
tourism,
greed_11,
buy,
hedge,
debt_14,
world_12,
metals_4,
minister,
debt_18,
markets_14,
ceo_11,
firm,
voters,
house,
greed_5,
revenue_6,
ceo,
nasdaq_19,
fun,
headlines,
technology,
government_3,
cash_7,
DOW_JONES_12,
present,
happy_1,
hedge_7,
pennsylvania_3,
william_13,
judge_15,
returns,
debt_6,
ring,
members,
DOW_JONES_17,
kentucky,
ceo_18,
william_10,
judge_7,
pennsylvania_4,
judge_12,
committee_3,
metals_1,
products_10,
secretary,
DOW_JONES_19,
pennsylvania_20,
nasdaq_9,
car,
hedge_14,
hedge_19,
money_13,
restaurant,
pennsylvania_18,
ceo_19,
markets_3,
nasdaq_16,
world_7,
government_9,
environment,
markets_7,
justice,
DOW JONES,
nasdaq,
marriage,
judge_14,
pennsylvania_14,
pennsylvania_19,
labor_17,
products_12,
BUY AND HOLD,
color,
cash_5,
court,
william_8,
service,
trader,
metals_10,
social_3,
global,
short sell,
pennsylvania_6,
security,
votes,
hedge_15,
cash_13,
social_17,
metals_2,
war,
opportunity,
cash_10,
products_7,
money_17,
energy,
social,
committee_9,
judge_8,
greed_2,
food,
revenue,
greed_17,
sell_6,
banking,
nasdaq_18,
county,
revenue_10,
hedge_3,
money_20,
revenue_14,
union,
pennsylvania_15,
pennsylvania_8,
william_3,
greed_14,
market,
transaction,
world_5,
social_2,
representatives,
money_12,
greed_19,
happy_18,
debt_9,
metals_14,
greed_10,
judge_20,
labor_7,
sell_12,
products_5,
sell_16,
revenue_20,
nasdaq_15,
forex,
ceo_3,
ministry,
social_19,
government_10,
greed_15,
nasdaq_14,
committee_16,
social_12,
hedge_16,
metals_18,
cancer,
greed_20,
business,
metals_16,
holiday,
labor_19,
garden,
metals_7,
hedge_13,
return,
debt_8,
markets_11,
markets_12,
products_14,
president,
metals_15,
sell_11,
happy_14,
cash_8,
debt_2,
rare earths,
government_12,
development,
served,
government_17,
greed_12,
labor_12,
revenue_3,
hedge_1,
labor_2,
sell_5,
happy_10,
unemployment,
products_16,
debt_11,
judge_10,
hedge_9,
labor_13,
markets_13,
greed_6,
world_8,
labor_15,
world_1,
happy_15,
illinois,
pennsylvania_2,
hedge_20,
revenue_8,
rights,
social_6,
social_9,
debt_20,
revenue_2,
hedge_6,
hedge_8,
money_9,
metals_19,
greed_1,
committee,
