feature,feature_score
banking_12,0.03238021333202998
default_2,0.007021531464199713
default_11,0.0417126575950753
default_12,0.0018951729746702285
economic_18,0.00027062117715372135
food_1,0.04274902162259235
food_18,0.025132844430953444
gold_1,0.02755149349468967
house_1,0.00433223928368713
market_6,0.013668057073404622
market_8,0.0015913423469813013
market_10,0.039678578828940554
market_13,0.024512125879586684
office_2,0.04012933013365921
oil_5,0.01245740381722915
ore_1,0.004640211060014209
ore_4,0.014112763181606954
party_6,0.0014013002878352156
party_9,0.008592672151527047
political_6,0.0008059962352847884
political_12,0.01669887106663627
representatives_10,0.0014697731940400943
rich_2,0.00024511235471941066
society_1,0.028952498719313262
stats_20,0.021593606397141904
washington_2,0.001965349575784707
world_9,0.006408312913854802
world_12,0.03179841058102988
world_18,0.011578792990944914
world_3,
federal_2,
elected,
services,
marketing_17,
earnings,
marriage_1,
media,
gold_12,
social_11,
freedom_5,
ministry_4,
stats_14,
economic_5,
garden_18,
oil,
inc_10,
law,
washington_7,
missouri,
political_17,
political_9,
service_7,
marriage_14,
corporation_13,
market_19,
revenue_15,
service_20,
revenue_4,
revenue_19,
society_5,
development_20,
banking_17,
financial_18,
lifestyle_7,
nyse_13,
metals,
corporation_9,
derivatives,
nasdaq_3,
garden_3,
police_12,
arts,
gold_17,
freedom_11,
marriage_20,
happy,
rich,
world,
revenue_5,
chance_12,
washington_18,
ohio,
federal_7,
food_16,
chance_13,
investment_6,
markets,
nyse_17,
oil_20,
stats_10,
buy_6,
bank_6,
georgia_5,
marketing_3,
ltd_3,
services_3,
ore_16,
council,
case,
corporation,
buy_15,
party_16,
bank_5,
president_1,
financial_16,
lifestyle_2,
gold_3,
house_2,
development_14,
ore_13,
society_3,
world_16,
party_4,
president_18,
federal_20,
development_1,
chance,
default_18,
investment_12,
inc_12,
financial_12,
market_3,
economic_12,
investment_18,
police_19,
movement,
development_5,
investment_19,
financial markets,
gold_16,
financial_15,
ltd_17,
oil_1,
washington_14,
rich_13,
nyse_9,
buy_4,
profit,
inc_14,
cancer_14,
police_7,
police_1,
freedom_7,
court_16,
office_4,
banking_18,
act,
house_13,
million,
marriage_7,
service_17,
gains,
council_10,
financial_7,
revenue_11,
nyse_20,
court_2,
freedom_18,
office_3,
nasdaq_7,
rich_10,
service_16,
cancer_15,
financial_19,
service_2,
marketing_8,
success,
buy_19,
sell,
police_16,
buy_7,
risk_20,
virginia,
portfolio,
risk_17,
ore_2,
cancer_18,
oil_4,
rich_8,
management_9,
stats_2,
inc_13,
investment_17,
conflict,
stats_16,
tennessee,
freedom_6,
management_5,
nasdaq_8,
inc,
office_20,
corporation_11,
chance_2,
corporation_7,
social_5,
investment_9,
world_4,
companies,
ore_3,
dividend,
lifestyle_9,
representatives_5,
marketing_1,
washington,
service_8,
lifestyle_14,
police_5,
nyse_3,
court_11,
marriage_8,
default_10,
party_14,
police,
stocks,
health,
marketing_6,
revenue_7,
georgia_17,
service_3,
ring_20,
democratic,
crash,
oil_14,
freedom_4,
inc_1,
leverage,
stats,
project,
travel,
federal_17,
ministry_10,
economic_14,
risk_3,
service_4,
texas,
president_5,
debt,
marketing_13,
default_17,
community,
world_19,
lifestyle_12,
management,
risk_5,
georgia_16,
ministry_19,
global_12,
political_1,
banking_2,
management_14,
ore_14,
world_13,
marketing_20,
global_13,
georgia_10,
freedom_10,
services_12,
management_18,
ltd,
fond,
freedom_8,
world_11,
tourism,
president_19,
ltd_13,
cancer_4,
president_8,
risk_6,
buy_10,
metals_4,
minister,
president_15,
representatives_4,
lifestyle_17,
voters,
ring_2,
house,
global_10,
inc_9,
