feature,feature_score
consume_7,0.04048469503172159
crash_10,0.029922167965971663
crash_11,0.013359646875917132
crash_19,0.017138423201221623
crisis_2,0.027026895563372143
gain_4,0.0039753091584572835
headlines_2,0.00039222675167523515
headlines_10,0.04133983472068
restaurant_13,0.00018012458641567108
restaurant_17,0.008766837423771871
unemployment_4,
headlines_4,
crash_13,
secretary,
consume_15,
headlines_7,
crisis_18,
target_return,
crash_16,
environment_18,
credit,
ceo,
headlines_6,
water,
DOW JONES,
services,
ring,
crisis_5,
consumption,
gain_7,
companies,
short selling,
health,
returns,
representatives,
unemployment_9,
cancer,
crisis_10,
loss,
dow_jones_8,
corporation,
headlines_15,
dow_jones_18,
headlines_13,
headlines_1,
ceo_18,
environment_16,
fine,
ceo_2,
crash_2,
consume_3,
environment_19,
environment_9,
lifestyle,
ceo_1,
crash_5,
ceo_14,
washington_10,
crisis_8,
headlines_18,
bank,
ministry,
unemployment_19,
union,
environment_3,
home,
sell,
district,
forex,
minister,
washington_6,
washington_5,
environment_15,
environment_1,
dow_jones_10,
restaurant_2,
ceo_8,
garden,
travel,
crisis_7,
environment_10,
washington_13,
wisconsin,
restaurant_16,
labor,
dow_jones_20,
crash,
finance,
dow_jones_9,
hedge,
crisis_6,
environment_12,
present,
restaurant_10,
rights,
unemployment_6,
unemployment_16,
headlines_12,
crisis_12,
media,
washington_4,
gain_1,
government,
senate,
missouri,
democratic,
freedom,
conflict,
unemployment_5,
crash_12,
washington_17,
dow_jones_16,
crisis_19,
texas,
unemployment_10,
headlines_9,
leverage,
default,
oil,
stats,
ceo_3,
gain_6,
unemployment_7,
cash,
unemployment_12,
crisis_9,
crash_4,
elections,
ceo_20,
environment_4,
gain_10,
seats,
industry,
service,
gain_5,
served,
crash_7,
social,
virginia,
business,
investment,
washington_3,
headlines_14,
washington_18,
consume_12,
opportunity,
million,
environment_20,
management,
gain_2,
members,
voters,
nyse,
economics,
legal,
dow_jones_4,
dow_jones_1,
gain_20,
gains,
washington_11,
politics,
consume_13,
illinois,
environment_2,
washington_1,
washington_20,
washington_7,
tennessee,
dow_jones_6,
nasdaq,
political,
crisis_1,
housing,
ceo_9,
technology,
environment_7,
crisis_4,
financial markets,
firm,
unemployment_15,
short sell,
debt,
marketing,
fed,
tourism,
restaurant_19,
vermont,
court,
dow jones,
gain_9,
unemployment_18,
county,
dow_jones_3,
dow_jones_11,
culture,
restaurant_4,
crash_20,
dow_jones_14,
dow_jones_12,
consume_17,
market,
crash_8,
fond,
happy,
crisis,
gain_14,
washington_16,
consume_16,
dow_jones_19,
BUY AND HOLD,
washington_2,
financial,
ceo_12,
food,
committee,
headlines_3,
success,
invest,
office,
restaurant_11,
economic,
crash_17,
college,
society,
ltd,
unemployment_17,
governor,
crisis_3,
portfolio,
gain_12,
products,
house,
movie,
consume,
restaurant_9,
economy,
gain_11,
unemployment_8,
environment_5,
money,
dividend,
judge,
gain_13,
crisis_16,
washington_8,
restaurant_6,
environment_11,
justice,
ceo_11,
gain_3,
crisis_14,
crisis_17,
environment_6,
energy,
chance,
revenue,
stock market,
security,
fun,
arts,
party,
headlines_11,
federal,
dow_jones_15,
york,
headlines_8,
headlines_17,
markets,
movement,
restaurant_7,
environment_13,
consume_20,
dow_jones_2,
washington_15,
council,
consume_2,
greed,
unemployment_13,
unemployment_1,
crisis_15,
act,
headlines,
election,
unemployment_2,
washington_19,
gain_16,
restaurant_5,
rich,
inc,
color,
elected,
consume_1,
religion,
police,
restaurant,
ceo_4,
earnings,
consume_19,
republican,
restaurant_1,
ceo_17,
unemployment_11,
restaurant_3,
headlines_5,
gain_17,
unemployment_20,
restaurant_18,
consume_11,
environment,
dow_jones_17,
dow_jones_13,
president,
headlines_19,
car,
ceo_19,
consume_4,
crash_6,
restaurant_12,
global,
development,
washington_14,
carolina,
headlines_16,
gain_18,
gain_15,
consume_6,
washington_12,
gold,
william,
washington_9,
gain_8,
growth,
consume_18,
crash_18,
pennsylvania,
environment_17,
ceo_6,
founded,
unemployment_3,
banking,
crash_1,
kentucky,
marriage,
ceo_7,
consume_14,
gain,
consume_8,
crash_14,
ceo_10,
crash_3,
bonds,
project,
unemployment_14,
georgia,
ceo_15,
consume_10,
unemployment,
buy,
votes,
war,
blacklist,
crisis_11,
return,
ceo_16,
crash_15,
kitchen,
stocks,
trader,
environment_8,
gain_19,
ohio,
crash_9,
community,
restaurant_14,
law,
case,
holiday,
consume_5,
crisis_20,
metals,
rare earths,
ceo_5,
profit,
world,
headlines_20,
massachusetts,
train,
restaurant_15,
environment_14,
consume_9,
restaurant_8,
crisis_13,
ore,
washington,
derivatives,
restaurant_20,
dow_jones_5,
bubble,
dow_jones_7,
inflation,
transaction,
ceo_13,
risk,
