feature,feature_score
finance_1,0.049621842759470944
finance_20,0.029294742036446803
governor_9,0.015729145693275774
hedge_3,0.03235093043309045
home_7,0.0025117228155321835
house_8,0.03366597756486791
investment_17,0.04239959844840507
investment_20,0.022911159808153485
kentucky_11,0.04959323861604414
kentucky_14,0.048035580328236946
kentucky_18,0.01032466224226948
party_7,0.0006775161372898748
sell_6,0.0016925430253166911
stocks_15,0.04372689868165105
stocks_17,0.021252731349582082
world_3,
profit_12,
union_14,
elected,
services,
world_10,
earnings,
investment_1,
media,
home_17,
sell_8,
short selling,
cash_11,
ministry_4,
ministry_16,
garden_18,
kitchen_6,
economics,
home_8,
members_17,
world_14,
oil,
law,
credit,
sell_15,
union_18,
invest,
missouri,
derivatives_13,
governor_16,
carolina,
crisis,
money,
cash_16,
ministry_2,
kitchen_8,
garden_13,
car_7,
default,
ministry_15,
kitchen_9,
metals,
train_2,
government,
derivatives,
garden_3,
car_11,
arts,
case_2,
derivatives_16,
profit_11,
ministry_7,
happy,
rich,
world,
ohio,
investment_6,
markets,
train,
world_18,
party_17,
stocks_4,
car_13,
cash_4,
members_15,
party_1,
union_8,
ministry_17,
house_9,
lifestyle,
council,
kitchen_11,
cash_20,
case,
corporation,
kentucky_19,
stock market,
members_11,
party_16,
union_15,
district,
members_12,
derivatives_2,
party_15,
hedge_18,
house_2,
world_16,
party_4,
pennsylvania,
home_15,
investment,
chance,
investment_12,
car_5,
derivatives_3,
kentucky_5,
car_1,
car_14,
home_1,
investment_18,
kitchen_5,
movement,
home_19,
sell_1,
investment_19,
kitchen_18,
financial markets,
kentucky_8,
members_19,
cash,
movie,
train_18,
investment_8,
sell_2,
governor_7,
train_19,
derivatives_20,
hedge_11,
home_20,
stocks_20,
derivatives_6,
profit,
cash_2,
case_19,
train_10,
republican,
cash_14,
georgia,
train_12,
act,
house_13,
million,
party_10,
gains,
hedge_2,
finance_16,
labor,
ministry_5,
stocks_14,
bank,
house_10,
governor_4,
car_8,
governor_2,
train_16,
train_9,
success,
kitchen_20,
sell,
kentucky_10,
investment_7,
kentucky_20,
cash_3,
virginia,
derivatives_5,
profit_5,
loss,
portfolio,
fine,
case_10,
finance_9,
union_13,
college,
members_18,
case_9,
kitchen,
kentucky_12,
wisconsin,
car_12,
conflict,
tennessee,
house_14,
kitchen_12,
governor_14,
inc,
stocks_13,
investment_9,
world_4,
bubble,
companies,
sell_13,
house_18,
political,
world_17,
case_20,
dividend,
finance_2,
ore,
housing,
kitchen_15,
washington,
train_15,
ministry_20,
party_14,
police,
stocks,
car_15,
health,
finance_5,
ministry_14,
garden_19,
investment_16,
party_19,
world_2,
kentucky_16,
dow jones,
democratic,
crash,
party_20,
kitchen_7,
governor_17,
leverage,
gold,
stats,
party,
train_8,
project,
travel,
gain,
car_3,
fed,
finance_6,
economic,
ministry_10,
train_14,
garden_1,
train_7,
texas,
stocks_16,
target_return,
kitchen_2,
debt,
union_17,
governor_11,
case_14,
finance_19,
community,
world_19,
stocks_5,
members_8,
world_9,
management,
greed,
ministry_19,
party_9,
finance_15,
home_11,
world_13,
kitchen_19,
home_12,
profit_8,
profit_6,
sell_20,
ltd,
fond,
stocks_6,
house_15,
governor_8,
tourism,
world_11,
case_4,
finance_10,
profit_15,
buy,
hedge,
world_12,
finance_12,
garden_14,
minister,
case_3,
finance_7,
firm,
voters,
house,
ceo,
fun,
headlines,
technology,
house_7,
investment_14,
ministry_6,
cash_7,
present,
governor_10,
house_5,
members_5,
hedge_7,
stocks_10,
returns,
ring,
members,
finance_14,
garden_9,
kentucky_7,
kentucky,
governor_15,
derivatives_11,
derivatives_8,
governor_18,
train_6,
secretary,
car,
garden_4,
hedge_14,
profit_17,
hedge_19,
kitchen_1,
restaurant,
union_12,
finance_11,
world_7,
kentucky_3,
environment,
justice,
DOW JONES,
nasdaq,
marriage,
ministry_3,
investment_2,
party_3,
derivatives_9,
train_1,
case_6,
governor_12,
BUY AND HOLD,
color,
cash_5,
house_6,
court,
train_3,
service,
trader,
kitchen_10,
global,
short sell,
stocks_19,
garden_2,
security,
union_2,
votes,
union_7,
hedge_15,
house_4,
cash_13,
union_10,
war,
opportunity,
cash_10,
kitchen_4,
energy,
social,
derivatives_10,
food,
revenue,
banking,
home_14,
county,
home_18,
kentucky_4,
profit_9,
car_19,
house_1,
governor_5,
profit_18,
union,
car_9,
case_11,
derivatives_15,
profit_14,
stocks_9,
car_16,
market,
transaction,
world_5,
representatives,
ministry_18,
stocks_1,
union_19,
stocks_18,
derivatives_19,
sell_12,
derivatives_18,
members_7,
train_17,
case_7,
union_20,
sell_16,
governor_1,
governor_19,
forex,
train_20,
ministry,
kentucky_1,
car_17,
profit_10,
investment_13,
train_4,
hedge_16,
union_5,
cancer,
investment_3,
business,
garden_20,
kitchen_3,
holiday,
house_16,
garden,
garden_6,
home_3,
case_18,
garden_17,
case_16,
return,
hedge_13,
president,
members_1,
derivatives_17,
sell_11,
stocks_8,
cash_8,
ministry_1,
ministry_12,
investment_5,
rare earths,
members_2,
development,
served,
car_4,
derivatives_1,
stocks_12,
profit_3,
governor_3,
derivatives_12,
ministry_11,
garden_12,
kitchen_16,
hedge_1,
finance_18,
members_20,
party_5,
stocks_3,
sell_5,
members_3,
finance_3,
case_12,
profit_19,
kitchen_14,
unemployment,
hedge_9,
home_13,
world_8,
ministry_13,
world_1,
illinois,
governor_20,
hedge_20,
rights,
home_4,
kentucky_9,
case_8,
union_4,
members_6,
hedge_6,
hedge_8,
