feature,feature_score
DOW_JONES_3,0.0016557287958865585
DOW_JONES_13,0.012127436353460617
DOW_JONES_14,0.04464558528492506
DOW_JONES_19,0.0007240229026960034
bubble_9,0.024587527373814935
bubble_13,0.0045316705083706865
cash_1,0.004965314155727022
crisis_3,0.032727411604885
forex_9,0.030708930900030303
forex_14,0.022253337352808177
forex_17,0.011477213485844419
forex_18,0.049573260782911695
lifestyle_18,0.005948762697205464
markets_4,0.017751410283249378
religion_9,0.0030648742729228397
religion_11,0.04338557086599378
tourism_7,0.010496860972239569
tourism_12,0.04136281893573413
tourism_19,0.04020464494561097
senate,
financial,
gold_13,
gold_19,
political,
party_14,
markets_9,
seats_4,
gold,
bank,
judge,
metals,
home,
returns,
hedge,
security,
dow_jones_20,
seats_8,
derivatives,
rich,
transaction_2,
movie_20,
party_7,
house,
management,
oil,
car,
gold_7,
DOW_JONES_16,
invest,
party_17,
gold_9,
travel,
college,
transaction_19,
economics,
gold_18,
tourism_11,
restaurant,
war,
dow_jones_17,
party_18,
forex_2,
movie_9,
food,
community,
freedom,
garden,
lifestyle_7,
market,
finance,
marriage,
bubble_6,
religion_13,
crisis_2,
cash_8,
voters_20,
forex_10,
crisis_14,
religion_1,
crisis_20,
voters_9,
party_9,
crisis_16,
DOW_JONES_15,
social,
lifestyle_17,
election,
cash_5,
secretary,
trader,
gold_2,
union,
voters_10,
DOW_JONES_8,
religion,
dow_jones_10,
tourism,
county,
religion_19,
georgia,
rare earths,
markets_5,
lifestyle_14,
transaction,
inc,
bubble_10,
leverage,
gold_16,
ltd,
movie_14,
seats_19,
lifestyle_13,
crisis_17,
headlines,
dow_jones_4,
legal,
gains,
voters_17,
housing,
crisis_15,
seats_18,
governor,
firm,
voters_14,
crisis_10,
bubble_20,
dow_jones_9,
bubble_5,
voters_7,
markets_6,
tourism_10,
party_4,
ministry,
crisis_6,
transaction_8,
markets_7,
minister,
district,
gold_8,
party_8,
companies,
transaction_5,
seats_7,
cash_14,
tourism_6,
success,
movie_11,
BUY AND HOLD,
development,
movie_1,
dow_jones_13,
seats,
DOW JONES,
cash_13,
markets_12,
transaction_15,
lifestyle_12,
cash_6,
profit,
movie_10,
tourism_5,
forex_6,
party_20,
gold_17,
served,
voters_2,
happy,
transaction_13,
founded,
forex_5,
seats_1,
gold_14,
buy,
markets_1,
cash_17,
consumption,
william,
stats,
lifestyle_11,
products,
bubble_2,
voters_15,
arts,
ceo,
cash_15,
markets,
cash_11,
tourism_2,
dividend,
gold_6,
forex_3,
bubble_11,
bubble_16,
gold_15,
religion_6,
short selling,
markets_10,
religion_14,
lifestyle,
tourism_15,
money,
markets_16,
votes,
cash_4,
cash_12,
forex_11,
business,
DOW_JONES_12,
crisis_13,
dow_jones_2,
movie_17,
forex_15,
seats_5,
council,
financial markets,
act,
holiday,
bubble_3,
elections,
bubble_12,
religion_15,
risk,
transaction_1,
party_6,
lifestyle_4,
lifestyle_6,
stock market,
lifestyle_1,
politics,
carolina,
movie_3,
gold_11,
environment,
transaction_6,
gold_3,
water,
services,
seats_12,
kitchen,
project,
voters_6,
world,
forex_19,
lifestyle_3,
texas,
transaction_18,
voters_3,
gold_10,
markets_17,
earnings,
movement,
transaction_10,
marketing,
DOW_JONES_10,
crisis_8,
cash_2,
cash_3,
crisis_9,
committee,
voters_5,
court,
party_5,
crisis_7,
cash_16,
bubble_14,
vermont,
president,
party_15,
movie_4,
lifestyle_9,
markets_15,
transaction_14,
seats_11,
tourism_20,
tennessee,
cash_9,
default,
gold_12,
short sell,
religion_5,
crisis,
bubble,
tourism_8,
transaction_20,
virginia,
forex,
tourism_9,
tourism_4,
york,
markets_18,
corporation,
markets_3,
voters_16,
religion_17,
inflation,
voters_4,
police,
forex_13,
