feature,feature_score
crash_5,0.043256266454460006
georgia_1,0.02915946000926474
kentucky_15,0.04918146954673291
loss_1,0.00864562562567667
loss_3,0.04890871971179147
markets_7,0.016399057094409936
project_11,0.013214824541820255
religion_10,0.014313415650102844
return_1,0.00046523373490719007
rich_13,0.03744432117885877
washington_9,0.005602805700463211
washington_11,0.0015489622889616186
district_16,
elected,
services,
religion_16,
earnings,
media,
georgia_20,
short selling,
project_3,
earnings_20,
founded_18,
economic_5,
metals_3,
economics,
project_8,
oil,
project_14,
district_6,
loss_20,
law,
credit,
district_1,
crash_2,
washington_7,
invest,
missouri,
loss_10,
metals_20,
carolina,
fine_16,
trader_14,
crisis,
money,
trader_16,
project_4,
loss_15,
markets_6,
default,
project_18,
missouri_10,
metals,
return_19,
government,
derivatives,
missouri_8,
fine_18,
earnings_5,
arts,
markets_18,
happy,
religion_1,
rich,
world,
return_17,
loss_8,
fine_3,
ohio,
washington_18,
fine_1,
return_4,
markets,
train,
loss_14,
environment_4,
georgia_5,
economic_2,
fine_19,
missouri_13,
project_6,
crash_11,
lifestyle,
council,
earnings_1,
case,
corporation,
kentucky_19,
return_5,
metals_5,
markets_1,
stock market,
district_17,
economic_18,
district,
crash_19,
markets_5,
loss_13,
crash_6,
missouri_16,
pennsylvania,
founded_17,
crash_17,
investment,
chance,
crash_7,
district_9,
kentucky_5,
rich_12,
trader_17,
economic_12,
founded_5,
movement,
financial markets,
kentucky_8,
cash,
movie,
founded_8,
markets_8,
project_9,
crash_15,
trader_13,
washington_14,
district_4,
environment_2,
washington_10,
return_11,
profit,
georgia_6,
markets_9,
republican,
fine_14,
georgia,
markets_2,
georgia_18,
return_15,
act,
project_19,
earnings_14,
million,
earnings_4,
economic_13,
gains,
markets_4,
markets_10,
project_2,
labor,
project_15,
project_13,
bank,
founded_11,
metals_6,
rich_10,
earnings_12,
success,
sell,
environment_16,
district_5,
district_19,
kentucky_10,
crash_3,
kentucky_20,
markets_17,
religion_3,
virginia,
fine_11,
environment_1,
loss,
portfolio,
fine,
metals_12,
missouri_20,
college,
founded_1,
rich_8,
washington_20,
missouri_19,
kitchen,
kentucky_12,
wisconsin,
