feature,feature_score
act_5,0.016399018952512712
business_5,0.02861526453774866
business_10,0.028710052257645266
cash_2,0.018307322036047912
cash_3,0.03811235077521621
cash_9,0.04097300154538648
community_4,0.045907628672968874
companies_11,0.033038433013529156
companies_17,0.0443660064943179
consume_1,1.7873266426205299e-06
corporation_9,0.019578865352356988
council_8,0.03593800665529532
county_5,0.017337165065168105
county_18,0.022961633962453643
court_8,0.04301632310152549
debt_17,0.001349947417428528
development_4,0.03981310491949641
development_10,0.01990429775208778
elected_4,0.008810776657554257
environment_3,0.0051958130732399155
environment_4,0.0384952376009378
financial_3,0.007630080367725248
financial_5,0.002492466942532751
founded_3,0.013233205203762078
gain_6,0.007046017614996487
gain_7,0.037756178839118075
gain_20,0.011426964771682533
government_13,0.00016361284436525254
government_19,0.014943402501577763
growth_12,0.0011638100334083557
growth_14,0.0165811256944391
growth_15,0.046339330093668626
growth_18,0.006428513161372167
housing_5,0.01275514041908054
housing_12,0.015604418807079735
illinois_3,0.014458139650451781
illinois_12,0.04038541013259104
illinois_14,0.015785064780194757
inc_5,0.012211743551373529
law_5,0.011642540432111144
law_10,0.006040112196114038
law_11,0.007083532478980334
legal_9,0.03354302018045635
management_3,0.005179684189807909
management_4,0.013368542413811576
management_12,0.009189382046660467
massachusetts_8,0.0033640583552739457
media_1,0.03345848780321373
media_14,0.002498841431719694
minister_5,0.012658710068011397
opportunity_10,0.0032918883751364377
opportunity_20,0.00067743969266044
pennsylvania_8,0.019311250603248124
pennsylvania_12,0.027501628028422397
religion_5,0.01624862133832062
religion_11,0.012987240754760983
religion_12,0.0399998770846771
secretary_8,0.030963259121147994
sell_17,0.014931007320889733
society_8,0.020435182900010156
success_7,0.013980529037806066
success_15,0.0026919749701271958
technology_12,0.0014244761410844684
union_9,0.003156857239881419
war_14,0.02062494779817902
washington_11,0.0033740008362228764
washington_12,0.005921327612821765
water_13,0.003315397826381358
world_8,0.019648521642728876
world_3,
district_16,
technology_20,
debt_7,
union_14,
marketing_17,
elected,
consume_7,
services,
politics_3,
tourism_8,
earnings,
travel_9,
media,
success_1,
act_2,
cash_11,
products_1,
william_2,
william_16,
war_19,
housing_10,
oil,
tourism_19,
inc_10,
legal_10,
law,
consume_11,
sell_15,
washington_7,
missouri,
transaction_3,
political_17,
war_9,
success_2,
political_9,
products_2,
service_7,
inflation_3,
york_19,
health_10,
cash_16,
corporation_13,
government_14,
growth_13,
pennsylvania_1,
service_20,
minister_14,
tourism_1,
society_5,
development_20,
movement_5,
media_16,
college_11,
pennsylvania_17,
financial_18,
metals,
wisconsin_2,
college_5,
security_9,
war_4,
companies_14,
war_13,
derivatives,
ceo_5,
law_6,
arts,
debt_15,
water_17,
bonds_9,
government_6,
ceo_13,
happy,
secretary_13,
technology_13,
rich,
world,
inflation_10,
politics_4,
bonds_8,
business_8,
washington_18,
ohio,
investment_6,
markets,
world_18,
marketing_3,
bonds_3,
college_10,
products_18,
war_8,
movement_20,
ltd_3,
wisconsin_14,
services_3,
union_8,
ore_16,
politics_18,
travel_19,
wisconsin_16,
council,
health_4,
illinois_2,
cash_20,
case,
corporation,
rights_3,
ohio_1,
district_17,
consume_16,
financial_16,
massachusetts_14,
government_2,
development_14,
senate_14,
society_3,
ore_13,
world_16,
consume_10,
founded_17,
growth_8,
technology_11,
development_1,
chance,
default_18,
district_9,
investment_12,
travel_4,
business_13,
kentucky_5,
inc_12,
tourism_4,
war_11,
financial_12,
business_3,
health_1,
credit_20,
transaction_5,
community_19,
founded_5,
movement,
investment_18,
sell_1,
development_5,
consume_5,
investment_19,
products_13,
financial markets,
security_11,
success_18,
financial_15,
sell_2,
wisconsin_17,
ltd_17,
bonds_18,
washington_14,
environment_2,
massachusetts_12,
ohio_16,
county_11,
secretary_20,
profit,
inc_14,
religion_10,
wisconsin_6,
william_7,
texas_5,
county_19,
court_16,
office_4,
elected_2,
act,
million,
service_17,
consume_4,
gains,
council_10,
movement_15,
financial_7,
texas_13,
government_20,
court_2,
office_3,
community_12,
founded_11,
service_16,
william_17,
service_2,
financial_19,
marketing_8,
community_18,
legal_1,
ceo_8,
wisconsin_12,
success,
sell,
ceo_12,
environment_16,
secretary_10,
kentucky_10,
kentucky_20,
religion_3,
legal_7,
government_1,
virginia,
environment_1,
companies_4,
portfolio,
consume_18,
ore_2,
community_9,
college_20,
management_9,
credit_5,
travel_14,
act_20,
ohio_10,
inc_13,
investment_17,
conflict,
senate_7,
war_10,
york_8,
tennessee,
management_5,
vermont_12,
business_11,
growth_20,
inc,
opportunity_19,
office_20,
corporation_11,
community_14,
corporation_7,
investment_9,
world_4,
technology_17,
act_8,
senate_11,
companies,
secretary_3,
vermont_19,
health_11,
ore_3,
war_15,
dividend,
society_1,
products_20,
legal_6,
travel_12,
growth_7,
marketing_1,
wisconsin_20,
washington,
service_8,
court_11,
default_10,
inflation_18,
stocks,
police,
health,
founded_12,
marketing_6,
district_14,
service_3,
water_4,
tourism_18,
movement_6,
minister_11,
massachusetts_4,
democratic,
crash,
business_7,
virginia_5,
transaction_19,
minister_8,
growth_3,
water_5,
york_16,
massachusetts_10,
tourism_13,
growth_2,
stats,
technology_18,
travel_6,
leverage,
tourism_2,
travel,
project,
environment_10,
transaction_14,
