feature,feature_score
cancer_18,0.02943031360719463
car_3,0.026911386457336775
crisis_2,0.03862521489745066
forex_11,0.022290343790258328
founded_2,0.0001283172944354928
founded_3,0.03309420415196137
founded_9,0.03809372165787353
founded_17,0.025933898675478084
million_4,0.01917210384580535
money_3,0.009296426531982167
ore_1,0.014036547956213759
president_5,0.00022060885556868332
president_7,0.004484124861332651
president_9,0.01742736492159037
president_13,0.016565721141147773
served_2,0.0026601218701055376
stats_14,0.0006055078419272978
trader_1,0.003007383690681224
fed_18,
conflict_14,
elected,
services,
politics_3,
earnings,
politics_9,
media,
politics_1,
money_1,
forex_2,
short selling,
election_10,
cash_11,
election_1,
project_3,
earnings_20,
founded_18,
metals_3,
economics,
project_8,
headlines_15,
members_17,
oil,
stats_7,
project_14,
law,
credit,
returns_18,
invest,
missouri,
headlines_10,
metals_20,
stats_12,
carolina,
trader_14,
crisis,
money,
minister_1,
cash_16,
growth_13,
headlines_5,
minister_14,
growth_18,
project_4,
trader_16,
car_7,
default,
media_16,
project_18,
fed_15,
election_19,
metals,
crisis_12,
election_16,
money_2,
conflict_4,
government,
derivatives,
election_18,
car_11,
earnings_5,
cancer_9,
arts,
case_2,
growth_5,
election_14,
happy,
served_14,
rich,
world,
politics_4,
conflict_7,
forex_7,
ohio,
crisis_18,
markets,
growth_4,
train,
stats_10,
money_10,
car_13,
cash_4,
members_15,
project_6,
election_12,
ore_16,
million_8,
politics_18,
lifestyle,
council,
earnings_1,
cash_20,
case,
corporation,
crisis_16,
fed_20,
metals_5,
stock market,
members_11,
money_15,
district,
president_1,
members_12,
headlines_16,
ore_13,
served_5,
fed_19,
returns_19,
media_6,
president_18,
pennsylvania,
growth_8,
investment,
chance,
car_5,
car_1,
trader_17,
car_14,
forex_15,
money_18,
election_4,
fed_4,
movement,
founded_5,
financial markets,
headlines_2,
members_19,
cash,
movie,
founded_8,
returns_10,
project_9,
headlines_20,
returns_14,
fed_7,
served_12,
trader_13,
crisis_9,
politics_12,
politics_2,
profit,
cash_2,
case_19,
cancer_14,
returns_7,
republican,
cash_14,
georgia,
media_17,
ore_6,
act,
growth_14,
earnings_14,
million,
earnings_4,
project_19,
crisis_10,
gains,
politics_17,
project_2,
labor,
million_12,
election_8,
million_6,
million_11,
project_13,
project_15,
bank,
founded_11,
metals_6,
headlines_12,
earnings_12,
car_8,
media_11,
cancer_15,
success,
sell,
conflict_20,
cash_3,
virginia,
election_5,
loss,
portfolio,
fine,
case_10,
stats_19,
fed_5,
metals_12,
college,
members_18,
founded_1,
minister_16,
ore_2,
case_9,
election_11,
returns_4,
returns_6,
kitchen,
wisconsin,
stats_2,
stats_20,
car_12,
conflict,
minister_5,
stats_16,
tennessee,
growth_20,
inc,
money_11,
headlines_6,
million_17,
trader_9,
bubble,
companies,
money_7,
served_10,
political,
ore_3,
case_20,
dividend,
conflict_8,
ore,
growth_7,
housing,
stats_17,
washington,
founded_6,
ore_7,
politics_13,
million_15,
police,
stocks,
car_15,
health,
founded_12,
crisis_13,
forex_17,
media_8,
minister_11,
dow jones,
democratic,
crash,
election_9,
founded_16,
million_10,
earnings_2,
growth_2,
growth_3,
leverage,
minister_8,
gold,
stats,
party,
returns_16,
project,
travel,
gain,
cancer_10,
fed,
economic,
forex_16,
growth_6,
conflict_15,
stats_6,
president_6,
fed_8,
money_8,
texas,
crisis_6,
target_return,
debt,
metals_17,
served_6,
case_14,
crisis_3,
community,
million_16,
minister_15,
media_2,
members_8,
money_16,
growth_12,
trader_5,
management,
greed,
politics_15,
ore_14,
election_20,
media_4,
million_14,
earnings_17,
stats_5,
stats_8,
ltd,
fond,
conflict_3,
stats_15,
million_7,
president_2,
tourism,
president_10,
president_16,
president_19,
case_4,
election_6,
cancer_4,
president_8,
fed_12,
returns_15,
returns_20,
headlines_9,
buy,
conflict_13,
hedge,
trader_11,
metals_4,
minister,
headlines_17,
president_15,
crisis_5,
case_3,
minister_9,
firm,
voters,
conflict_17,
house,
headlines_18,
ceo,
fun,
earnings_19,
headlines,
technology,
minister_13,
cash_7,
present,
members_5,
minister_2,
trader_2,
earnings_18,
trader_6,
cancer_6,
returns,
forex_4,
returns_8,
ring,
members,
kentucky,
metals_1,
returns_5,
secretary,
media_14,
car,
media_15,
forex_10,
served_16,
money_13,
restaurant,
founded_15,
fed_10,
stats_3,
election_2,
forex_12,
environment,
crisis_4,
forex_9,
stats_11,
conflict_18,
justice,
DOW JONES,
nasdaq,
marriage,
ore_4,
case_6,
crisis_20,
crisis_14,
ore_17,
stats_9,
BUY AND HOLD,
million_18,
color,
trader_4,
cash_5,
court,
growth_15,
service,
trader,
media_10,
metals_10,
global,
short sell,
security,
votes,
cancer_17,
cash_13,
metals_2,
trader_18,
cancer_16,
war,
opportunity,
crisis_7,
growth_17,
cash_10,
money_17,
energy,
election_17,
trader_3,
social,
media_5,
served_13,
politics_16,
crisis_17,
food,
revenue,
cancer_8,
earnings_16,
growth_9,
banking,
forex_6,
county,
forex_18,
stats_13,
car_19,
money_20,
conflict_10,
union,
cancer_13,
car_9,
case_11,
earnings_10,
car_16,
conflict_16,
market,
forex_5,
served_19,
transaction,
forex_1,
representatives,
minister_17,
president_3,
money_12,
metals_14,
earnings_15,
founded_10,
members_7,
case_7,
minister_18,
crisis_8,
ore_18,
minister_10,
project_20,
forex,
ministry,
crisis_1,
cancer_19,
politics_5,
million_1,
car_17,
founded_4,
politics_19,
election_15,
media_13,
metals_18,
cancer,
politics_10,
business,
politics_14,
served_1,
metals_16,
holiday,
media_12,
garden,
cancer_2,
returns_13,
case_18,
minister_12,
metals_7,
president_11,
case_16,
return,
stats_4,
president,
members_1,
metals_15,
media_19,
project_10,
cash_8,
fed_1,
conflict_9,
ore_5,
rare earths,
fed_9,
members_2,
conflict_11,
development,
served,
car_4,
headlines_3,
president_17,
minister_4,
returns_1,
returns_9,
trader_8,
million_19,
media_3,
conflict_2,
politics_6,
served_7,
members_20,
members_3,
project_7,
case_12,
earnings_3,
trader_20,
politics_7,
unemployment,
earnings_9,
served_11,
project_17,
growth_11,
ore_8,
stats_18,
illinois,
rights,
cancer_11,
fed_3,
founded_19,
cancer_7,
case_8,
members_6,
headlines_13,
money_9,
metals_19,
earnings_11,
conflict_12,
committee,
seats,
founded_14,
governor,
ore_20,
elections,
minister_19,
cancer_1,
case_1,
car_2,
fed_13,
politics_20,
million_2,
president_12,
office,
cash_18,
president_20,
stats_1,
served_3,
politics_11,
society,
election_3,
forex_13,
headlines_19,
inflation,
case_5,
project_16,
ore_11,
ore_15,
nyse,
media_9,
million_5,
members_13,
car_18,
served_18,
media_18,
conflict_19,
served_15,
conflict_5,
car_20,
culture,
cancer_3,
case_13,
earnings_8,
fed_11,
metals_9,
ore_12,
trader_12,
growth_16,
trader_7,
cash_19,
religion,
founded_20,
cancer_20,
marketing,
million_9,
metals_13,
election,
minister_6,
cash_1,
massachusetts,
returns_2,
cash_12,
car_6,
headlines_1,
returns_11,
president_14,
headlines_8,
crisis_11,
media_20,
project_11,
financial,
headlines_7,
cash_15,
ore_9,
trader_10,
metals_11,
consumption,
minister_3,
conflict_1,
million_20,
crisis_15,
election_13,
returns_17,
william,
cash_17,
fed_17,
earnings_13,
economy,
cancer_5,
returns_12,
served_20,
money_14,
york,
members_14,
million_3,
industry,
metals_8,
growth_10,
forex_3,
forex_20,
headlines_11,
money_4,
growth_1,
project_12,
ore_19,
fed_6,
legal,
finance,
members_16,
home,
forex_19,
water,
trader_15,
election_7,
fed_16,
senate,
cash_9,
million_13,
car_10,
served_4,
crisis_19,
bonds,
ore_10,
risk,
earnings_7,
minister_20,
founded,
judge,
president_4,
forex_8,
minister_7,
headlines_14,
freedom,
politics,
money_5,
trader_19,
products,
cancer_12,
project_5,
vermont,
federal,
growth,
headlines_4,
media_7,
politics_8,
members_9,
conflict_6,
project_1,
money_19,
case_17,
members_10,
served_17,
fed_14,
members_4,
founded_13,
forex_14,
case_15,
served_8,
founded_7,
money_6,
cash_6,
growth_19,
fed_2,
returns_3,
consume,
media_1,
served_9,
blacklist,
earnings_6,
