feature,feature_score
banking_19,8.120104950715892e-05
blacklist_8,0.01387262805711022
blacklist_10,0.044377214817419755
carolina_5,0.003914672964575582
carolina_7,0.01079605681624952
crash_5,0.02143240722736779
crash_8,0.042036461224995186
fed_20,0.0326729197547822
government_7,0.0017275384641824356
government_19,0.045479439955101085
growth_4,0.040650950927189275
revenue_2,0.03107423343097645
revenue_8,0.0478952048080729
secretary_19,0.024533595267781184
fed_18,
elected,
services,
marketing_17,
earnings,
media,
firm_10,
money_1,
short selling,
products_1,
ministry_4,
ministry_16,
kitchen_6,
economics,
oil,
carolina_4,
invest_12,
government_16,
republican_1,
law,
credit,
crash_2,
invest_5,
washington_7,
invest,
missouri,
committee_10,
products_2,
service_7,
judge_9,
carolina,
crisis,
invest_17,
invest_18,
money,
government_14,
growth_13,
committee_15,
service_20,
ministry_2,
revenue_15,
growth_18,
revenue_4,
kitchen_8,
invest_1,
marketing_15,
revenue_19,
banking_17,
default,
ministry_15,
fed_15,
kitchen_9,
products_11,
firm_9,
metals,
invest_8,
fun_8,
money_2,
government,
derivatives,
invest_19,
arts,
fun_3,
growth_5,
government_6,
ministry_7,
committee_5,
secretary_5,
happy,
secretary_13,
revenue_1,
served_14,
rich,
world,
blacklist_13,
firm_11,
products_4,
blacklist_19,
revenue_5,
fun_13,
ohio,
washington_18,
firm_5,
markets,
train,
firm_16,
marketing_3,
bank_6,
environment_4,
money_10,
banking_11,
carolina_11,
products_18,
crash_11,
ministry_17,
blacklist_12,
lifestyle,
council,
kitchen_11,
case,
corporation,
kentucky_19,
invest_7,
blacklist_1,
secretary_1,
stock market,
money_15,
district,
bank_5,
crash_19,
judge_17,
invest_2,
risk_14,
massachusetts_14,
government_2,
served_5,
government_5,
crash_6,
fed_19,
blacklist_17,
pennsylvania,
growth_8,
crash_17,
bank_2,
investment,
chance,
crash_7,
republican_19,
invest_11,
kentucky_5,
money_18,
fed_4,
movement,
kitchen_5,
products_13,
kitchen_18,
financial markets,
kentucky_8,
judge_13,
cash,
movie,
committee_7,
crash_15,
fed_7,
served_12,
firm_18,
washington_14,
environment_2,
massachusetts_12,
washington_10,
secretary_20,
profit,
republican,
judge_1,
fun_20,
banking_18,
georgia,
act,
growth_14,
million,
secretary_2,
service_17,
judge_16,
gains,
government_20,
revenue_11,
revenue_12,
labor,
blacklist_14,
ministry_5,
bank,
revenue_13,
service_16,
fun_16,
republican_6,
service_2,
service_5,
marketing_8,
success,
kitchen_20,
sell,
environment_16,
secretary_10,
kentucky_10,
crash_3,
kentucky_20,
republican_3,
risk_20,
virginia,
government_1,
environment_1,
loss,
portfolio,
fine,
fed_5,
firm_12,
judge_6,
risk_17,
college,
banking_4,
washington_20,
kitchen,
committee_18,
wisconsin,
committee_19,
kentucky_12,
service_11,
conflict,
secretary_6,
tennessee,
kitchen_12,
growth_20,
inc,
money_11,
committee_6,
products_6,
bubble,
companies,
money_7,
secretary_3,
political,
served_10,
secretary_4,
dividend,
washington_15,
committee_1,
government_8,
products_20,
ore,
growth_7,
housing,
marketing_1,
kitchen_15,
washington,
service_8,
ministry_20,
police,
stocks,
health,
marketing_6,
revenue_7,
republican_15,
firm_4,
service_3,
marketing_10,
ministry_14,
blacklist_4,
carolina_9,
judge_5,
kentucky_16,
dow jones,
crash_20,
democratic,
crash,
massachusetts_4,
revenue_17,
kitchen_7,
virginia_5,
growth_2,
growth_3,
leverage,
gold,
massachusetts_10,
stats,
