feature,feature_score
garden_7,0.015084828728404494
garden_8,0.010646794589628117
garden_9,0.01877850555384218
inflation_4,0.017933253751194055
labor_18,0.024516895049042604
labor_20,0.02939972798241784
present_13,0.043656489046879965
present_19,0.026117026850072445
republican_1,0.0047857394969869505
republican_2,0.03207820039714993
returns_3,0.03549567631687907
returns_4,0.034770980316491285
returns_18,0.02463878537996798
short_selling_2,0.016807353213122468
william_9,0.0016241911915367234
world_3,0.03212792995994471
elections_14,
elections_18,
william_19,
elected,
services,
short_selling_17,
economy_13,
world_10,
earnings,
inflation_20,
media,
georgia_20,
buy_5,
elections_16,
labor_16,
short selling,
success_1,
william_2,
ministry_4,
william_16,
ministry_16,
garden_18,
economics,
world_14,
oil,
carolina_4,
economy_9,
loss_1,
short_selling_10,
loss_20,
law,
credit,
success_7,
invest,
missouri,
loss_10,
short_selling_1,
buy_9,
success_2,
carolina,
inflation_3,
crisis,
money,
ministry_2,
dividend_15,
water_19,
loss_15,
garden_13,
default,
short_selling_20,
ministry_15,
present_11,
industry_6,
inflation_19,
metals,
elections_20,
buy_13,
government,
derivatives,
garden_3,
ceo_5,
success_11,
arts,
water_17,
ceo_13,
ministry_7,
happy,
loss_3,
rich,
world,
inflation_10,
loss_8,
short_selling_3,
ohio,
arts_14,
markets,
train,
arts_4,
buy_6,
dividend_10,
georgia_5,
industry_5,
carolina_11,
loss_14,
world_18,
short_selling_12,
short_selling_6,
william_11,
ministry_17,
lifestyle,
council,
case,
corporation,
industry_3,
labor_6,
buy_15,
dividend_13,
stock market,
district,
william_15,
elections_17,
loss_13,
world_16,
returns_19,
dividend_3,
elections_15,
pennsylvania,
economy_12,
investment,
chance,
republican_19,
present_2,
present_15,
movement,
inflation_15,
financial markets,
cash,
movie,
returns_10,
success_18,
labor_5,
dividend_17,
returns_14,
buy_4,
profit,
georgia_6,
william_7,
returns_7,
republican,
georgia,
georgia_18,
act,
million,
gains,
william_6,
industry_11,
arts_17,
elections_8,
labor,
ministry_5,
industry_10,
bank,
industry_4,
dividend_19,
dividend_16,
william_17,
republican_6,
arts_12,
success,
buy_19,
sell,
ceo_8,
ceo_12,
buy_7,
elections_6,
republican_3,
industry_18,
virginia,
elections_11,
economy_4,
loss,
portfolio,
fine,
industry_8,
college,
returns_6,
kitchen,
wisconsin,
dividend_12,
water_13,
loss_19,
inflation_14,
conflict,
water_15,
tennessee,
inc,
ceo_7,
world_4,
bubble,
companies,
political,
inflation_2,
world_17,
water_7,
dividend,
ceo_6,
arts_8,
ore,
housing,
buy_20,
washington,
water_9,
georgia_2,
georgia_8,
ministry_20,
labor_10,
inflation_18,
economy_5,
police,
stocks,
health,
republican_15,
georgia_17,
water_4,
ministry_14,
garden_19,
ministry_9,
carolina_9,
world_2,
economy_19,
dow jones,
democratic,
crash,
labor_14,
success_8,
water_5,
leverage,
gold,
stats,
party,
labor_11,
returns_16,
water_11,
project,
travel,
gain,
inflation_9,
water_14,
economy_10,
fed,
economy_16,
economic,
arts_9,
carolina_20,
success_15,
ministry_10,
success_20,
economy_11,
garden_1,
republican_20,
inflation_11,
texas,
target_return,
debt,
loss_12,
republican_8,
dividend_5,
arts_18,
community,
ceo_1,
world_19,
world_9,
ceo_20,
management,
greed,
georgia_16,
georgia_19,
ministry_19,
world_13,
economy_8,
labor_9,
arts_13,
georgia_10,
republican_4,
elections_5,
short_selling_19,
ltd,
fond,
world_11,
tourism,
georgia_4,
returns_20,
returns_15,
buy,
present_4,
arts_1,
hedge,
buy_10,
world_12,
garden_14,
republican_14,
minister,
present_5,
ceo_11,
firm,
voters,
house,
ceo,
fun,
georgia_7,
present_17,
headlines,
technology,
inflation_5,
elections_19,
ministry_6,
short_selling_18,
present,
buy_8,
william_13,
industry_14,
returns,
returns_8,
ring,
carolina_18,
success_12,
members,
buy_18,
kentucky,
ceo_18,
william_10,
arts_7,
returns_5,
secretary,
car,
garden_4,
arts_2,
carolina_10,
republican_5,
restaurant,
ceo_19,
industry_17,
short_selling_5,
world_7,
present_12,
environment,
arts_15,
justice,
DOW JONES,
nasdaq,
marriage,
ministry_3,
short_selling_8,
labor_17,
economy_3,
buy_17,
short_selling_7,
elections_9,
BUY AND HOLD,
republican_10,
color,
carolina_14,
court,
carolina_19,
william_8,
service,
trader,
industry_20,
buy_16,
short_selling_9,
global,
short sell,
