feature,feature_score
economy_17,0.029533101098977707
firm_9,0.03586447141753031
fun_16,0.038782441806386694
fun_20,0.04594649517457688
holiday_3,0.015336706987810285
holiday_5,0.027779575654655206
holiday_10,0.013305150905496716
holiday_14,0.027575413305703917
police_3,0.048292717730018295
rich_13,0.004180085104729262
virginia_1,0.028697525226394738
virginia_6,0.01366162235536753
virginia_7,0.04112674473193361
wisconsin_2,0.04579158999088929
world_1,0.010918699393328605
world_2,0.019793773123480598
world_9,0.004044244738009282
world_16,0.0051631412283720335
world_3,
world_10,
elected,
services,
economy_13,
holiday_17,
court,
police_8,
earnings,
texas_7,
fun_12,
media,
firm_10,
service,
trader,
metals_10,
kitchen_10,
global,
short selling,
short sell,
firm_19,
stats_14,
security,
votes,
kitchen_6,
metals_3,
economics,
texas_17,
world_14,
metals_2,
oil,
economy_9,
stats_7,
firm_20,
fun_9,
war,
opportunity,
economy_20,
law,
credit,
fun_18,
kitchen_4,
invest,
missouri,
wisconsin_7,
energy,
social,
economy_18,
banking_6,
metals_20,
stats_12,
food,
rich_19,
carolina,
revenue,
economy_1,
crisis,
wisconsin_9,
default_20,
money,
banking,
banking_12,
wisconsin_8,
county,
kitchen_8,
stats_13,
movement_5,
banking_17,
holiday_19,
holiday_20,
default,
firm_3,
police_10,
union,
movement_1,
kitchen_9,
metals,
fun_8,
default_1,
government,
derivatives,
market,
police_12,
transaction,
world_5,
representatives,
movement_18,
arts,
fun_3,
happy,
metals_14,
rich,
world,
firm_11,
movement_12,
fun_13,
ohio,
firm_5,
default_12,
markets,
texas_16,
train,
firm_16,
stats_10,
world_18,
banking_11,
forex,
wisconsin_14,
default_3,
movement_20,
ministry,
fun_5,
lifestyle,
wisconsin_16,
council,
kitchen_11,
banking_7,
case,
corporation,
banking_5,
metals_18,
movement_7,
texas_6,
metals_5,
rich_16,
cancer,
business,
stock market,
holiday_2,
metals_16,
district,
banking_1,
kitchen_3,
texas_10,
holiday,
garden,
holiday_1,
metals_7,
pennsylvania,
economy_12,
return,
investment,
chance,
default_18,
default_7,
police_6,
virginia_9,
stats_4,
rich_12,
president,
metals_15,
rich_1,
texas_4,
holiday_9,
police_19,
kitchen_5,
movement,
holiday_6,
virginia_2,
police_18,
kitchen_18,
financial markets,
fun_17,
cash,
movie,
rare earths,
movement_11,
development,
wisconsin_17,
served,
default_4,
fun_11,
firm_18,
police_15,
profit,
wisconsin_6,
police_7,
firm_7,
texas_5,
movement_10,
police_1,
movement_3,
kitchen_16,
republican,
virginia_10,
banking_18,
holiday_16,
georgia,
act,
million,
kitchen_14,
rich_14,
unemployment,
gains,
movement_15,
rich_2,
holiday_4,
texas_13,
police_17,
labor,
stats_18,
world_8,
police_14,
economy_6,
bank,
metals_6,
rich_10,
default_6,
illinois,
rich_9,
success,
kitchen_20,
sell,
wisconsin_12,
default_2,
police_16,
rights,
holiday_13,
economy_2,
virginia,
police_11,
