feature,feature_score
DOW_JONES_2,0.0033647549521661274
DOW_JONES_14,0.006730451504866681
DOW_JONES_15,0.04562348919267084
DOW_JONES_19,0.0002041777211037277
DOW_JONES_20,0.043649432219847996
cash_15,0.0397220316968753
cash_18,0.03579040444673259
consumption_1,0.0020289148028293873
crisis_2,0.009961770886443512
fun_20,0.02061676601444687
happy_7,0.02066442539762878
invest_10,0.03785631231900182
invest_15,0.038096298866907415
republican_20,0.02830480953062832
return_3,0.00792490697556906
revenue_2,0.0029436563046099044
success_5,0.02406504415785291
washington_2,0.010299828770947145
world_14,0.02771712305577236
world_3,
elections_14,
elections_18,
world_10,
elected,
services,
food_11,
marketing_17,
happy_11,
religion_16,
earnings,
marriage_1,
media,
elections_16,
social_11,
short selling,
success_1,
election_10,
cash_11,
election_1,
ministry_4,
ministry_16,
president_9,
housing_10,
war_19,
economics,
oil,
invest_12,
DOW_JONES_10,
legal_10,
republican_1,
law,
credit,
invest_5,
success_7,
invest,
missouri,
washington_7,
war_9,
wisconsin_7,
success_2,
security_4,
governor_16,
return_1,
housing_18,
carolina,
marriage_14,
crisis,
invest_17,
invest_18,
money,
wisconsin_9,
corporation_3,
cash_16,
corporation_13,
ministry_2,
revenue_15,
food_18,
revenue_4,
revenue_19,
marketing_15,
invest_1,
society_5,
movement_5,
banking_17,
default,
happy_13,
ministry_15,
election_19,
happy_17,
metals,
crisis_12,
elections_20,
happy_5,
invest_8,
corporation_9,
election_16,
fun_8,
return_19,
security_9,
government,
derivatives,
war_4,
war_13,
election_18,
invest_19,
success_11,
cancer_9,
arts,
fun_3,
election_14,
ministry_7,
marriage_20,
happy,
revenue_1,
religion_1,
rich,
world,
return_17,
corporation_2,
revenue_5,
happy_3,
economics_2,
war_5,
fun_13,
ohio,
food_16,
return_4,
washington_18,
crisis_18,
economics_11,
markets,
security_3,
train,
world_18,
marketing_3,
legal_19,
banking_11,
cash_4,
energy_5,
wisconsin_14,
election_12,
movement_20,
war_8,
marriage_9,
ministry_17,
energy_1,
housing_13,
lifestyle,
wisconsin_16,
council,
economics_20,
illinois_2,
cash_20,
case,
corporation,
economics_10,
marriage_19,
return_5,
movement_7,
crisis_16,
invest_7,
happy_2,
stock market,
district,
president_1,
elections_17,
invest_2,
risk_14,
corporation_8,
society_3,
housing_20,
world_16,
president_18,
elections_15,
pennsylvania,
investment,
chance,
republican_19,
consumption_18,
illinois_4,
invest_11,
social_20,
war_11,
economics_4,
energy_17,
global_19,
election_4,
movement,
economics_7,
illinois_1,
financial markets,
economics_18,
cash,
movie,
security_11,
success_18,
security_18,
wisconsin_17,
governor_7,
washington_14,
crisis_9,
washington_10,
return_11,
profit,
