feature,feature_score
bonds_3,0.0067734872333139965
companies_3,0.04604283540999829
consumption_7,0.011508040442210973
dividend_8,0.01329005314766748
dow_jones_12,0.005043295388012292
economic_15,0.0012584068632607883
economic_19,0.030154858577773846
inc_1,0.02307626403705453
members_2,0.0003352346655872007
minister_13,0.04427302571154206
minister_15,0.04570016740069527
transaction_6,0.03174118465429503
union_8,0.034307829727663136
profit_12,
union_14,
elected,
services,
william_19,
economy_13,
earnings,
media,
money_1,
gain_16,
buy_5,
sell_8,
short selling,
success_1,
william_2,
william_16,
war_19,
economic_5,
economics,
members_17,
companies_5,
oil,
economy_9,
inc_10,
legal_10,
law,
credit,
sell_15,
union_18,
success_7,
invest,
missouri,
political_17,
transaction_3,
bonds_15,
war_9,
buy_9,
political_9,
success_2,
carolina,
culture_17,
crisis,
money,
minister_1,
dividend_15,
minister_14,
car_7,
banking_17,
chance_4,
default,
dow_jones_20,
industry_6,
culture_15,
metals,
buy_13,
companies_14,
money_2,
government,
derivatives,
war_4,
war_13,
ceo_5,
car_11,
success_11,
arts,
bonds_9,
ceo_13,
profit_11,
happy,
companies_20,
served_14,
rich,
world,
bonds_8,
chance_12,
war_5,
dow_jones_4,
ohio,
chance_13,
markets,
train,
dividend_10,
buy_6,
money_10,
industry_5,
banking_11,
legal_19,
car_13,
members_15,
economic_2,
war_8,
william_11,
lifestyle,
council,
case,
corporation,
industry_3,
dow_jones_2,
buy_15,
dividend_13,
dow_jones_15,
stock market,
members_11,
money_15,
economic_18,
district,
union_15,
william_15,
members_12,
representatives_18,
inc_17,
transaction_11,
served_5,
dividend_3,
pennsylvania,
ring_18,
economy_12,
transaction_17,
investment,
chance,
consumption_18,
representatives_9,
car_5,
inc_12,
car_1,
dow_jones_17,
representatives_13,
war_11,
car_14,
economic_12,
money_18,
transaction_5,
movement,
dow_jones_5,
sell_1,
financial markets,
members_19,
cash,
movie,
success_18,
dividend_17,
sell_2,
served_12,
bonds_18,
companies_11,
inc_19,
buy_4,
profit,
gain_13,
inc_14,
transaction_7,
william_7,
companies_10,
dow_jones_3,
republican,
dow_jones_13,
ring_15,
banking_18,
georgia,
act,
gain_10,
million,
dow_jones_9,
economic_13,
gains,
william_6,
political_20,
finance_16,
industry_11,
labor,
industry_10,
culture_13,
bank,
industry_4,
dividend_19,
car_8,
dividend_16,
william_17,
culture_8,
legal_1,
success,
buy_19,
sell,
ceo_8,
dow_jones_8,
ceo_12,
war_20,
buy_7,
industry_18,
virginia,
legal_7,
economy_4,
legal_4,
profit_5,
loss,
portfolio,
fine,
companies_4,
finance_9,
union_13,
bonds_19,
industry_8,
college,
members_18,
minister_16,
banking_4,
kitchen,
war_2,
wisconsin,
dividend_12,
inc_13,
car_12,
conflict,
minister_5,
war_10,
tennessee,
gain_17,
ring_19,
inc,
money_11,
legal_20,
ceo_7,
chance_2,
bubble,
companies,
money_7,
sell_13,
political,
gain_1,
inc_15,
served_10,
consumption_3,
war_15,
dividend,
finance_2,
ceo_6,
legal_6,
consumption_20,
representatives_5,
ore,
housing,
buy_20,
washington,
legal_11,
economy_5,
police,
stocks,
car_15,
health,
chance_15,
finance_5,
companies_2,
dow_jones_14,
ring_8,
dow_jones_11,
minister_11,
economy_19,
dow jones,
ring_20,
democratic,
crash,
gain_20,
legal_9,
transaction_19,
minister_8,
leverage,
success_8,
gold,
stats,
party,
culture_19,
consumption_17,
project,
travel,
gain,
car_3,
transaction_14,
economy_10,
fed,
culture_16,
economy_16,
economic,
finance_6,
success_15,
transaction_10,
success_20,
transaction_4,
economic_14,
served_2,
economy_11,
banking_20,
money_8,
texas,
target_return,
economic_7,
money_3,
debt,
political_18,
culture_5,
served_6,
union_17,
dividend_5,
finance_19,
community,
ceo_1,
culture_10,
chance_9,
members_8,
money_16,
ceo_20,
management,
greed,
companies_19,
political_1,
finance_15,
banking_2,
economy_8,
chance_6,
economic_10,
profit_8,
legal_14,
profit_6,
sell_20,
chance_3,
ltd,
fond,
gain_7,
tourism,
representatives_14,
banking_13,
finance_10,
consumption_19,
profit_15,
buy,
bonds_2,
hedge,
buy_10,
finance_12,
minister,
gain_8,
representatives_4,
minister_9,
ceo_11,
firm,
voters,
finance_7,
house,
ring_2,
inc_9,
ceo,
fun,
finance_1,
legal_18,
dow_jones_18,
headlines,
technology,
chance_11,
present,
members_5,
minister_2,
buy_8,
culture_18,
william_13,
banking_3,
dow_jones_10,
culture_6,
industry_14,
returns,
ring,
success_12,
members,
finance_14,
legal_3,
transaction_15,
buy_18,
representatives_11,
companies_15,
kentucky,
ceo_18,
william_10,
political_4,
consumption_2,
secretary,
car,
profit_17,
chance_16,
served_16,
culture_7,
money_13,
restaurant,
ring_14,
ceo_19,
industry_17,
war_12,
culture_9,
union_12,
finance_11,
political_8,
chance_1,
environment,
bonds_17,
justice,
DOW JONES,
nasdaq,
marriage,
culture_2,
ring_13,
economy_3,
legal_17,
economic_9,
buy_17,
BUY AND HOLD,
transaction_16,
color,
consumption_10,
consumption_4,
transaction_8,
court,
william_8,
ring_3,
economic_11,
service,
trader,
industry_20,
buy_16,
global,
consumption_16,
short sell,
political_12,
representatives_17,
war_7,
security,
union_2,
votes,
union_7,
chance_7,
ring_10,
union_10,
war,
opportunity,
economy_20,
representatives_2,
money_17,
energy,
inc_8,
social,
economy_18,
representatives_8,
banking_6,
served_13,
companies_17,
food,
revenue,
economy_1,
gain_18,
ring_7,
sell_6,
banking,
banking_12,
dividend_2,
county,
profit_9,
war_18,
chance_14,
ring_4,
car_19,
consumption_12,
ring_6,
success_9,
chance_10,
money_20,
profit_18,
economic_17,
union,
car_9,
profit_14,
william_3,
car_16,
market,
companies_18,
economic_6,
served_19,
transaction,
bonds_10,
political_16,
minister_17,
representatives,
union_19,
consumption_9,
inc_16,
money_12,
gain_15,
consumption_1,
dividend_1,
sell_12,
members_7,
culture_11,
war_1,
minister_18,
dividend_20,
union_20,
culture_4,
sell_16,
minister_10,
success_4,
forex,
ceo_3,
ministry,
political_13,
ring_12,
car_17,
profit_10,
industry_15,
dividend_11,
banking_7,
banking_5,
representatives_20,
union_5,
culture_12,
political_11,
cancer,
business,
served_1,
banking_1,
holiday,
gain_14,
war_3,
garden,
minister_12,
companies_13,
industry_13,
companies_16,
return,
representatives_3,
transaction_12,
president,
members_1,
sell_11,
dow_jones_6,
gain_6,
gain_11,
industry_16,
buy_3,
legal_13,
rare earths,
industry_1,
development,
served,
car_4,
ring_17,
minister_4,
representatives_1,
industry_7,
political_10,
profit_3,
legal_2,
legal_5,
served_7,
transaction_20,
finance_18,
finance_20,
members_20,
sell_5,
members_3,
finance_3,
profit_19,
political_6,
unemployment,
bonds_11,
war_16,
consumption_8,
legal_12,
inc_2,
served_11,
dow_jones_16,
culture_14,
economy_6,
inc_18,
illinois,
economic_3,
dividend_4,
representatives_16,
representatives_12,
representatives_10,
rights,
economy_2,
gain_12,
economic_8,
union_4,
members_6,
banking_10,
bonds_5,
political_3,
success_5,
economy_14,
buy_14,
buy_1,
banking_19,
money_9,
dividend_6,
companies_9,
chance_17,
transaction_1,
committee,
dividend_14,
seats,
sell_14,
banking_8,
inc_4,
governor,
chance_8,
ring_11,
consumption_6,
political_15,
sell_4,
success_16,
elections,
transaction_9,
industry_19,
minister_19,
banking_14,
bonds_1,
political_19,
culture_20,
car_2,
union_3,
war_6,
success_10,
william_12,
ceo_14,
economy_17,
office,
union_1,
gain_19,
served_3,
william_4,
society,
dow_jones_1,
inc_20,
ring_5,
inflation,
nyse,
consumption_14,
william_5,
profit_7,
success_17,
companies_6,
william_1,
members_13,
car_18,
representatives_7,
served_18,
economy_15,
served_15,
gain_5,
car_20,
culture,
bonds_7,
success_6,
buy_12,
ceo_2,
war_14,
banking_9,
political_5,
chance_18,
sell_9,
religion,
ceo_4,
marketing,
bonds_20,
bonds_6,
ceo_17,
ring_9,
election,
union_9,
economic_20,
minister_6,
massachusetts,
chance_20,
economic_16,
inc_11,
car_6,
buy_2,
companies_7,
gain_9,
consumption_11,
legal_15,
finance_4,
industry_9,
bonds_4,
gain_2,
financial,
william_20,
consumption_5,
consumption,
dividend_7,
minister_3,
gain_3,
companies_12,
ceo_10,
bonds_12,
profit_1,
profit_16,
ceo_9,
inc_3,
william,
ring_16,
bonds_16,
profit_20,
union_11,
economy,
economy_7,
chance_19,
served_20,
money_14,
companies_1,
representatives_15,
york,
members_14,
buy_11,
