feature,feature_score
committee_9,0.004203963458142131
committee_13,0.019983886811626286
county_14,0.01720831955213739
crash_19,0.012696928962308257
crash_20,0.0300870915299685
derivatives_19,0.03067383291472121
fed_16,0.018031825354245704
fun_1,0.028226381817130917
global_6,0.026180924071015323
global_14,0.00010643298095587862
governor_2,0.028454605091575564
president_6,0.04032601898776056
representatives_2,0.03188147121007386
representatives_8,0.04476212313811666
elections_14,
fed_18,
elections_18,
federal_2,
elected,
services,
health_14,
movie_9,
happy_11,
earnings,
marriage_1,
media,
court_18,
financial_20,
elections_16,
georgia_20,
social_11,
short selling,
votes_19,
act_2,
election_1,
election_10,
president_9,
housing_10,
economics,
headlines_15,
oil,
movie_1,
law,
credit,
crash_2,
invest,
missouri,
votes_13,
derivatives_13,
committee_10,
headlines_10,
governor_16,
housing_18,
judge_9,
carolina,
marriage_14,
crisis,
health_10,
money,
corporation_3,
corporation_13,
movie_19,
committee_15,
headlines_5,
revenue_15,
revenue_4,
revenue_19,
votes_18,
services_17,
default,
happy_13,
fed_15,
present_11,
election_19,
financial_18,
happy_17,
metals,
elections_20,
happy_5,
corporation_9,
election_16,
fun_8,
senate_15,
government,
derivatives,
county_5,
election_18,
arts,
fun_3,
derivatives_16,
election_14,
committee_5,
marriage_20,
happy,
secretary_5,
revenue_1,
secretary_13,
rich,
world,
corporation_2,
revenue_5,
happy_3,
fun_13,
ohio,
federal_7,
markets,
train,
georgia_5,
election_12,
movie_16,
services_3,
marriage_9,
crash_11,
housing_13,
senate_1,
lifestyle,
health_4,
council,
movie_4,
case,
corporation,
marriage_19,
rights_3,
act_16,
fed_20,
secretary_1,
happy_2,
stock market,
district,
president_1,
elections_17,
financial_16,
judge_17,
derivatives_2,
representatives_18,
risk_14,
headlines_16,
senate_14,
corporation_8,
crash_6,
fed_19,
housing_20,
president_18,
elections_15,
pennsylvania,
crash_17,
federal_20,
investment,
chance,
crash_7,
representatives_9,
derivatives_3,
social_20,
representatives_13,
financial_12,
health_1,
present_2,
present_15,
global_19,
election_4,
fed_4,
movement,
financial markets,
headlines_2,
judge_13,
cash,
movie,
financial_15,
committee_7,
crash_15,
governor_7,
headlines_20,
fed_7,
financial_9,
derivatives_20,
county_11,
federal_12,
derivatives_6,
secretary_20,
profit,
georgia_6,
county_19,
social_13,
court_16,
republican,
judge_1,
rights_15,
fun_20,
marriage_12,
rights_5,
georgia,
georgia_18,
act,
marriage_7,
million,
secretary_2,
services_19,
judge_16,
gains,
financial_7,
revenue_11,
financial_13,
elections_8,
revenue_12,
court_2,
labor,
election_8,
rights_18,
bank,
revenue_13,
governor_4,
headlines_12,
act_19,
fun_16,
global_7,
financial_19,
global_16,
happy_12,
success,
sell,
secretary_10,
crash_3,
elections_6,
risk_20,
virginia,
elections_11,
derivatives_5,
movie_18,
election_5,
loss,
portfolio,
fine,
act_13,
social_1,
fed_5,
judge_6,
risk_17,
college,
election_11,
court_7,
kitchen,
committee_18,
wisconsin,
committee_19,
act_20,
act_4,
conflict,
senate_7,
secretary_6,
tennessee,
court_4,
governor_14,
inc,
corporation_11,
committee_6,
corporation_7,
headlines_6,
social_5,
votes_15,
votes_17,
bubble,
act_8,
senate_11,
companies,
secretary_3,
political,
services_14,
health_11,
secretary_4,
dividend,
court_10,
committee_1,
representatives_5,
ore,
housing,
housing_11,
washington,
georgia_2,
georgia_8,
court_11,
housing_9,
marriage_8,
police,
county_9,
stocks,
health,
revenue_7,
georgia_17,
county_8,
act_9,
judge_5,
happy_20,
dow jones,
democratic,
crash,
election_9,
revenue_17,
governor_17,
social_10,
act_10,
leverage,
president_13,
gold,
rights_7,
stats,
party,
health_5,
senate_5,
project,
travel,
gain,
federal_17,
happy_16,
committee_20,
committee_12,
movie_2,
fed,
corporation_4,
judge_4,
economic,
secretary_16,
corporation_20,
federal_13,
governor_9,
crash_9,
happy_7,
risk_3,
revenue_9,
fed_8,
texas,
secretary_15,
target_return,
president_5,
debt,
votes_12,
governor_11,
judge_19,
community,
fun_2,
crash_10,
corporation_12,
management,
greed,
georgia_16,
georgia_19,
risk_5,
global_12,
election_20,
global_13,
georgia_10,
secretary_18,
judge_18,
services_12,
elections_5,
ltd,
fond,
committee_17,
judge_3,
votes_4,
happy_8,
court_12,
crash_8,
governor_8,
tourism,
president_2,
president_10,
georgia_4,
president_16,
president_19,
representatives_14,
senate_9,
health_12,
election_6,
senate_13,
votes_16,
president_8,
fed_12,
risk_6,
secretary_8,
headlines_9,
buy,
present_4,
hedge,
movie_12,
minister,
headlines_17,
president_15,
movie_14,
present_5,
act_17,
representatives_4,
crash_18,
county_10,
votes_5,
housing_15,
present_13,
firm,
voters,
house,
global_10,
revenue_6,
headlines_18,
rights_14,
movie_10,
ceo,
federal_1,
fun,
georgia_7,
present_17,
rights_11,
headlines,
technology,
elections_19,
present,
movie_6,
act_7,
governor_10,
happy_1,
judge_15,
senate_16,
rights_17,
services_11,
housing_2,
federal_18,
returns,
court_1,
ring,
crash_12,
fun_6,
members,
corporation_19,
representatives_11,
kentucky,
federal_4,
services_10,
judge_7,
federal_11,
votes_7,
county_20,
judge_12,
governor_15,
committee_3,
marriage_5,
derivatives_11,
derivatives_8,
financial_10,
global_15,
governor_18,
secretary,
car,
crash_16,
restaurant,
rights_13,
fed_10,
county_13,
crash_1,
election_2,
votes_1,
federal_5,
present_12,
environment,
health_2,
justice,
DOW JONES,
nasdaq,
marriage,
judge_14,
movie_15,
movie_20,
derivatives_9,
housing_5,
county_3,
governor_12,
rights_12,
BUY AND HOLD,
elections_9,
marriage_4,
color,
marriage_17,
health_18,
court,
marriage_3,
fun_12,
service,
trader,
housing_19,
social_3,
global,
short sell,
court_6,
representatives_17,
rights_4,
elections_3,
security,
votes,
global_1,
services_1,
risk_11,
senate_20,
social_17,
financial_11,
fun_9,
war,
opportunity,
fun_18,
act_15,
county_6,
energy,
election_17,
senate_6,
social,
health_15,
movie_7,
derivatives_10,
judge_8,
corporation_16,
housing_14,
food,
revenue,
votes_11,
health_19,
corporation_15,
banking,
services_4,
global_5,
county_1,
county,
financial_1,
revenue_10,
rights_10,
services_13,
governor_5,
revenue_14,
secretary_19,
union,
derivatives_15,
global_4,
georgia_1,
services_9,
market,
transaction,
social_2,
movie_13,
representatives,
health_20,
votes_2,
president_3,
happy_18,
services_8,
judge_20,
derivatives_18,
housing_4,
votes_14,
senate_3,
crash_4,
global_9,
revenue_20,
governor_1,
rights_6,
governor_19,
forex,
federal_19,
ministry,
federal_16,
social_19,
services_18,
fun_5,
committee_16,
corporation_5,
election_15,
risk_16,
representatives_20,
act_6,
health_16,
social_12,
cancer,
business,
federal_9,
act_11,
georgia_11,
holiday,
housing_1,
rights_8,
garden,
housing_6,
corporation_14,
health_17,
president_11,
return,
representatives_3,
president,
derivatives_17,
health_8,
georgia_13,
happy_14,
housing_12,
corporation_1,
risk_2,
secretary_17,
fed_1,
services_20,
court_9,
fun_17,
rights_9,
senate_4,
votes_8,
rare earths,
fed_9,
secretary_14,
development,
georgia_14,
served,
fun_11,
derivatives_1,
county_7,
global_17,
headlines_3,
president_17,
rights_19,
votes_9,
risk_7,
rights_2,
votes_10,
representatives_1,
movie_3,
