feature,feature_score
ceo_7,0.03110303939078137
ceo_12,0.049989777188821964
crash_16,0.006649241049693744
crash_19,0.024433544693669245
fine_2,0.02242589899601433
party_19,0.026499839691944686
party_20,0.03378313900374406
william_19,
elected,
services,
marketing_17,
democratic_18,
court,
william_8,
earnings,
media,
service,
trader,
global,
short selling,
short sell,
election_10,
election_1,
william_2,
rights_4,
unemployment_13,
william_16,
unemployment_16,
blacklist,
security,
democratic_6,
votes,
economics,
senate_20,
restaurant_3,
oil,
war,
opportunity,
opportunity_8,
law,
credit,
crash_2,
invest,
missouri,
energy,
election_17,
senate_6,
social,
unemployment_11,
opportunity_9,
security_4,
service_7,
food,
restaurant_14,
carolina,
fine_16,
revenue,
crisis,
money,
banking,
service_20,
county,
service_13,
service_19,
rights_10,
marketing_15,
unemployment_9,
unemployment_7,
security_16,
restaurant_7,
default,
unemployment_18,
election_19,
union,
metals,
william_3,
election_16,
security_9,
marketing_18,
senate_15,
restaurant_4,
government,
derivatives,
market,
ceo_5,
fine_18,
transaction,
election_18,
opportunity_16,
restaurant_19,
representatives,
arts,
ceo_13,
election_14,
democratic_14,
happy,
rich,
world,
service_15,
restaurant_20,
fine_3,
ohio,
senate_3,
fine_1,
crash_4,
fine_9,
markets,
security_3,
train,
rights_6,
marketing_3,
party_17,
forex,
fine_19,
party_1,
election_12,
ceo_3,
ministry,
democratic_19,
william_11,
crash_11,
million_1,
senate_1,
million_8,
democratic_5,
lifestyle,
council,
election_15,
service_6,
case,
corporation,
rights_3,
cancer,
business,
stock market,
party_16,
district,
william_15,
unemployment_2,
holiday,
fine_6,
restaurant_1,
rights_8,
garden,
unemployment_1,
party_15,
senate_14,
crash_6,
party_4,
pennsylvania,
crash_17,
return,
investment,
chance,
crash_7,
fine_15,
president,
democratic_10,
election_4,
unemployment_15,
movement,
democratic_12,
financial markets,
security_11,
cash,
movie,
marketing_9,
rights_9,
senate_4,
rare earths,
security_18,
restaurant_18,
service_12,
development,
crash_15,
served,
rights_19,
million_4,
unemployment_17,
restaurant_12,
democratic_17,
rights_2,
opportunity_12,
profit,
william_7,
million_19,
democratic_9,
opportunity_3,
party_5,
republican,
fine_14,
rights_15,
rights_5,
georgia,
act,
million,
service_17,
party_10,
unemployment,
gains,
william_6,
opportunity_6,
crash_13,
million_12,
labor,
election_8,
million_6,
million_11,
rights_16,
fine_20,
rights_18,
bank,
service_16,
illinois,
william_17,
service_5,
service_2,
security_1,
marketing_8,
success,
ceo_8,
sell,
rights,
unemployment_4,
crash_3,
virginia,
fine_11,
unemployment_10,
election_5,
loss,
portfolio,
fine,
unemployment_12,
college,
committee,
seats,
restaurant_6,
election_11,
governor,
kitchen,
wisconsin,
service_11,
senate_7,
conflict,
restaurant_15,
elections,
opportunity_15,
tennessee,
opportunity_19,
inc,
restaurant_10,
fine_7,
crash_14,
million_17,
senate_17,
bubble,
million_2,
senate_11,
companies,
party_8,
william_12,
political,
party_11,
security_10,
fine_17,
dividend,
ceo_14,
ceo_6,
party_7,
office,
security_20,
security_2,
senate_2,
ore,
marketing_1,
housing,
senate_19,
william_4,
society,
election_3,
washington,
service_8,
senate_8,
inflation,
opportunity_7,
restaurant_11,
marketing_4,
democratic_13,
million_15,
police,
stocks,
party_14,
health,
marketing_6,
nyse,
william_5,
security_14,
service_3,
million_5,
marketing_10,
william_1,
restaurant_2,
dow jones,
crash_20,
democratic,
crash,
election_9,
million_10,
security_7,
culture,
rights_7,
leverage,
democratic_11,
gold,
stats,
party,
ceo_2,
senate_5,
project,
travel,
gain,
democratic_2,
fed,
religion,
ceo_4,
economic,
security_12,
marketing_11,
marketing,
million_9,
ceo_17,
election,
restaurant_17,
crash_9,
opportunity_2,
massachusetts,
service_4,
opportunity_11,
fine_8,
texas,
opportunity_18,
security_6,
target_return,
debt,
marketing_13,
service_10,
community,
ceo_1,
million_16,
fine_13,
senate_12,
financial,
crash_10,
ceo_20,
management,
greed,
william_20,
party_9,
fine_4,
party_6,
unemployment_6,
consumption,
democratic_1,
election_20,
party_12,
marketing_20,
opportunity_20,
million_14,
senate_10,
million_20,
ceo_10,
opportunity_1,
unemployment_8,
opportunity_4,
election_13,
ltd,
fond,
ceo_9,
million_7,
william,
marketing_12,
fine_12,
crash_8,
tourism,
restaurant_5,
senate_9,
senate_13,
economy,
election_6,
fine_5,
marketing_16,
party_13,
buy,
hedge,
york,
million_3,
party_2,
democratic_4,
minister,
industry,
democratic_8,
crash_18,
ceo_11,
firm,
voters,
opportunity_14,
house,
marketing_2,
rights_14,
democratic_3,
ceo,
fun,
rights_11,
headlines,
technology,
service_1,
legal,
marketing_14,
finance,
present,
home,
rights_20,
water,
fine_10,
william_13,
senate_16,
election_7,
rights_17,
security_17,
senate,
returns,
ceo_15,
ring,
crash_12,
million_13,
members,
service_18,
bonds,
risk,
kentucky,
ceo_18,
william_10,
founded,
judge,
william_18,
service_9,
service_14,
democratic_20,
democratic_7,
freedom,
secretary,
politics,
opportunity_17,
william_9,
unemployment_20,
car,
william_14,
products,
opportunity_13,
vermont,
restaurant,
federal,
rights_13,
ceo_19,
growth,
democratic_16,
crash_5,
unemployment_5,
crash_1,
restaurant_16,
restaurant_8,
democratic_15,
election_2,
security_13,
opportunity_5,
security_8,
restaurant_13,
rights_1,
marketing_7,
environment,
senate_18,
justice,
DOW JONES,
nasdaq,
marriage,
security_5,
restaurant_9,
security_15,
security_19,
opportunity_10,
marketing_19,
marketing_5,
party_3,
unemployment_3,
consume,
party_18,
unemployment_19,
unemployment_14,
rights_12,
BUY AND HOLD,
million_18,
color,
ceo_16,
