feature,feature_score
cancer_6,0.014042169498679853
car_7,0.0472796004681768
dividend_2,0.011118857560430313
environment_12,0.005807503746754656
growth_1,0.039284838243244274
happy_3,0.01301952150569659
home_4,0.0311429417462916
home_9,0.027946114306698428
labor_7,0.013962662258372971
million_4,0.00587899867328102
senate_6,0.01311012234451645
senate_7,0.024509021551282872
unemployment_16,0.016167362366731074
washington_2,0.0008751522467112153
washington_4,0.009860328004740133
washington_7,0.006994476656400537
technology_20,
gold_6,
elected,
services,
color_13,
happy_11,
police_8,
earnings,
travel_9,
media,
firm_10,
gold_12,
business_16,
home_17,
labor_16,
short selling,
social_11,
unemployment_13,
president_9,
housing_10,
kitchen_6,
economics,
home_8,
oil,
ohio_4,
government_16,
law,
credit,
invest,
missouri,
political_17,
wisconsin_7,
unemployment_11,
political_9,
governor_16,
housing_18,
carolina,
crisis,
wisconsin_9,
money,
government_14,
growth_13,
dividend_15,
growth_18,
kitchen_8,
unemployment_9,
banking_17,
default,
happy_13,
unemployment_18,
travel_1,
kitchen_9,
happy_17,
firm_9,
metals,
wisconsin_2,
happy_5,
senate_15,
technology_12,
government,
derivatives,
nasdaq_3,
police_12,
car_11,
gold_4,
travel_10,
cancer_9,
arts,
elected_15,
gold_17,
growth_5,
government_6,
happy,
color_20,
technology_13,
rich,
world,
firm_11,
business_8,
washington_18,
ohio,
firm_5,
business_18,
markets,
growth_4,
train,
dividend_10,
firm_16,
environment_4,
banking_11,
car_13,
travel_15,
wisconsin_14,
housing_13,
business_5,
million_8,
senate_1,
lifestyle,
travel_19,
council,
kitchen_11,
wisconsin_16,
case,
corporation,
color_11,
labor_6,
rights_3,
ohio_1,
color_1,
happy_2,
dividend_13,
stock market,
district,
president_1,
gold_3,
business_14,
government_2,
senate_14,
government_5,
housing_20,
president_18,
dividend_3,
pennsylvania,
growth_8,
home_15,
technology_11,
investment,
chance,
business_13,
car_5,
social_20,
travel_4,
car_1,
business_3,
car_14,
home_1,
police_19,
kitchen_5,
movement,
unemployment_15,
home_19,
police_18,
kitchen_18,
financial markets,
gold_16,
cash,
movie,
labor_5,
dividend_17,
wisconsin_17,
governor_7,
business_1,
business_4,
firm_18,
washington_14,
environment_2,
home_20,
ohio_16,
washington_10,
profit,
cancer_14,
wisconsin_6,
police_7,
police_1,
social_13,
technology_4,
color_4,
republican,
rights_15,
nasdaq_20,
banking_18,
rights_5,
georgia,
elected_2,
act,
growth_14,
million,
gains,
political_20,
government_20,
police_17,
labor,
million_12,
million_6,
million_11,
police_14,
nasdaq_7,
rights_18,
bank,
governor_4,
dividend_19,
car_8,
governor_2,
dividend_16,
cancer_15,
happy_12,
success,
kitchen_20,
sell,
technology_5,
environment_16,
police_16,
unemployment_4,
wisconsin_12,
virginia,
government_1,
unemployment_10,
environment_1,
loss,
portfolio,
fine,
social_1,
firm_12,
college,
cancer_18,
banking_4,
washington_20,
kitchen,
wisconsin,
dividend_12,
travel_14,
ohio_10,
car_12,
conflict,
tennessee,
police_2,
kitchen_12,
business_11,
nasdaq_8,
governor_14,
inc,
growth_20,
social_5,
million_17,
bubble,
technology_17,
senate_11,
companies,
travel_17,
political,
technology_8,
dividend,
gold_11,
washington_15,
government_8,
travel_12,
ore,
growth_7,
housing,
housing_11,
kitchen_15,
wisconsin_20,
washington,
police_4,
police_5,
housing_9,
labor_10,
labor_20,
police,
stocks,
car_15,
health,
million_15,
firm_4,
gold_1,
nasdaq_11,
travel_2,
happy_20,
dow jones,
democratic,
crash,
million_10,
business_7,
kitchen_7,
governor_17,
labor_14,
growth_2,
growth_3,
leverage,
president_13,
gold,
rights_7,
social_10,
stats,
party,
technology_18,
travel_6,
labor_11,
senate_5,
project,
travel,
gain,
environment_10,
cancer_10,
car_3,
happy_16,
government_11,
fed,
technology_16,
economic,
growth_6,
governor_9,
president_6,
happy_7,
banking_20,
travel_5,
texas,
target_return,
president_5,
kitchen_2,
political_18,
debt,
firm_13,
gold_20,
wisconsin_15,
governor_11,
dividend_5,
environment_9,
government_4,
community,
