feature,feature_score
bubble_6,0.011962592415394388
food_8,4.585850511417196e-05
fun_1,0.0018304997039350936
georgia_5,0.011244938264345656
legal_18,0.00595586851961087
loss_14,0.023557508922851248
loss_15,0.004489035587454755
loss_16,0.041939930286998835
market_2,0.01170442787219816
million_10,0.014601561892563498
rich_7,0.0004009867496343363
society_1,0.0020574356692215985
stats_1,0.002161576156860414
elected,
services,
color_13,
food_11,
bubble_5,
police_8,
earnings,
market_1,
media,
georgia_20,
market_4,
sell_8,
short selling,
stats_14,
market_18,
economics,
oil,
stats_7,
loss_1,
DOW_JONES_10,
legal_10,
loss_20,
law,
credit,
sell_15,
invest,
missouri,
loss_10,
wisconsin_7,
bonds_15,
stats_12,
carolina,
crisis,
wisconsin_9,
money,
market_19,
food_18,
society_5,
default,
metals,
wisconsin_2,
fun_8,
government,
derivatives,
police_12,
arts,
fun_3,
bonds_9,
bubble_15,
happy,
color_20,
loss_3,
rich,
world,
loss_8,
bonds_8,
fun_13,
ohio,
food_16,
markets,
train,
stats_10,
bonds_3,
legal_19,
wisconsin_14,
million_8,
lifestyle,
market_20,
council,
wisconsin_16,
case,
corporation,
color_11,
color_1,
stock market,
district,
loss_13,
society_3,
market_10,
DOW_JONES_14,
pennsylvania,
investment,
chance,
rich_12,
market_3,
market_8,
police_19,
movement,
sell_1,
police_18,
financial markets,
cash,
movie,
sell_2,
wisconsin_17,
million_4,
bonds_18,
market_15,
rich_13,
profit,
georgia_6,
wisconsin_6,
bubble_1,
police_7,
police_1,
color_4,
republican,
fun_20,
georgia,
georgia_18,
act,
million,
DOW_JONES_18,
society_11,
gains,
police_17,
labor,
million_12,
million_6,
million_11,
police_14,
bubble_17,
bank,
bubble_12,
rich_10,
DOW_JONES_6,
fun_16,
DOW_JONES_8,
legal_1,
success,
wisconsin_12,
sell,
police_16,
virginia,
DOW_JONES_4,
DOW_JONES_20,
legal_7,
legal_4,
loss,
portfolio,
fine,
stats_19,
bonds_19,
college,
rich_8,
kitchen,
wisconsin,
DOW_JONES_13,
stats_2,
loss_19,
stats_20,
conflict,
stats_16,
tennessee,
police_2,
inc,
legal_20,
DOW_JONES_15,
million_17,
bubble,
companies,
sell_13,
political,
dividend,
legal_6,
ore,
housing,
stats_17,
wisconsin_20,
washington,
police_4,
police_5,
georgia_2,
georgia_8,
legal_11,
million_15,
police,
stocks,
health,
georgia_17,
rich_11,
dow jones,
democratic,
crash,
legal_9,
leverage,
gold,
stats,
party,
DOW_JONES_5,
project,
travel,
gain,
fed,
economic,
bubble_14,
stats_6,
bubble_4,
texas,
rich_18,
target_return,
wisconsin_15,
debt,
bubble_10,
loss_12,
community,
million_16,
wisconsin_1,
fun_2,
wisconsin_18,
management,
greed,
bubble_13,
georgia_16,
georgia_19,
million_14,
georgia_10,
stats_5,
market_9,
stats_8,
legal_14,
sell_20,
ltd,
fond,
stats_15,
bubble_11,
million_7,
wisconsin_13,
tourism,
georgia_4,
wisconsin_4,
society_13,
wisconsin_10,
buy,
society_12,
society_14,
bonds_2,
hedge,
society_7,
minister,
firm,
voters,
house,
rich_17,
wisconsin_11,
ceo,
fun,
food_3,
georgia_7,
police_20,
headlines,
technology,
DOW_JONES_12,
present,
police_9,
returns,
ring,
fun_6,
members,
market_16,
DOW_JONES_17,
legal_3,
society_10,
kentucky,
DOW_JONES_11,
secretary,
bubble_20,
DOW_JONES_19,
car,
food_14,
restaurant,
color_5,
stats_3,
color_18,
environment,
bubble_8,
bonds_17,
stats_11,
society_18,
justice,
DOW JONES,
nasdaq,
marriage,
legal_17,
market_7,
society_6,
stats_9,
BUY AND HOLD,
million_18,
color,
food_10,
court,
fun_12,
service,
trader,
global,
bubble_2,
short sell,
security,
votes,
fun_9,
war,
opportunity,
fun_18,
energy,
social,
market_17,
food,
rich_19,
revenue,
market_12,
sell_6,
banking,
wisconsin_8,
county,
stats_13,
police_10,
union,
georgia_1,
society_8,
bubble_9,
market,
transaction,
bonds_10,
market_11,
representatives,
color_12,
loss_5,
society_19,
sell_12,
sell_16,
forex,
ministry,
million_1,
fun_5,
market_5,
rich_16,
cancer,
business,
georgia_11,
holiday,
loss_9,
garden,
return,
police_6,
stats_4,
president,
rich_1,
sell_11,
georgia_13,
fun_17,
color_10,
legal_13,
rare earths,
development,
georgia_14,
served,
fun_11,
police_15,
police_3,
society_20,
million_19,
legal_2,
legal_5,
loss_18,
food_6,
sell_5,
food_9,
rich_14,
unemployment,
bonds_11,
legal_12,
rich_2,
loss_2,
stats_18,
loss_7,
illinois,
rich_9,
georgia_12,
rights,
police_11,
bonds_5,
society_4,
market_13,
committee,
seats,
color_15,
sell_14,
governor,
fun_7,
rich_5,
sell_4,
elections,
georgia_15,
DOW_JONES_2,
bonds_1,
million_2,
georgia_3,
food_13,
society_16,
office,
bubble_18,
society,
color_8,
inflation,
wisconsin_5,
nyse,
color_19,
market_6,
million_5,
food_1,
fun_19,
DOW_JONES_16,
bubble_19,
color_3,
color_9,
rich_4,
culture,
bonds_7,
society_2,
rich_3,
color_14,
food_12,
sell_9,
rich_20,
religion,
DOW_JONES_9,
marketing,
bonds_20,
million_9,
bonds_6,
bubble_7,
election,
massachusetts,
DOW_JONES_3,
fun_14,
legal_15,
fun_10,
color_2,
bonds_4,
wisconsin_3,
financial,
consumption,
georgia_9,
color_16,
million_20,
police_13,
bonds_12,
william,
food_19,
bonds_16,
food_2,
economy,
food_7,
york,
million_3,
industry,
color_6,
bubble_3,
bonds_14,
DOW_JONES_7,
legal,
finance,
home,
loss_11,
water,
market_14,
wisconsin_19,
society_9,
bubble_16,
sell_3,
senate,
million_13,
bonds_13,
rich_15,
bonds,
risk,
founded,
food_15,
rich_6,
judge,
freedom,
politics,
food_17,
DOW_JONES_1,
food_5,
products,
fun_4,
vermont,
federal,
growth,
color_7,
society_17,
food_4,
food_20,
sell_10,
legal_16,
sell_19,
legal_8,
society_15,
loss_17,
loss_6,
sell_17,
consume,
sell_18,
fun_15,
sell_7,
color_17,
blacklist,
loss_4,
