feature,feature_score
college_14,0.03417430654597044
freedom_17,0.004386904738634438
million_11,0.01612913996980081
million_17,0.0021335926413177985
return_4,0.03407406561346659
return_11,0.019901795667513107
senate_9,0.00586978189012304
senate_10,0.019585714791391786
senate_12,0.016447599310573432
senate_13,0.02445978132160509
tennessee_1,0.015584763437745962
water_2,0.0373828061198012
wisconsin_6,0.015859619034223112
freedom_1,
federal_2,
elected,
services,
court,
earnings,
travel_9,
media,
service,
trader,
housing_19,
kitchen_10,
global,
short selling,
freedom_5,
short sell,
oil_16,
oil_17,
blacklist,
security,
housing_10,
votes,
kitchen_6,
economics,
senate_20,
oil,
war,
opportunity,
law,
credit,
kitchen_4,
invest,
missouri,
wisconsin_7,
oil_13,
energy,
return_13,
senate_6,
social,
return_1,
housing_14,
housing_18,
food,
carolina,
revenue,
crisis,
wisconsin_9,
money,
banking,
wisconsin_8,
county,
water_19,
kitchen_8,
default,
college_11,
water_16,
union,
travel_1,
oil_9,
kitchen_9,
metals,
wisconsin_2,
college_5,
return_19,
college_1,
government,
derivatives,
senate_15,
market,
tennessee_14,
transaction,
tennessee_6,
travel_10,
representatives,
arts,
water_17,
freedom_11,
travel_7,
happy,
rich,
world,
return_17,
water_8,
housing_4,
freedom_3,
senate_3,
ohio,
federal_7,
markets,
oil_20,
train,
forex,
travel_15,
federal_19,
college_10,
wisconsin_14,
ministry,
federal_16,
housing_13,
million_1,
senate_1,
million_8,
freedom_9,
lifestyle,
travel_19,
council,
kitchen_11,
wisconsin_16,
return_6,
college_3,
water_20,
case,
corporation,
return_5,
cancer,
business,
stock market,
federal_9,
district,
kitchen_3,
tennessee_15,
holiday,
housing_1,
garden,
housing_6,
senate_14,
housing_20,
pennsylvania,
federal_20,
return,
investment,
chance,
college_9,
tennessee_20,
travel_4,
president,
freedom_20,
housing_12,
kitchen_5,
movement,
tennessee_5,
oil_6,
kitchen_18,
financial markets,
cash,
movie,
senate_4,
rare earths,
development,
wisconsin_17,
oil_1,
served,
million_4,
federal_12,
profit,
million_19,
federal_10,
tennessee_13,
freedom_7,
tennessee_3,
kitchen_16,
republican,
tennessee_7,
georgia,
return_15,
act,
million,
kitchen_14,
unemployment,
gains,
tennessee_17,
freedom_18,
million_12,
labor,
federal_15,
million_6,
college_13,
water_6,
bank,
college_17,
housing_17,
illinois,
college_7,
success,
kitchen_20,
sell,
wisconsin_12,
rights,
virginia,
college_18,
travel_11,
loss,
portfolio,
fine,
college,
return_18,
college_20,
oil_3,
oil_4,
committee,
seats,
college_15,
housing_16,
governor,
kitchen,
tennessee_2,
wisconsin,
water_13,
travel_14,
water_1,
senate_7,
conflict,
water_15,
elections,
housing_8,
tennessee,
freedom_6,
kitchen_12,
inc,
water_12,
senate_17,
bubble,
million_2,
senate_11,
companies,
travel_17,
oil_12,
political,
water_7,
college_19,
dividend,
return_8,
oil_2,
office,
travel_12,
tennessee_10,
tennessee_8,
federal_3,
ore,
senate_2,
housing,
housing_11,
freedom_16,
kitchen_15,
senate_19,
federal_6,
wisconsin_20,
washington,
society,
water_9,
senate_8,
inflation,
freedom_2,
wisconsin_5,
housing_9,
million_15,
police,
stocks,
return_16,
health,
nyse,
water_4,
million_5,
travel_2,
freedom_14,
water_3,
tennessee_12,
travel_8,
dow jones,
democratic,
crash,
million_10,
oil_14,
freedom_4,
kitchen_7,
travel_18,
culture,
water_5,
leverage,
gold,
return_10,
stats,
party,
travel_6,
water_11,
senate_5,
project,
travel,
gain,
federal_17,
water_14,
freedom_12,
fed,
religion,
economic,
federal_13,
marketing,
million_9,
election,
oil_10,
massachusetts,
tennessee_9,
travel_5,
texas,
target_return,
wisconsin_15,
kitchen_2,
debt,
college_6,
oil_19,
wisconsin_3,
return_2,
community,
million_16,
travel_16,
wisconsin_1,
wisconsin_18,
financial,
management,
greed,
consumption,
return_3,
kitchen_19,
million_14,
kitchen_13,
return_12,
million_20,
freedom_10,
kitchen_17,
ltd,
fond,
million_7,
william,
freedom_8,
wisconsin_13,
tourism,
economy,
wisconsin_4,
wisconsin_10,
return_14,
buy,
college_8,
hedge,
tennessee_11,
york,
million_3,
freedom_15,
minister,
tennessee_18,
industry,
freedom_13,
college_12,
oil_18,
return_20,
housing_15,
firm,
voters,
house,
wisconsin_11,
housing_7,
water_18,
ceo,
federal_1,
fun,
tennessee_4,
headlines,
technology,
return_7,
legal,
freedom_19,
oil_7,
present,
finance,
home,
wisconsin_19,
water,
senate_16,
tennessee_16,
housing_2,
federal_18,
senate,
returns,
travel_20,
ring,
million_13,
federal_14,
members,
housing_3,
bonds,
risk,
kentucky,
federal_4,
founded,
federal_11,
judge,
oil_8,
freedom,
secretary,
politics,
car,
kitchen_1,
products,
vermont,
restaurant,
federal,
growth,
college_16,
college_4,
federal_5,
oil_15,
college_2,
environment,
oil_11,
senate_18,
justice,
DOW JONES,
nasdaq,
marriage,
water_10,
return_9,
travel_3,
housing_5,
travel_13,
consume,
federal_8,
oil_5,
BUY AND HOLD,
tennessee_19,
million_18,
color,
