feature,feature_score
dividend_20,0.001160875615959177
founded_12,0.037341324696621464
loss_10,0.004767513280250114
loss_16,0.0009491623696104891
loss_17,0.04205903238985701
party_12,0.002078690758856856
party_15,0.021043665311771344
party_18,0.0005311848938201311
politics_5,0.00044848298821151874
travel_5,0.04903201455124954
travel_15,0.028904927578210657
york_6,0.015930239100816083
fed_18,
conflict_14,
elected,
services,
religion_16,
politics_3,
earnings,
travel_9,
politics_9,
media,
firm_10,
politics_1,
sell_8,
short selling,
oil_17,
earnings_20,
president_9,
founded_18,
economics,
oil,
loss_1,
loss_20,
law,
credit,
sell_15,
invest,
missouri,
carolina,
york_19,
crisis,
money,
dividend_15,
loss_15,
society_5,
banking_17,
default,
fed_15,
travel_1,
firm_9,
metals,
train_2,
conflict_4,
government,
derivatives,
travel_10,
earnings_5,
arts,
council_16,
council_1,
happy,
loss_3,
religion_1,
rich,
world,
politics_4,
firm_11,
loss_8,
conflict_7,
economics_2,
ohio,
york_3,
firm_5,
economics_11,
markets,
oil_20,
train,
dividend_10,
firm_16,
loss_14,
banking_11,
party_17,
party_1,
politics_18,
lifestyle,
travel_19,
council,
economics_20,
earnings_1,
case,
corporation,
economics_10,
rights_3,
fed_20,
dividend_13,
stock market,
party_16,
district,
president_1,
loss_13,
society_3,
fed_19,
party_4,
president_18,
dividend_3,
pennsylvania,
founded_17,
ring_18,
investment,
chance,
travel_4,
economics_4,
founded_5,
fed_4,
movement,
economics_7,
sell_1,
financial markets,
economics_18,
cash,
movie,
founded_8,
train_18,
dividend_17,
sell_2,
fed_7,
oil_1,
train_19,
firm_18,
york_11,
politics_12,
politics_2,
profit,
religion_10,
train_10,
economics_17,
ring_15,
republican,
rights_15,
banking_18,
rights_5,
georgia,
train_12,
act,
earnings_14,
earnings_4,
million,
party_10,
society_11,
gains,
council_10,
council_17,
politics_17,
labor,
rights_18,
bank,
founded_11,
dividend_19,
earnings_12,
train_16,
dividend_16,
train_9,
success,
sell,
conflict_20,
religion_3,
virginia,
loss,
portfolio,
fine,
fed_5,
firm_12,
council_5,
college,
founded_1,
oil_3,
banking_4,
oil_4,
kitchen,
wisconsin,
dividend_12,
religion_2,
loss_19,
travel_14,
conflict,
tennessee,
ring_19,
york_8,
inc,
bubble,
travel_17,
companies,
sell_13,
political,
dividend,
society_1,
travel_12,
conflict_8,
ore,
housing,
religion_18,
washington,
train_15,
founded_6,
politics_13,
party_14,
police,
stocks,
health,
firm_4,
travel_2,
ring_8,
party_19,
ring_20,
dow jones,
democratic,
crash,
founded_16,
party_20,
oil_14,
earnings_2,
york_18,
travel_18,
rights_7,
leverage,
president_13,
gold,
york_16,
stats,
party,
travel_6,
train_8,
project,
travel,
gain,
founded_3,
fed,
economic,
conflict_15,
president_6,
train_14,
train_7,
banking_20,
fed_8,
texas,
target_return,
president_5,
debt,
economics_3,
firm_13,
loss_12,
dividend_5,
oil_19,
community,
travel_16,
economics_9,
management,
greed,
party_9,
york_14,
banking_2,
politics_15,
religion_12,
earnings_17,
economics_5,
religion_7,
sell_20,
ltd,
fond,
conflict_3,
york_2,
president_2,
tourism,
president_10,
president_16,
president_19,
banking_13,
society_13,
president_8,
fed_12,
buy,
society_12,
society_14,
conflict_13,
hedge,
society_7,
economics_16,
minister,
president_15,
firm,
voters,
conflict_17,
house,
ring_2,
rights_14,
ceo,
fun,
earnings_19,
rights_11,
headlines,
technology,
oil_7,
present,
earnings_18,
banking_3,
rights_17,
firm_17,
returns,
travel_20,
ring,
york_12,
members,
society_10,
kentucky,
firm_14,
founded_2,
train_6,
secretary,
council_7,
religion_11,
car,
restaurant,
rights_13,
founded_15,
ring_14,
fed_10,
firm_1,
oil_15,
york_5,
environment,
society_18,
conflict_18,
justice,
DOW JONES,
nasdaq,
marriage,
travel_3,
ring_13,
party_3,
train_1,
society_6,
religion_15,
rights_12,
economics_19,
BUY AND HOLD,
economics_6,
color,
court,
train_3,
ring_3,
service,
trader,
york_7,
york_4,
global,
short sell,
firm_19,
oil_16,
rights_4,
security,
votes,
ring_10,
firm_20,
war,
opportunity,
religion_19,
dividend_8,
oil_13,
energy,
social,
council_12,
banking_6,
economics_12,
politics_16,
food,
revenue,
earnings_16,
ring_7,
sell_6,
banking,
banking_12,
council_2,
dividend_2,
county,
rights_10,
ring_4,
ring_6,
economics_1,
firm_3,
conflict_10,
union,
oil_9,
earnings_10,
religion_13,
society_8,
conflict_16,
market,
transaction,
representatives,
president_3,
loss_5,
economics_13,
travel_7,
york_20,
society_19,
dividend_1,
sell_12,
earnings_15,
council_11,
founded_10,
train_17,
sell_16,
economics_14,
rights_6,
forex,
train_20,
ministry,
ring_12,
founded_4,
politics_19,
dividend_11,
train_4,
banking_7,
banking_5,
economics_15,
cancer,
politics_10,
business,
politics_14,
council_4,
banking_1,
holiday,
loss_9,
garden,
rights_8,
religion_14,
president_11,
return,
president,
council_9,
religion_6,
sell_11,
york_13,
oil_6,
fed_1,
conflict_9,
rights_9,
rare earths,
council_3,
fed_9,
conflict_11,
development,
served,
president_17,
council_13,
rights_19,
ring_17,
rights_2,
society_20,
firm_7,
founded_9,
conflict_2,
politics_6,
loss_18,
party_5,
sell_5,
earnings_3,
politics_7,
unemployment,
earnings_9,
loss_2,
council_19,
york_9,
rights_16,
loss_7,
illinois,
dividend_4,
rights,
religion_9,
fed_3,
founded_19,
banking_10,
travel_11,
banking_19,
society_4,
dividend_6,
earnings_11,
conflict_12,
dividend_14,
committee,
council_8,
seats,
banking_8,
founded_14,
governor,
sell_14,
ring_11,
sell_4,
religion_17,
train_11,
elections,
firm_8,
banking_14,
fed_13,
politics_20,
party_8,
oil_12,
party_11,
president_12,
society_16,
council_14,
office,
oil_2,
party_7,
president_20,
politics_11,
society,
ring_5,
inflation,
nyse,
firm_2,
travel_8,
conflict_19,
conflict_5,
culture,
earnings_8,
fed_11,
society_2,
banking_9,
train_5,
sell_9,
religion,
founded_20,
marketing,
ring_9,
election,
oil_10,
massachusetts,
religion_5,
york_10,
religion_20,
firm_15,
president_14,
economics_8,
financial,
party_6,
dividend_7,
consumption,
york_15,
conflict_1,
william,
ring_16,
fed_17,
earnings_13,
economy,
york_17,
party_13,
york,
council_15,
party_2,
industry,
oil_18,
firm_6,
fed_6,
legal,
finance,
council_18,
council_6,
home,
banking_16,
water,
loss_11,
rights_20,
society_9,
ring_1,
fed_16,
sell_3,
senate,
york_1,
train_13,
bonds,
risk,
earnings_7,
founded,
judge,
president_4,
oil_8,
religion_8,
freedom,
politics,
dividend_9,
president_7,
products,
vermont,
federal,
growth,
politics_8,
conflict_6,
society_17,
religion_4,
rights_1,
council_20,
dividend_18,
fed_14,
oil_11,
sell_10,
sell_19,
founded_13,
society_15,
loss_6,
founded_7,
sell_17,
fed_2,
travel_13,
consume,
banking_15,
sell_18,
oil_5,
sell_7,
blacklist,
loss_4,
earnings_6,
