feature,feature_score
blacklist_13,0.041746283867905194
blacklist_17,0.001166935461429792
blacklist_19,0.009695110802557973
blacklist_20,0.013726030465883618
bonds_6,0.04353602656827656
crash_14,0.00465759249040353
economics_15,0.042880601058287345
federal_5,0.0008242294055311085
hedge_5,0.006525766963017938
hedge_16,0.04532384888858488
invest_8,0.006623723852435998
invest_9,0.008272950205747812
judge_11,0.020836372903466512
labor_4,0.0486931623076519
loss_15,0.00978086111620829
loss_19,0.018158433809686823
members_1,0.007578641396541522
members_17,0.03224407127833161
returns_15,0.036637415663378116
risk_9,0.004091869949024262
stats_2,0.014224383895404995
stocks_7,0.040643059470596966
train_9,0.021711509440840045
federal_2,
elected,
services,
holiday_17,
happy_11,
earnings,
media,
money_1,
labor_16,
short selling,
cash_11,
stats_14,
metals_3,
economics,
oil,
invest_12,
loss_1,
government_16,
stats_7,
DOW_JONES_10,
loss_20,
law,
credit,
returns_18,
crash_2,
invest_5,
invest,
missouri,
loss_10,
bonds_15,
metals_20,
stats_12,
judge_9,
carolina,
fine_16,
crisis,
invest_17,
invest_18,
money,
cash_16,
government_14,
invest_1,
movement_5,
holiday_20,
holiday_19,
default,
happy_13,
happy_17,
metals,
happy_5,
train_2,
money_2,
government,
derivatives,
county_14,
fine_18,
county_5,
invest_19,
arts,
bonds_9,
government_6,
secretary_5,
happy,
secretary_13,
loss_3,
rich,
world,
loss_8,
bonds_8,
happy_3,
economics_2,
fine_3,
ohio,
federal_7,
fine_1,
economics_11,
markets,
train,
stats_10,
money_10,
loss_14,
bonds_3,
stocks_4,
cash_4,
members_15,
fine_19,
movement_20,
office_9,
crash_11,
blacklist_12,
lifestyle,
council,
economics_20,
cash_20,
case,
corporation,
economics_10,
labor_6,
movement_7,
invest_7,
metals_5,
blacklist_1,
secretary_1,
happy_2,
stock market,
members_11,
money_15,
district,
crash_19,
judge_17,
invest_2,
members_12,
representatives_18,
risk_14,
hedge_18,
government_2,
loss_13,
government_5,
DOW_JONES_14,
crash_6,
holiday_10,
returns_19,
pennsylvania,
crash_17,
federal_20,
investment,
chance,
crash_7,
representatives_9,
invest_11,
representatives_13,
economics_4,
money_18,
holiday_9,
movement,
economics_7,
financial markets,
judge_13,
economics_18,
cash,
movie,
members_19,
returns_10,
train_18,
labor_5,
crash_15,
returns_14,
train_19,
bonds_18,
hedge_11,
county_11,
federal_12,
stocks_20,
secretary_20,
profit,
cash_2,
train_10,
economics_17,
returns_7,
county_19,
movement_10,
movement_3,
republican,
judge_1,
fine_14,
office_4,
cash_14,
holiday_16,
georgia,
train_12,
act,
million,
secretary_2,
DOW_JONES_18,
judge_16,
gains,
movement_15,
hedge_2,
holiday_4,
finance_16,
government_20,
labor,
office_2,
office_3,
blacklist_14,
stocks_14,
bank,
metals_6,
DOW_JONES_6,
train_16,
DOW_JONES_8,
happy_12,
success,
sell,
secretary_10,
crash_3,
risk_20,
cash_3,
virginia,
DOW_JONES_4,
DOW_JONES_20,
fine_11,
government_1,
loss,
portfolio,
fine,
finance_9,
stats_19,
judge_6,
bonds_19,
metals_12,
risk_17,
college,
members_18,
returns_4,
returns_6,
kitchen,
wisconsin,
DOW_JONES_13,
stats_20,
conflict,
stats_16,
secretary_6,
tennessee,
inc,
money_11,
office_20,
DOW_JONES_15,
fine_7,
stocks_13,
bubble,
companies,
money_7,
secretary_3,
political,
secretary_4,
fine_17,
dividend,
finance_2,
movement_8,
government_8,
representatives_5,
ore,
housing,
stats_17,
washington,
train_15,
movement_19,
labor_10,
labor_20,
police,
stocks,
county_9,
health,
finance_5,
county_8,
movement_6,
blacklist_4,
judge_5,
happy_20,
holiday_12,
dow jones,
crash_20,
democratic,
crash,
labor_14,
leverage,
gold,
stats,
party,
DOW_JONES_5,
labor_11,
returns_16,
train_8,
project,
travel,
gain,
federal_17,
happy_16,
movement_17,
government_11,
fed,
finance_6,
judge_4,
economic,
secretary_16,
federal_13,
invest_3,
stats_6,
crash_9,
train_14,
happy_7,
invest_13,
risk_3,
train_7,
money_8,
texas,
secretary_15,
office_8,
invest_14,
target_return,
stocks_16,
money_3,
debt,
economics_3,
metals_17,
loss_12,
government_4,
finance_19,
community,
judge_19,
labor_18,
fine_13,
holiday_5,
members_8,
economics_9,
crash_10,
money_16,
management,
greed,
risk_5,
government_13,
fine_4,
finance_15,
labor_9,
stats_5,
secretary_18,
economics_5,
judge_18,
stats_8,
ltd,
fond,
judge_3,
stats_15,
stocks_6,
fine_12,
crash_8,
happy_8,
holiday_3,
tourism,
representatives_14,
