feature,feature_score
DOW_JONES_5,0.011414371310281122
DOW_JONES_11,0.026275824875885295
bubble_2,0.006223074350931869
cash_1,0.02104230640690589
color_1,0.0006940341438535629
color_2,0.027235026734074103
color_8,0.04562089411277106
color_9,0.017933498500690922
dow_jones_5,0.027130618453988033
dow_jones_6,0.0016313731734681077
dow_jones_11,0.02537171298482619
dow_jones_15,0.037529018978150905
holiday_7,0.000722163503407393
holiday_8,0.007101765158504266
holiday_9,0.006108508888374324
holiday_12,0.012398061292574362
holiday_15,0.009080831786453174
holiday_20,0.017264818193940337
invest_6,0.0002253429274668176
invest_10,0.021049462520403486
invest_18,0.018910578832885293
ltd_17,0.008541043278903511
minister_1,0.0472572057285458
rich_14,0.02926167462244569
seats_12,0.03452145313998655
stock_market_16,0.029712094942013285
train_1,0.013430990282493694
profit_12,
elected,
services,
color_13,
holiday_17,
religion_16,
stock_market_11,
bubble_5,
earnings,
media,
short selling,
cash_11,
oil_17,
economics,
oil,
invest_12,
loss_1,
DOW_JONES_10,
loss_20,
law,
credit,
seats_8,
invest_5,
invest,
missouri,
loss_10,
carolina,
seats_19,
crisis,
invest_17,
money,
cash_16,
minister_14,
invest_1,
loss_15,
chance_4,
holiday_19,
default,
dow_jones_20,
metals,
invest_8,
train_2,
government,
derivatives,
seats_7,
invest_19,
arts,
profit_11,
bubble_15,
secretary_5,
happy,
color_20,
loss_3,
religion_1,
rich,
world,
secretary_13,
loss_8,
chance_12,
seats_11,
dow_jones_4,
ohio,
chance_13,
markets,
oil_20,
train,
loss_14,
cash_4,
ltd_3,
seats_16,
house_9,
lifestyle,
council,
cash_20,
case,
corporation,
color_11,
rights_3,
seats_9,
dow_jones_2,
invest_7,
secretary_1,
stock market,
district,
invest_2,
house_2,
loss_13,
holiday_10,
DOW_JONES_14,
pennsylvania,
investment,
chance,
invest_11,
rich_12,
dow_jones_17,
movement,
seats_17,
financial markets,
cash,
movie,
train_18,
oil_1,
train_19,
rich_13,
stock_market_10,
secretary_20,
profit,
cash_2,
religion_10,
stock_market_9,
train_10,
bubble_1,
stock_market_8,
color_4,
dow_jones_3,
republican,
dow_jones_13,
rights_15,
cash_14,
rights_5,
holiday_16,
stock_market_4,
georgia,
train_12,
ltd_11,
act,
house_13,
million,
secretary_2,
dow_jones_9,
DOW_JONES_18,
gains,
holiday_4,
stock_market_2,
labor,
bubble_17,
rights_18,
bank,
bubble_12,
house_10,
rich_10,
DOW_JONES_6,
train_16,
DOW_JONES_8,
train_9,
success,
dow_jones_8,
sell,
secretary_10,
religion_3,
cash_3,
virginia,
DOW_JONES_4,
DOW_JONES_20,
profit_5,
loss,
portfolio,
fine,
college,
minister_16,
oil_3,
oil_4,
rich_8,
kitchen,
wisconsin,
DOW_JONES_13,
religion_2,
loss_19,
ltd_16,
conflict,
minister_5,
secretary_6,
stock_market_18,
tennessee,
house_14,
stock_market_1,
inc,
DOW_JONES_15,
chance_2,
bubble,
companies,
secretary_3,
house_18,
political,
secretary_4,
dividend,
ore,
housing,
religion_18,
washington,
train_15,
police,
stocks,
health,
chance_15,
dow_jones_14,
rich_11,
minister_11,
dow jones,
democratic,
crash,
oil_14,
minister_8,
rights_7,
leverage,
gold,
stats,
party,
train_8,
project,
travel,
gain,
fed,
economic,
secretary_16,
invest_3,
bubble_14,
train_14,
invest_13,
bubble_4,
train_7,
texas,
secretary_15,
rich_18,
invest_14,
target_return,
debt,
bubble_10,
loss_12,
oil_19,
community,
minister_15,
chance_9,
holiday_5,
ltd_2,
management,
greed,
bubble_13,
stock_market_7,
religion_12,
chance_6,
secretary_18,
profit_8,
religion_7,
profit_6,
chance_3,
ltd,
fond,
bubble_11,
ltd_19,
holiday_3,
house_15,
tourism,
seats_14,
ltd_13,
profit_15,
secretary_8,
buy,
hedge,
holiday_11,
ltd_10,
minister,
minister_9,
firm,
voters,
house,
rich_17,
rights_14,
ceo,
fun,
seats_1,
rights_11,
dow_jones_18,
headlines,
technology,
chance_11,
house_7,
minister_13,
cash_7,
oil_7,
DOW_JONES_12,
present,
house_5,
minister_2,
dow_jones_10,
rights_17,
invest_4,
returns,
ltd_6,
ring,
members,
stock_market_13,
DOW_JONES_17,
kentucky,
train_6,
holiday_14,
secretary,
bubble_20,
seats_5,
DOW_JONES_19,
religion_11,
car,
profit_17,
chance_16,
restaurant,
seats_3,
rights_13,
color_5,
oil_15,
chance_1,
color_18,
environment,
bubble_8,
seats_6,
justice,
DOW JONES,
nasdaq,
marriage,
ltd_5,
religion_15,
rights_12,
BUY AND HOLD,
color,
cash_5,
house_6,
court,
train_3,
seats_18,
service,
trader,
global,
short sell,
oil_16,
rights_4,
security,
votes,
seats_13,
house_4,
cash_13,
chance_7,
war,
opportunity,
religion_19,
cash_10,
oil_13,
energy,
social,
stock_market_15,
food,
rich_19,
revenue,
banking,
county,
profit_9,
chance_14,
rights_10,
house_1,
chance_10,
profit_18,
secretary_19,
union,
oil_9,
loss_16,
profit_14,
religion_13,
bubble_9,
market,
transaction,
minister_17,
representatives,
color_12,
loss_5,
ltd_7,
ltd_18,
train_17,
minister_18,
rights_6,
ltd_9,
minister_10,
forex,
train_20,
ministry,
house_8,
profit_10,
invest_20,
train_4,
rich_16,
cancer,
business,
holiday_2,
holiday,
house_16,
loss_9,
garden,
rights_8,
ltd_14,
holiday_1,
minister_12,
religion_14,
return,
president,
religion_6,
rich_1,
cash_8,
holiday_6,
secretary_17,
oil_6,
stock_market_14,
color_10,
rights_9,
stock_market_6,
rare earths,
secretary_14,
development,
served,
rights_19,
minister_4,
rights_2,
invest_9,
ltd_15,
profit_3,
secretary_11,
loss_18,
ltd_20,
seats_2,
seats_4,
profit_19,
unemployment,
stock_market_20,
rich_2,
loss_2,
secretary_7,
dow_jones_16,
stock_market_5,
rights_16,
loss_7,
illinois,
rich_9,
rights,
holiday_13,
religion_9,
chance_17,
committee,
seats,
color_15,
governor,
chance_8,
dow_jones_12,
rich_5,
religion_17,
train_11,
elections,
DOW_JONES_2,
minister_19,
stock_market_19,
secretary_9,
house_11,
oil_12,
house_17,
oil_2,
office,
bubble_18,
cash_18,
house_3,
society,
dow_jones_1,
inflation,
ltd_12,
nyse,
color_19,
profit_7,
DOW_JONES_16,
bubble_19,
color_3,
rich_4,
culture,
seats_10,
seats_15,
rich_3,
color_14,
train_5,
chance_18,
rich_20,
cash_19,
religion,
bubble_6,
DOW_JONES_9,
marketing,
bubble_7,
election,
oil_10,
minister_6,
massachusetts,
religion_5,
chance_20,
religion_20,
DOW_JONES_3,
cash_12,
invest_16,
financial,
cash_15,
secretary_12,
consumption,
minister_3,
color_16,
holiday_18,
profit_1,
profit_16,
william,
cash_17,
profit_20,
economy,
chance_19,
house_12,
york,
industry,
oil_18,
rich_7,
stock_market_3,
color_6,
bubble_3,
house_20,
DOW_JONES_7,
profit_4,
legal,
finance,
home,
loss_11,
water,
rights_20,
bubble_16,
dow_jones_7,
senate,
cash_9,
chance_5,
invest_15,
ltd_4,
rich_15,
train_13,
bonds,
risk,
minister_20,
founded,
rich_6,
judge,
stock_market_17,
dow_jones_19,
house_19,
oil_8,
minister_7,
religion_8,
freedom,
politics,
profit_13,
DOW_JONES_1,
products,
vermont,
federal,
growth,
color_7,
religion_4,
rights_1,
profit_2,
stock_market_12,
oil_11,
seats_20,
loss_17,
ltd_8,
loss_6,
ltd_1,
cash_6,
consume,
oil_5,
color_17,
blacklist,
loss_4,
