feature,feature_score
DOW_JONES_1,0.02426922577836355
DOW_JONES_2,0.010424677672874407
DOW_JONES_4,0.00011065624319551397
default_4,0.0031189431875791613
derivatives_20,0.01367116358126262
happy_7,0.01205761991836628
invest_5,0.0008408027813111505
invest_11,0.03413692763690482
management_2,0.006250108973045574
management_3,0.013442636275078768
minister_4,0.0019707722907149707
representatives_12,0.01094464106097976
representatives_13,0.00015319918596540643
markets_5,
minister_9,
crash_13,
economy_17,
happy_17,
elections_19,
DOW_JONES_12,
target_return,
economy_10,
gold_19,
ceo,
markets_3,
default_7,
politics_9,
markets_8,
water,
religion_14,
DOW JONES,
election_11,
services,
representatives_8,
ring_16,
election_14,
health,
derivatives_12,
returns,
minister_2,
representatives,
fed_16,
management_20,
religion_3,
corporation,
default_1,
ore_14,
minister_8,
minister_19,
ring_4,
ring_5,
economy_11,
crash_5,
election_3,
fed_15,
happy_15,
politics_16,
invest_12,
elections_5,
markets_19,
ministry_15,
minister_12,
election_20,
election_4,
district,
minister,
movie_9,
election_16,
happy_1,
ministry_19,
travel,
derivatives_18,
default_20,
gold_18,
fed_17,
representatives_7,
crash,
DOW_JONES_15,
fed_20,
fed_8,
ministry_13,
markets_12,
present,
ring_9,
ore_20,
elections_17,
happy_20,
elections_3,
economy_13,
senate,
politics_17,
democratic,
freedom,
conflict,
crash_12,
texas,
ministry_4,
leverage,
ore_5,
default,
derivatives_11,
stats,
derivatives_1,
management_11,
cash,
ministry_5,
movie_5,
gold_3,
industry,
derivatives_3,
social,
virginia,
economy_14,
movie_19,
investment,
opportunity,
million,
fed_14,
management,
ring_6,
DOW_JONES_6,
voters,
economy_1,
nyse,
legal,
minister_11,
election_17,
derivatives_2,
religion_19,
illinois,
tennessee,
markets_11,
derivatives_9,
happy_8,
housing,
fed_4,
economy_19,
gold_16,
fed_3,
ministry_16,
elections_1,
management_17,
politics_14,
DOW_JONES_18,
default_19,
debt,
invest_9,
marketing,
tourism,
management_8,
ministry_20,
vermont,
invest_7,
gold_17,
movie_15,
politics_8,
ministry_12,
representatives_2,
market,
default_2,
crash_8,
movie_14,
ring_15,
happy,
representatives_4,
elections_9,
BUY AND HOLD,
religion_9,
management_1,
elections_18,
elections_2,
economy_3,
food,
ore_9,
invest,
office,
default_12,
invest_8,
ore_18,
economic,
