feature,feature_score
arts_13,0.03763436416292509
bank_11,0.003813877699779347
bank_12,0.0480251255538953
banking_5,0.016875471676581447
bubble_6,0.00015762101092205266
bubble_7,0.025112243867169315
car_5,0.038079771664169745
car_17,0.0063590038297218045
chance_12,0.04534628399192016
color_12,0.03812024589110744
corporation_15,0.01961064342690236
corporation_16,0.007003815336872372
crisis_16,5.8420919334925935e-06
democratic_3,0.012403057294218159
derivatives_1,0.0009504905660327319
economy_4,0.03737216229286425
energy_14,0.04647470257987587
fed_13,0.008499181354350339
fond_3,0.04334273234483819
fond_5,0.029582368951642957
fun_13,0.01435365640309072
fun_17,0.025825029670281153
growth_15,0.011285841106263093
headlines_1,0.018686464374612393
inc_11,0.014732152987547825
inc_15,0.011481995592950236
industry_13,0.02693426584460635
industry_17,0.016069370851591436
judge_11,0.005837033905037602
judge_17,0.015199989902566642
loss_11,0.012208194969933332
loss_12,0.0015949411788839464
loss_13,0.01263122646316077
management_19,0.02157798138052993
market_12,0.007843907351406283
markets_10,0.039476488866177294
media_6,0.01038443441715353
movement_12,0.007155553332230782
office_12,0.011467381888180353
opportunity_2,0.0004684463431477899
opportunity_3,0.0029294602528085467
opportunity_5,0.02228204986091295
opportunity_6,0.015059606079436709
opportunity_16,0.029136719876727377
products_15,0.01331156544616353
products_16,0.013570687439692112
project_16,0.014998698633203106
project_17,0.045017848923835806
rights_18,0.008766329544314883
security_12,0.029804125883172754
security_13,0.007673135619068233
social_18,0.02627827649879547
society_12,0.03581858295974057
train_11,0.01743111219055133
vermont_12,0.0017425122114766824
voters_4,0.023095548679360953
voters_5,0.04266660170869325
wisconsin_13,0.043449845980625686
fed_18,
technology_20,
federal_2,
marketing_17,
union_14,
elected,
services,
bubble_5,
earnings,
travel_9,
media,
gold_12,
social_11,
products_1,
project_3,
voters_16,
oil,
economy_9,
project_14,
inc_10,
loss_20,
law,
sell_15,
missouri,
loss_10,
products_2,
headlines_10,
york_19,
health_10,
corporation_13,
growth_13,
headlines_5,
market_19,
project_4,
loss_15,
society_5,
car_7,
movement_5,
banking_17,
markets_6,
media_16,
project_18,
financial_18,
metals,
crisis_12,
wisconsin_2,
train_2,
corporation_9,
security_9,
derivatives,
arts,
gold_17,
democratic_14,
happy,
technology_13,
rich,
world,
loss_8,
business_8,
fine_3,
food_16,
federal_7,
ohio,
chance_13,
markets,
oil_20,
arts_4,
dividend_10,
buy_6,
bank_6,
marketing_3,
environment_4,
energy_5,
wisconsin_14,
products_18,
movement_20,
services_3,
union_8,
crisis_2,
energy_1,
travel_19,
wisconsin_16,
council,
health_4,
case,
corporation,
rights_3,
color_1,
buy_15,
bank_5,
financial_16,
massachusetts_14,
gold_3,
headlines_16,
society_3,
market_10,
fed_19,
growth_8,
technology_11,
federal_20,
chance,
travel_4,
business_13,
inc_12,
democratic_10,
financial_12,
market_3,
business_3,
health_1,
energy_17,
fed_4,
movement,
sell_1,
products_13,
financial markets,
gold_16,
security_11,
project_9,
train_18,
financial_15,
sell_2,
dividend_17,
wisconsin_17,
headlines_20,
oil_1,
train_19,
environment_2,
massachusetts_12,
crisis_9,
buy_4,
profit,
inc_14,
wisconsin_6,
bubble_1,
voters_9,
office_4,
banking_18,
act,
growth_14,
voters_19,
million,
gains,
movement_15,
financial_7,
markets_4,
industry_11,
project_2,
office_3,
industry_10,
project_13,
bubble_12,
dividend_19,
headlines_12,
car_8,
train_16,
financial_19,
marketing_8,
train_9,
success,
wisconsin_12,
buy_19,
sell,
environment_16,
buy_7,
industry_18,
virginia,
derivatives_5,
environment_1,
portfolio,
oil_4,
management_9,
travel_14,
loss_19,
inc_13,
conflict,
york_8,
tennessee,
management_5,
business_11,
growth_20,
inc,
opportunity_19,
office_20,
corporation_11,
chance_2,
corporation_7,
social_5,
headlines_6,
fond_15,
technology_17,
companies,
voters_12,
vermont_19,
health_11,
fine_17,
dividend,
finance_2,
society_1,
products_20,
arts_8,
travel_12,
growth_7,
marketing_1,
wisconsin_20,
washington,
train_15,
democratic_13,
stocks,
police,
health,
marketing_6,
gold_1,
movement_6,
judge_5,
economy_19,
massachusetts_4,
democratic,
crash,
business_7,
oil_14,
growth_2,
growth_3,
inc_1,
york_16,
massachusetts_10,
leverage,
energy_9,
stats,
technology_18,
travel_6,
train_8,
travel,
project,
federal_17,
environment_10,
car_3,
economy_10,
judge_4,
finance_6,
arts_9,
growth_6,
fed_8,
texas,
security_6,
marketing_13,
debt,
dividend_5,
finance_19,
community,
judge_19,
travel_16,
media_2,
wisconsin_18,
wisconsin_1,
massachusetts_19,
fine_13,
fun_2,
management,
bubble_13,
global_12,
fine_4,
finance_15,
banking_2,
environment_11,
york_14,
voters_7,
management_14,
voters_1,
economy_8,
media_4,
marketing_20,
global_13,
services_12,
fond_19,
management_18,
ltd,
fond,
judge_3,
bubble_11,
tourism,
health_12,
wisconsin_4,
finance_10,
wisconsin_10,
technology_7,
