feature,feature_score
DOW_JONES_1,0.04893941784597026
DOW_JONES_7,0.0003741966365593141
buy_6,0.012156430909800382
consumption_1,0.03234042849434066
crash_7,0.01384878283439313
hedge_17,0.025796750489285227
labor_5,0.04052993290715996
members_6,0.011262126018941247
movie_5,0.009974756478941861
nyse_1,0.028792884705631076
nyse_2,0.004205346453021764
republican_15,9.712368861938158e-05
seats_1,0.018547179842384517
served_5,0.009781509179885708
served_12,0.04408554200348089
served_16,0.04163869719278965
vermont_2,0.04476673217807434
elected,
services,
movie_9,
earnings,
media,
buy_5,
labor_16,
short selling,
earnings_20,
economics,
members_17,
oil,
movie_1,
DOW_JONES_10,
republican_1,
seats_8,
law,
credit,
nyse_8,
crash_2,
invest,
missouri,
buy_9,
carolina,
seats_19,
crisis,
money,
movie_19,
nyse_15,
gains_4,
gains_6,
gains_1,
default,
present_11,
vermont_13,
nyse_13,
metals,
train_2,
fun_8,
buy_13,
government,
derivatives,
greed_16,
seats_7,
earnings_5,
arts,
fun_3,
happy,
served_14,
rich,
world,
seats_11,
fun_13,
ohio,
markets,
nyse_17,
train,
bank_6,
members_15,
movie_16,
crash_11,
seats_16,
lifestyle,
council,
earnings_1,
movie_4,
case,
corporation,
labor_6,
seats_9,
nyse_19,
buy_15,
stock market,
members_11,
district,
bank_5,
crash_19,
members_12,
hedge_18,
DOW_JONES_14,
crash_6,
pennsylvania,
ring_18,
crash_17,
bank_2,
investment,
chance,
consumption_18,
republican_19,
vermont_5,
present_2,
present_15,
movement,
seats_17,
financial markets,
members_19,
cash,
movie,
train_18,
crash_15,
gains_10,
train_19,
hedge_11,
nyse_9,
buy_4,
profit,
train_10,
vermont_4,
ring_15,
republican,
fun_20,
georgia,
train_12,
act,
earnings_14,
earnings_4,
million,
DOW_JONES_18,
gains,
hedge_2,
nyse_20,
labor,
bank,
DOW_JONES_6,
earnings_12,
train_16,
fun_16,
DOW_JONES_8,
republican_6,
greed_9,
gains_16,
success,
buy_19,
sell,
train_9,
vermont_11,
buy_7,
gains_9,
crash_3,
republican_3,
gains_11,
virginia,
DOW_JONES_4,
DOW_JONES_20,
movie_18,
loss,
portfolio,
fine,
vermont_14,
college,
members_18,
kitchen,
wisconsin,
DOW_JONES_13,
greed_4,
conflict,
tennessee,
ring_19,
vermont_12,
inc,
DOW_JONES_15,
bubble,
companies,
served_10,
political,
vermont_19,
consumption_3,
dividend,
consumption_20,
ore,
housing,
buy_20,
washington,
greed_13,
train_15,
nyse_3,
labor_10,
labor_20,
police,
stocks,
health,
ring_8,
ring_20,
dow jones,
crash_20,
democratic,
crash,
earnings_2,
labor_14,
leverage,
gold,
stats,
party,
DOW_JONES_5,
labor_11,
consumption_17,
train_8,
project,
travel,
gain,
movie_2,
vermont_18,
fed,
economic,
crash_9,
served_2,
train_14,
republican_20,
train_7,
texas,
target_return,
bank_20,
debt,
served_6,
republican_8,
labor_18,
community,
fun_2,
members_8,
crash_10,
consumption_7,
management,
greed,
vermont_16,
labor_9,
earnings_17,
republican_4,
ltd,
fond,
crash_8,
tourism,
greed_11,
seats_14,
consumption_19,
buy,
present_4,
hedge,
buy_10,
movie_12,
republican_14,
minister,
movie_14,
present_5,
crash_18,
present_13,
firm,
voters,
ring_2,
house,
greed_5,
movie_10,
ceo,
fun,
present_17,
earnings_19,
headlines,
technology,
DOW_JONES_12,
present,
movie_6,
members_5,
buy_8,
vermont_3,
hedge_7,
earnings_18,
returns,
bank_1,
nyse_7,
ring,
crash_12,
fun_6,
members,
DOW_JONES_17,
buy_18,
kentucky,
bank_18,
DOW_JONES_11,
consumption_2,
train_6,
secretary,
seats_5,
DOW_JONES_19,
car,
hedge_14,
crash_16,
hedge_19,
republican_5,
restaurant,
seats_3,
ring_14,
bank_15,
crash_1,
present_12,
environment,
gains_19,
seats_6,
justice,
DOW JONES,
nasdaq,
marriage,
gains_13,
ring_13,
labor_17,
movie_15,
movie_20,
gains_20,
train_1,
buy_17,
vermont_6,
BUY AND HOLD,
republican_10,
color,
consumption_10,
consumption_4,
nyse_4,
court,
train_3,
bank_4,
seats_18,
ring_3,
fun_12,
service,
trader,
buy_16,
global,
consumption_16,
short sell,
security,
votes,
seats_13,
hedge_15,
ring_10,
fun_9,
war,
opportunity,
fun_18,
vermont_15,
energy,
nyse_12,
social,
movie_7,
served_13,
greed_2,
food,
revenue,
greed_17,
earnings_16,
ring_7,
banking,
republican_13,
county,
ring_4,
republican_7,
gains_14,
hedge_3,
consumption_12,
vermont_8,
ring_6,
republican_2,
union,
earnings_10,
greed_14,
market,
served_19,
transaction,
movie_13,
representatives,
consumption_9,
greed_19,
nyse_14,
greed_10,
labor_7,
gains_5,
earnings_15,
members_7,
train_17,
gains_2,
crash_4,
nyse_16,
gains_15,
forex,
train_20,
ministry,
ring_12,
fun_5,
greed_15,
bank_19,
train_4,
hedge_16,
cancer,
greed_20,
business,
served_1,
holiday,
labor_19,
garden,
hedge_13,
return,
president,
members_1,
gains_12,
buy_3,
fun_17,
bank_17,
rare earths,
members_2,
development,
served,
fun_11,
bank_10,
greed_12,
bank_11,
ring_17,
movie_3,
labor_12,
present_10,
bank_14,
present_18,
served_7,
hedge_1,
members_20,
gains_3,
bank_8,
labor_2,
members_3,
seats_2,
seats_12,
seats_4,
earnings_3,
unemployment,
consumption_8,
crash_13,
earnings_9,
served_11,
hedge_9,
labor_13,
greed_6,
labor_15,
illinois,
hedge_20,
republican_9,
rights,
republican_16,
gains_17,
buy_14,
hedge_6,
hedge_8,
republican_11,
buy_1,
present_6,
earnings_11,
gains_8,
committee,
greed_1,
seats,
greed_18,
governor,
fun_7,
ring_11,
consumption_6,
train_11,
elections,
DOW_JONES_2,
crash_14,
gains_7,
nyse_18,
present_9,
office,
served_3,
society,
ring_5,
inflation,
present_8,
nyse,
consumption_14,
republican_17,
vermont_1,
members_13,
fun_19,
DOW_JONES_16,
served_18,
served_15,
present_1,
culture,
earnings_8,
seats_10,
seats_15,
buy_12,
labor_8,
present_3,
train_5,
bank_13,
religion,
DOW_JONES_9,
marketing,
movie_8,
vermont_9,
ring_9,
election,
massachusetts,
movie_11,
labor_4,
DOW_JONES_3,
greed_7,
fun_14,
buy_2,
fun_10,
present_14,
consumption_11,
greed_8,
hedge_4,
nyse_5,
financial,
consumption_5,
consumption,
vermont_10,
bank_12,
vermont_20,
vermont_7,
hedge_12,
hedge_10,
william,
ring_16,
labor_3,
earnings_13,
fun_1,
economy,
served_20,
bank_16,
york,
members_14,
present_19,
buy_11,
industry,
labor_1,
greed_3,
consumption_13,
legal,
republican_18,
finance,
members_16,
home,
water,
republican_12,
ring_1,
senate,
train_13,
served_4,
bonds,
risk,
earnings_7,
hedge_5,
founded,
gains_18,
judge,
bank_7,
nyse_10,
movie_17,
present_20,
freedom,
politics,
consumption_15,
fun_4,
products,
vermont,
federal,
growth,
crash_5,
members_9,
present_16,
nyse_6,
vermont_17,
members_10,
bank_9,
served_17,
present_7,
members_4,
bank_3,
seats_20,
served_8,
consume,
nyse_11,
fun_15,
served_9,
blacklist,
earnings_6,
