feature,feature_score
act_9,0.02192808489885087
bonds_18,0.046725027624183395
companies_19,6.347868790888397e-05
companies_20,0.007075513920254025
dow_jones_11,0.029556810347084277
financial_16,0.004015131965044973
gain_9,0.001318752910236895
health_12,0.044265720581234375
illinois_18,0.02741131567509209
inc_16,0.029594194885803414
inc_17,0.023848628322403403
inc_18,0.04377309209515088
investment_3,0.002407059833899245
investment_18,2.9752319972189938e-05
legal_20,0.015384235036635937
markets_1,0.003408274396582427
million_1,0.0004454551147113301
million_6,0.000596524690084397
million_12,0.01260904637745668
million_14,0.029974901600262182
money_14,0.04785643628802392
movement_11,0.034150366667280295
office_14,0.049686587486530986
oil_3,0.016710686900808278
products_6,0.004221313558957597
products_15,0.03596596078495531
revenue_20,0.010518147171624779
ring_16,0.013079700441357
union_11,0.04284648077649339
union_14,
elected,
services,
food_11,
health_14,
holiday_17,
earnings,
investment_1,
media,
money_1,
gain_16,
business_16,
financial_20,
home_17,
short selling,
act_2,
products_1,
unemployment_13,
oil_17,
economics,
home_8,
companies_5,
oil,
DOW_JONES_10,
inc_10,
legal_10,
law,
credit,
union_18,
invest,
missouri,
bonds_15,
unemployment_11,
products_2,
judge_9,
carolina,
crisis,
health_10,
money,
pennsylvania_1,
revenue_15,
food_18,
revenue_4,
revenue_19,
unemployment_9,
services_17,
movement_5,
holiday_20,
holiday_19,
markets_6,
default,
dow_jones_20,
unemployment_18,
pennsylvania_17,
financial_18,
products_11,
metals,
fun_8,
money_2,
companies_14,
government,
derivatives,
county_14,
ceo_5,
county_5,
arts,
fun_3,
markets_18,
bonds_9,
ceo_13,
happy,
revenue_1,
rich,
world,
bonds_8,
business_8,
products_4,
revenue_5,
dow_jones_4,
ohio,
food_16,
fun_13,
business_18,
investment_6,
markets,
oil_20,
train,
money_10,
bonds_3,
legal_19,
stocks_4,
energy_5,
products_18,
movement_20,
office_9,
ltd_3,
services_3,
pennsylvania_5,
union_8,
energy_1,
business_5,
house_9,
million_8,
lifestyle,
health_4,
council,
illinois_2,
case,
corporation,
act_16,
movement_7,
dow_jones_2,
dow_jones_15,
stock market,
money_15,
union_15,
district,
judge_17,
massachusetts_14,
business_14,
house_2,
markets_5,
holiday_10,
DOW_JONES_14,
pennsylvania,
ring_18,
home_15,
investment,
chance,
investment_12,
business_13,
illinois_4,
inc_12,
dow_jones_17,
business_3,
financial_12,
health_1,
home_1,
energy_17,
money_18,
holiday_9,
unemployment_15,
movement,
dow_jones_5,
home_19,
products_13,
illinois_1,
investment_19,
financial markets,
judge_13,
cash,
movie,
markets_8,
financial_15,
investment_8,
business_1,
ltd_17,
business_4,
financial_9,
million_4,
oil_1,
companies_11,
home_20,
massachusetts_12,
county_11,
inc_19,
stocks_20,
gain_13,
profit,
inc_14,
markets_9,
companies_10,
county_19,
movement_10,
movement_3,
dow_jones_3,
republican,
dow_jones_13,
ring_15,
judge_1,
office_4,
fun_20,
holiday_16,
georgia,
markets_2,
ltd_11,
act,
gain_10,
million,
house_13,
dow_jones_9,
services_19,
DOW_JONES_18,
judge_16,
gains,
movement_15,
financial_7,
illinois_10,
holiday_4,
markets_4,
revenue_11,
financial_13,
markets_10,
revenue_12,
labor,
office_2,
office_3,
million_11,
stocks_14,
bank,
house_10,
revenue_13,
DOW_JONES_6,
act_19,
fun_16,
DOW_JONES_8,
illinois_19,
financial_19,
legal_1,
success,
ceo_8,
sell,
dow_jones_8,
ceo_12,
unemployment_4,
investment_7,
markets_17,
virginia,
DOW_JONES_4,
DOW_JONES_20,
legal_7,
companies_3,
legal_4,
unemployment_10,
loss,
portfolio,
fine,
act_13,
companies_4,
judge_6,
bonds_19,
union_13,
college,
oil_4,
kitchen,
wisconsin,
DOW_JONES_13,
act_20,
ltd_16,
inc_13,
act_4,
conflict,
investment_17,
tennessee,
gain_17,
house_14,
ring_19,
business_11,
inc,
energy_8,
money_11,
DOW_JONES_15,
ceo_7,
office_20,
stocks_13,
million_17,
investment_9,
energy_18,
bubble,
act_8,
companies,
money_7,
house_18,
political,
gain_1,
inc_15,
health_11,
services_14,
dividend,
ceo_6,
movement_8,
products_20,
legal_6,
energy_3,
ore,
housing,
washington,
movement_19,
legal_11,
million_15,
police,
stocks,
county_9,
health,
revenue_7,
county_8,
companies_2,
dow_jones_14,
energy_6,
movement_6,
ring_8,
investment_16,
judge_5,
holiday_12,
ring_20,
dow jones,
massachusetts_4,
democratic,
crash,
gain_20,
business_7,
legal_9,
million_10,
oil_14,
revenue_17,
inc_1,
act_10,
leverage,
energy_9,
gold,
massachusetts_10,
stats,
party,
DOW_JONES_5,
energy_10,
illinois_5,
health_5,
project,
travel,
gain,
illinois_17,
movement_17,
fed,
judge_4,
economic,
illinois_13,
revenue_9,
money_8,
texas,
office_8,
stocks_16,
target_return,
products_9,
money_3,
debt,
union_17,
oil_19,
judge_19,
community,
ceo_1,
massachusetts_19,
fun_2,
holiday_5,
markets_19,
ltd_2,
million_16,
money_16,
ceo_20,
management,
greed,
investment_20,
unemployment_6,
home_11,
illinois_20,
home_12,
stocks_5,
judge_18,
legal_14,
services_12,
ltd,
fond,
gain_7,
judge_3,
ltd_19,
million_7,
stocks_6,
holiday_3,
house_15,
tourism,
energy_2,
ltd_13,
illinois_14,
buy,
massachusetts_20,
movement_4,
bonds_2,
hedge,
holiday_11,
ltd_10,
minister,
gain_8,
act_17,
county_10,
markets_14,
ceo_11,
firm,
voters,
ring_2,
house,
revenue_6,
inc_9,
ceo,
fun,
food_3,
legal_18,
dow_jones_18,
headlines,
technology,
house_7,
investment_14,
energy_11,
illinois_7,
oil_7,
DOW_JONES_12,
present,
act_7,
house_5,
business_10,
pennsylvania_3,
judge_15,
dow_jones_10,
energy_12,
stocks_10,
services_11,
office_12,
returns,
ltd_6,
ring,
fun_6,
members,
energy_4,
DOW_JONES_17,
legal_3,
companies_15,
kentucky,
ceo_18,
services_10,
illinois_3,
judge_7,
pennsylvania_4,
county_20,
DOW_JONES_11,
judge_12,
massachusetts_17,
financial_10,
massachusetts_6,
holiday_14,
products_10,
secretary,
DOW_JONES_19,
pennsylvania_20,
car,
massachusetts_13,
movement_14,
money_13,
food_14,
office_18,
restaurant,
pennsylvania_18,
ring_14,
ceo_19,
county_13,
union_12,
markets_3,
oil_15,
illinois_9,
environment,
health_2,
bonds_17,
markets_7,
illinois_16,
justice,
DOW JONES,
nasdaq,
marriage,
judge_14,
investment_2,
office_7,
pennsylvania_14,
ltd_5,
ring_13,
pennsylvania_19,
unemployment_3,
legal_17,
county_3,
massachusetts_11,
illinois_11,
products_12,
BUY AND HOLD,
million_18,
color,
house_6,
health_18,
food_10,
court,
ring_3,
fun_12,
office_1,
service,
trader,
global,
massachusetts_3,
short sell,
oil_16,
stocks_19,
illinois_6,
pennsylvania_6,
unemployment_16,
security,
union_2,
votes,
union_7,
house_4,
services_1,
massachusetts_8,
financial_11,
ring_10,
union_10,
fun_9,
war,
opportunity,
fun_18,
office_19,
products_7,
act_15,
county_6,
money_17,
energy,
inc_8,
oil_13,
social,
health_15,
judge_8,
companies_17,
food,
revenue,
gain_18,
office_13,
ring_7,
health_19,
services_4,
banking,
home_14,
county_1,
county,
financial_1,
home_18,
revenue_10,
services_13,
unemployment_7,
ring_4,
house_1,
ring_6,
money_20,
revenue_14,
union,
pennsylvania_15,
movement_1,
oil_9,
stocks_9,
pennsylvania_16,
pennsylvania_8,
services_9,
market,
companies_18,
transaction,
bonds_10,
representatives,
health_20,
massachusetts_5,
movement_18,
stocks_1,
union_19,
money_12,
stocks_18,
services_8,
gain_15,
ltd_7,
judge_20,
ltd_18,
movement_12,
products_5,
union_20,
massachusetts_15,
ltd_9,
forex,
ceo_3,
ministry,
house_8,
ring_12,
services_18,
fun_5,
investment_13,
act_6,
business_2,
health_16,
union_5,
cancer,
business,
holiday_2,
office_17,
illinois_12,
act_11,
unemployment_2,
holiday,
house_16,
gain_14,
unemployment_1,
garden,
home_3,
ltd_14,
holiday_1,
companies_13,
office_5,
companies_16,
health_17,
return,
markets_11,
markets_12,
products_14,
president,
stocks_8,
dow_jones_6,
energy_15,
gain_6,
gain_11,
health_8,
holiday_6,
oil_6,
services_20,
investment_5,
fun_17,
massachusetts_18,
legal_13,
rare earths,
massachusetts_1,
development,
served,
fun_11,
county_7,
massachusetts_7,
unemployment_17,
office_6,
stocks_12,
ring_17,
ltd_15,
million_19,
legal_2,
revenue_3,
legal_5,
energy_13,
ltd_20,
stocks_3,
food_6,
food_9,
unemployment,
bonds_11,
health_13,
products_16,
legal_12,
inc_2,
financial_17,
judge_10,
financial_2,
dow_jones_16,
home_13,
markets_13,
county_18,
business_20,
business_12,
illinois,
pennsylvania_2,
revenue_8,
energy_19,
county_16,
rights,
holiday_13,
illinois_8,
county_12,
home_4,
gain_12,
union_4,
bonds_5,
revenue_2,
massachusetts_2,
investment_4,
unemployment_12,
home_10,
money_9,
act_1,
companies_9,
holiday_7,
committee,
seats,
inc_4,
governor,
food_8,
fun_7,
ring_11,
dow_jones_12,
elections,
DOW_JONES_2,
bonds_1,
home_5,
union_3,
services_6,
million_2,
house_11,
oil_12,
products_17,
stocks_15,
food_13,
home_7,
investment_10,
ceo_14,
house_17,
oil_2,
office,
union_1,
county_2,
energy_14,
financial_4,
gain_19,
financial_5,
house_3,
services_2,
society,
dow_jones_1,
inc_20,
ring_5,
financial_8,
inflation,
pennsylvania_9,
ltd_12,
nyse,
home_9,
stocks_2,
million_5,
companies_6,
food_1,
fun_19,
DOW_JONES_16,
products_19,
gain_5,
culture,
bonds_7,
energy_7,
holiday_15,
holiday_8,
ceo_2,
pennsylvania_7,
act_5,
office_16,
food_12,
movement_2,
business_15,
judge_11,
religion,
DOW_JONES_9,
ceo_4,
massachusetts_9,
marketing,
office_11,
bonds_20,
million_9,
bonds_6,
act_12,
ceo_17,
election,
county_4,
revenue_18,
oil_10,
ring_9,
union_9,
massachusetts,
health_7,
judge_2,
DOW_JONES_3,
inc_11,
fun_14,
legal_15,
companies_7,
fun_10,
pennsylvania_10,
services_5,
massachusetts_16,
bonds_4,
home_16,
gain_2,
business_19,
movement_16,
pennsylvania_13,
financial,
markets_20,
county_17,
stocks_17,
products_8,
consumption,
gain_3,
companies_12,
ceo_10,
bonds_12,
holiday_18,
million_20,
unemployment_8,
energy_20,
health_9,
ceo_9,
inc_3,
act_3,
william,
markets_15,
food_19,
investment_15,
bonds_16,
county_15,
food_2,
home_2,
stocks_11,
fun_1,
economy,
illinois_15,
food_7,
act_14,
house_12,
companies_1,
york,
million_3,
inc_5,
industry,
oil_18,
house_20,
services_15,
home_6,
bonds_14,
markets_16,
DOW_JONES_7,
money_4,
union_6,
inc_7,
investment_11,
legal,
finance,
home,
water,
ring_1,
dow_jones_7,
financial_3,
senate,
ceo_15,
million_13,
office_10,
ltd_4,
bonds_13,
bonds,
risk,
services_16,
founded,
stocks_7,
food_15,
judge,
movement_9,
dow_jones_19,
house_19,
oil_8,
freedom,
politics,
services_7,
companies_8,
food_17,
unemployment_20,
DOW_JONES_1,
money_5,
products_3,
food_5,
products,
fun_4,
business_6,
vermont,
federal,
growth,
office_15,
pennsylvania_11,
energy_16,
unemployment_5,
food_4,
money_19,
food_20,
gain_4,
legal_16,
oil_11,
legal_8,
financial_14,
health_3,
revenue_16,
ltd_8,
act_18,
health_6,
ltd_1,
money_6,
business_17,
business_9,
union_16,
consume,
movement_13,
pennsylvania_12,
unemployment_19,
unemployment_14,
inc_6,
fun_15,
oil_5,
financial_6,
blacklist,
ceo_16,
