feature,feature_score
food_3,0.0006071649401810288
food_17,0.011634619618813428
governor_4,0.04640169394482724
members_2,0.001656143887930666
members_9,0.0016404096829421612
million_13,0.03484993559993216
oil_12,0.00626680755566511
opportunity_17,0.0040367005963612874
opportunity_18,0.02616901154723667
stats_19,5.7429323129535636e-05
unemployment_19,0.038129344944449584
elected,
services,
food_11,
holiday_17,
food_10,
court,
earnings,
media,
service,
trader,
court_18,
global,
short selling,
short sell,
court_6,
oil_16,
stocks_19,
unemployment_13,
oil_17,
unemployment_16,
blacklist,
stats_14,
security,
votes,
economics,
members_17,
oil,
stats_7,
war,
inc_10,
legal_10,
law,
credit,
opportunity,
opportunity_8,
invest,
missouri,
oil_13,
energy,
inc_8,
social,
unemployment_11,
opportunity_9,
governor_16,
stats_12,
food,
carolina,
revenue,
missouri_14,
crisis,
money,
banking,
county,
food_18,
kentucky_4,
unemployment_7,
unemployment_9,
stats_13,
car_19,
car_7,
holiday_20,
holiday_19,
default,
governor_5,
missouri_10,
unemployment_18,
union,
car_9,
oil_9,
stocks_9,
metals,
car_16,
government,
derivatives,
missouri_8,
market,
transaction,
opportunity_16,
car_11,
representatives,
stocks_1,
arts,
inc_16,
stocks_18,
happy,
rich,
world,
members_7,
ohio,
food_16,
markets,
oil_20,
train,
stats_10,
governor_1,
governor_19,
legal_19,
stocks_4,
forex,
car_13,
members_15,
missouri_13,
ministry,
kentucky_1,
million_1,
car_17,
million_8,
lifestyle,
council,
case,
corporation,
kentucky_19,
cancer,
business,
stock market,
holiday_2,
members_11,
district,
unemployment_2,
missouri_12,
holiday,
members_12,
unemployment_1,
garden,
inc_17,
holiday_1,
holiday_10,
missouri_16,
pennsylvania,
missouri_1,
return,
investment,
chance,
car_5,
kentucky_5,
stats_4,
inc_12,
president,
car_1,
members_1,
car_14,
stocks_8,
holiday_9,
unemployment_15,
movement,
holiday_6,
oil_6,
financial markets,
kentucky_8,
members_19,
court_9,
cash,
movie,
legal_13,
rare earths,
development,
governor_7,
oil_1,
served,
million_4,
car_4,
unemployment_17,
stocks_12,
inc_19,
stocks_20,
opportunity_12,
profit,
inc_14,
missouri_9,
million_19,
legal_2,
governor_3,
opportunity_3,
legal_5,
court_16,
republican,
members_20,
stocks_3,
food_6,
food_9,
members_3,
holiday_16,
georgia,
act,
million,
unemployment,
gains,
opportunity_6,
legal_12,
holiday_4,
inc_2,
court_2,
labor,
million_12,
stats_18,
million_6,
million_11,
stocks_14,
bank,
court_19,
inc_18,
car_8,
governor_2,
illinois,
governor_20,
legal_1,
success,
sell,
rights,
holiday_13,
missouri_4,
unemployment_4,
kentucky_10,
kentucky_20,
kentucky_9,
virginia,
legal_7,
members_6,
legal_4,
unemployment_10,
unemployment_12,
loss,
portfolio,
fine,
missouri_2,
holiday_7,
missouri_20,
college,
members_18,
committee,
oil_3,
oil_4,
seats,
missouri_19,
court_7,
inc_4,
governor,
kitchen,
kentucky_12,
wisconsin,
food_8,
stats_2,
stats_20,
inc_13,
car_12,
conflict,
stats_16,
elections,
opportunity_15,
tennessee,
court_4,
missouri_3,
governor_14,
inc,
opportunity_19,
legal_20,
car_2,
stocks_13,
million_17,
missouri_6,
bubble,
million_2,
companies,
political,
inc_15,
stocks_15,
food_13,
dividend,
court_10,
oil_2,
office,
legal_6,
ore,
housing,
kentucky_2,
stats_1,
stats_17,
society,
washington,
inc_20,
inflation,
opportunity_7,
court_11,
legal_11,
missouri_11,
million_15,
police,
stocks,
car_15,
health,
nyse,
stocks_2,
court_8,
food_1,
million_5,
members_13,
car_18,
holiday_12,
kentucky_16,
dow jones,
democratic,
crash,
legal_9,
million_10,
oil_14,
car_20,
governor_17,
inc_1,
culture,
leverage,
gold,
holiday_15,
stats,
party,
holiday_8,
missouri_17,
project,
travel,
gain,
food_12,
governor_13,
car_3,
fed,
religion,
economic,
marketing,
million_9,
governor_9,
stats_6,
election,
opportunity_2,
oil_10,
massachusetts,
opportunity_11,
texas,
inc_11,
stocks_16,
target_return,
car_6,
legal_15,
kentucky_6,
debt,
kentucky_11,
governor_11,
oil_19,
community,
million_16,
stocks_5,
holiday_5,
members_8,
financial,
management,
greed,
stocks_17,
unemployment_6,
consumption,
opportunity_20,
missouri_15,
million_14,
governor_6,
stats_5,
million_20,
holiday_18,
opportunity_1,
stats_8,
legal_14,
unemployment_8,
opportunity_4,
inc_3,
ltd,
fond,
stats_15,
million_7,
stocks_6,
william,
court_12,
holiday_3,
governor_8,
tourism,
food_19,
food_2,
stocks_11,
economy,
food_7,
court_13,
buy,
missouri_18,
missouri_7,
kentucky_13,
hedge,
holiday_11,
york,
members_14,
million_3,
inc_5,
minister,
industry,
oil_18,
firm,
voters,
opportunity_14,
house,
inc_9,
kentucky_17,
ceo,
fun,
legal_18,
headlines,
technology,
inc_7,
legal,
oil_7,
finance,
present,
members_16,
governor_10,
members_5,
home,
water,
stocks_10,
senate,
returns,
court_1,
ring,
car_10,
members,
kentucky_7,
legal_3,
bonds,
risk,
kentucky,
founded,
stocks_7,
food_15,
judge,
court_14,
governor_15,
missouri_5,
oil_8,
governor_18,
court_20,
holiday_14,
freedom,
secretary,
politics,
court_17,
court_5,
car,
kentucky_14,
unemployment_20,
kentucky_15,
food_5,
products,
opportunity_13,
food_14,
vermont,
restaurant,
federal,
growth,
kentucky_18,
unemployment_5,
stats_3,
food_4,
members_10,
opportunity_5,
food_20,
oil_15,
kentucky_3,
environment,
legal_16,
members_4,
legal_8,
oil_11,
stats_11,
justice,
DOW JONES,
nasdaq,
marriage,
opportunity_10,
unemployment_3,
legal_17,
consume,
governor_12,
unemployment_14,
inc_6,
stats_9,
oil_5,
court_15,
BUY AND HOLD,
million_18,
color,
court_3,
