feature,feature_score
banking_1,0.0036483756221053565
buy_5,0.03639892180169352
county_2,0.02023934566698697
economics_8,0.0035594654140466875
economics_18,0.047543781112702785
fine_20,0.022637082690250256
happy_6,0.02828464780014139
ministry_4,0.027700374989557654
vermont_4,0.03847881283071359
world_3,
world_10,
elected,
services,
movie_9,
happy_11,
earnings,
media,
gain_16,
short selling,
ministry_16,
garden_18,
economics,
world_14,
oil,
movie_1,
law,
credit,
invest,
missouri,
buy_9,
carolina,
fine_16,
crisis,
money,
minister_1,
movie_19,
ministry_2,
minister_14,
garden_13,
restaurant_7,
banking_17,
default,
dow_jones_20,
happy_13,
ministry_15,
vermont_13,
happy_17,
metals,
happy_5,
train_2,
fun_8,
buy_13,
restaurant_4,
government,
derivatives,
county_14,
garden_3,
fine_18,
county_5,
arts,
fun_3,
ministry_7,
happy,
rich,
world,
happy_3,
economics_2,
dow_jones_4,
ohio,
fine_3,
fine_1,
fun_13,
economics_11,
markets,
train,
world_18,
buy_6,
banking_11,
fine_19,
movie_16,
ministry_17,
lifestyle,
council,
economics_20,
movie_4,
case,
corporation,
economics_10,
dow_jones_2,
buy_15,
happy_2,
dow_jones_15,
stock market,
district,
restaurant_1,
world_16,
pennsylvania,
investment,
chance,
vermont_5,
dow_jones_17,
economics_4,
movement,
dow_jones_5,
economics_7,
financial markets,
cash,
movie,
train_18,
train_19,
county_11,
buy_4,
profit,
gain_13,
train_10,
economics_17,
county_19,
dow_jones_3,
republican,
dow_jones_13,
fine_14,
fun_20,
banking_18,
georgia,
train_12,
act,
gain_10,
million,
dow_jones_9,
gains,
labor,
ministry_5,
bank,
train_16,
fun_16,
happy_12,
train_9,
success,
buy_19,
sell,
dow_jones_8,
vermont_11,
buy_7,
virginia,
fine_11,
movie_18,
loss,
portfolio,
fine,
vermont_14,
college,
minister_16,
banking_4,
restaurant_6,
kitchen,
wisconsin,
conflict,
minister_5,
tennessee,
gain_17,
vermont_12,
inc,
restaurant_10,
fine_7,
world_4,
bubble,
companies,
political,
gain_1,
vermont_19,
world_17,
fine_17,
dividend,
ore,
housing,
buy_20,
washington,
train_15,
ministry_20,
restaurant_11,
police,
stocks,
county_9,
health,
county_8,
dow_jones_14,
ministry_14,
garden_19,
dow_jones_11,
happy_20,
minister_11,
world_2,
dow jones,
democratic,
crash,
gain_20,
minister_8,
leverage,
gold,
stats,
party,
train_8,
project,
travel,
gain,
happy_16,
movie_2,
vermont_18,
fed,
economic,
ministry_10,
train_14,
happy_7,
garden_1,
train_7,
banking_20,
texas,
target_return,
debt,
economics_3,
community,
minister_15,
world_19,
fine_13,
fun_2,
world_9,
economics_9,
management,
greed,
ministry_19,
fine_4,
banking_2,
world_13,
vermont_16,
economics_5,
ltd,
fond,
gain_7,
fine_12,
happy_8,
world_11,
tourism,
restaurant_5,
banking_13,
buy,
hedge,
buy_10,
world_12,
garden_14,
movie_12,
economics_16,
minister,
movie_14,
gain_8,
county_10,
minister_9,
firm,
voters,
house,
movie_10,
ceo,
fun,
dow_jones_18,
headlines,
technology,
minister_13,
ministry_6,
present,
movie_6,
minister_2,
buy_8,
vermont_3,
happy_1,
fine_10,
banking_3,
dow_jones_10,
returns,
ring,
fun_6,
members,
garden_9,
buy_18,
kentucky,
county_20,
train_6,
secretary,
car,
garden_4,
restaurant,
county_13,
restaurant_16,
restaurant_8,
world_7,
restaurant_13,
environment,
justice,
DOW JONES,
nasdaq,
marriage,
ministry_3,
restaurant_9,
movie_15,
movie_20,
county_3,
train_1,
buy_17,
economics_19,
vermont_6,
BUY AND HOLD,
economics_6,
color,
court,
train_3,
fun_12,
service,
trader,
buy_16,
global,
short sell,
garden_2,
security,
votes,
restaurant_3,
fun_9,
war,
opportunity,
fun_18,
vermont_15,
county_6,
energy,
social,
movie_7,
banking_6,
economics_12,
food,
restaurant_14,
revenue,
gain_18,
banking,
banking_12,
county_1,
county,
vermont_8,
economics_1,
union,
market,
transaction,
world_5,
restaurant_19,
minister_17,
representatives,
ministry_18,
movie_13,
economics_13,
happy_18,
gain_15,
train_17,
restaurant_20,
minister_18,
fine_9,
economics_14,
minister_10,
forex,
train_20,
ministry,
fun_5,
train_4,
banking_7,
banking_5,
economics_15,
cancer,
business,
garden_20,
holiday,
fine_6,
gain_14,
garden,
garden_6,
minister_12,
garden_17,
return,
fine_15,
president,
dow_jones_6,
gain_6,
gain_11,
happy_14,
buy_3,
ministry_1,
ministry_12,
fun_17,
rare earths,
restaurant_18,
development,
served,
fun_11,
county_7,
restaurant_12,
minister_4,
movie_3,
ministry_11,
movie_5,
garden_12,
happy_10,
unemployment,
dow_jones_16,
county_18,
world_8,
ministry_13,
world_1,
happy_15,
illinois,
county_16,
rights,
county_12,
gain_12,
banking_10,
buy_14,
buy_1,
banking_19,
committee,
seats,
banking_8,
governor,
fun_7,
dow_jones_12,
fine_2,
train_11,
restaurant_15,
elections,
minister_19,
happy_19,
banking_14,
office,
gain_19,
society,
dow_jones_1,
happy_9,
inflation,
garden_10,
nyse,
vermont_1,
fun_19,
restaurant_2,
gain_5,
culture,
garden_8,
buy_12,
banking_9,
garden_11,
train_5,
religion,
marketing,
movie_8,
vermont_9,
county_4,
world_20,
election,
restaurant_17,
minister_6,
massachusetts,
movie_11,
fine_8,
garden_15,
fun_14,
buy_2,
fun_10,
gain_9,
gain_2,
financial,
county_17,
consumption,
minister_3,
vermont_10,
vermont_2,
vermont_20,
gain_3,
vermont_7,
william,
county_15,
world_15,
fun_1,
economy,
fine_5,
happy_4,
york,
ministry_8,
buy_11,
industry,
garden_7,
legal,
finance,
home,
banking_16,
water,
dow_jones_7,
senate,
train_13,
bonds,
risk,
minister_20,
founded,
judge,
garden_5,
dow_jones_19,
movie_17,
garden_16,
minister_7,
freedom,
politics,
fun_4,
products,
vermont,
federal,
growth,
vermont_17,
gain_4,
consume,
world_6,
banking_15,
fun_15,
blacklist,
ministry_9,
