feature,feature_score
DOW_JONES_3,0.030052484489327947
committee_19,0.0021040118027670896
garden_20,0.04268766408425767
happy_7,0.03434748430260084
labor_7,0.043926036480685125
labor_11,0.03111000379816137
million_13,0.015417779901203224
ore_2,0.026596998851474103
party_5,0.02621465660328139
police_11,0.003535418485040168
tennessee_12,0.011533068150816653
tennessee_13,0.01844439834909889
vermont_4,0.03456483144920968
world_9,0.013920349136875823
world_12,0.02711318074127018
world_3,
fed_18,
world_10,
conflict_14,
elected,
services,
gold_6,
holiday_17,
happy_11,
stock_market_11,
police_8,
earnings,
media,
gold_12,
labor_16,
short selling,
success_1,
stats_14,
economic_5,
garden_18,
kitchen_6,
economics,
members_17,
world_14,
oil,
stats_7,
DOW_JONES_10,
law,
credit,
success_7,
invest,
missouri,
success_2,
committee_10,
stats_12,
carolina,
crisis,
money,
committee_15,
pennsylvania_1,
kitchen_8,
garden_13,
holiday_20,
holiday_19,
default,
media_16,
happy_13,
fed_15,
pennsylvania_17,
vermont_13,
kitchen_9,
happy_17,
metals,
happy_5,
conflict_4,
government,
derivatives,
garden_3,
police_12,
tennessee_6,
gold_4,
success_11,
arts,
gold_17,
committee_5,
happy,
rich,
world,
conflict_7,
happy_3,
ohio,
markets,
train,
stats_10,
world_18,
party_17,
members_15,
economic_2,
party_1,
pennsylvania_5,
ore_16,
million_8,
lifestyle,
council,
kitchen_11,
case,
corporation,
labor_6,
fed_20,
happy_2,
stock market,
members_11,
party_16,
economic_18,
district,
members_12,
risk_14,
gold_3,
party_15,
ore_13,
holiday_10,
DOW_JONES_14,
fed_19,
party_4,
media_6,
world_16,
pennsylvania,
investment,
chance,
tennessee_20,
vermont_5,
economic_12,
global_19,
holiday_9,
police_19,
fed_4,
movement,
kitchen_5,
police_18,
tennessee_5,
kitchen_18,
financial markets,
gold_16,
members_19,
cash,
movie,
success_18,
labor_5,
committee_7,
fed_7,
million_4,
stock_market_10,
profit,
stock_market_9,
stock_market_8,
police_7,
police_1,
tennessee_3,
republican,
stock_market_4,
holiday_16,
georgia,
media_17,
ore_6,
act,
million,
economic_13,
party_10,
DOW_JONES_18,
gains,
holiday_4,
police_17,
stock_market_2,
labor,
million_12,
million_6,
million_11,
police_14,
bank,
DOW_JONES_6,
media_11,
DOW_JONES_8,
global_7,
happy_12,
global_16,
success,
kitchen_20,
sell,
police_16,
vermont_11,
conflict_20,
risk_20,
virginia,
DOW_JONES_4,
DOW_JONES_20,
loss,
portfolio,
fine,
stats_19,
fed_5,
risk_17,
vermont_14,
college,
members_18,
kitchen,
committee_18,
wisconsin,
DOW_JONES_13,
stats_2,
stats_20,
conflict,
stats_16,
stock_market_18,
tennessee,
police_2,
vermont_12,
kitchen_12,
stock_market_1,
inc,
DOW_JONES_15,
tennessee_1,
committee_6,
million_17,
world_4,
bubble,
companies,
political,
vermont_19,
world_17,
ore_3,
dividend,
gold_11,
committee_1,
tennessee_10,
conflict_8,
tennessee_8,
ore,
housing,
kitchen_15,
stats_17,
washington,
police_4,
police_5,
ore_7,
labor_10,
party_14,
labor_20,
police,
stocks,
million_15,
health,
gold_1,
garden_19,
party_19,
happy_20,
holiday_12,
media_8,
world_2,
dow jones,
democratic,
crash,
million_10,
party_20,
kitchen_7,
labor_14,
success_8,
leverage,
gold,
stats,
party,
DOW_JONES_5,
project,
travel,
gain,
happy_16,
vermont_18,
committee_20,
committee_12,
fed,
economic,
success_15,
success_20,
conflict_15,
stats_6,
economic_14,
garden_1,
risk_3,
fed_8,
tennessee_9,
texas,
target_return,
economic_7,
kitchen_2,
debt,
gold_20,
labor_18,
community,
million_16,
world_19,
holiday_5,
media_2,
members_8,
management,
greed,
risk_5,
party_9,
stock_market_7,
global_12,
ore_14,
vermont_16,
world_13,
kitchen_19,
economic_10,
global_13,
gold_15,
labor_9,
media_4,
million_14,
stats_5,
stats_8,
ltd,
fond,
committee_17,
conflict_3,
million_7,
stats_15,
happy_8,
holiday_3,
world_11,
tourism,
fed_12,
risk_6,
buy,
conflict_13,
hedge,
holiday_11,
tennessee_11,
garden_14,
minister,
tennessee_18,
firm,
voters,
conflict_17,
house,
global_10,
ceo,
fun,
tennessee_4,
police_20,
gold_2,
headlines,
technology,
DOW_JONES_12,
present,
members_5,
vermont_3,
happy_1,
pennsylvania_3,
police_9,
returns,
ring,
stock_market_16,
members,
stock_market_13,
success_12,
garden_9,
DOW_JONES_17,
kentucky,
pennsylvania_4,
DOW_JONES_11,
committee_3,
global_15,
holiday_14,
secretary,
DOW_JONES_19,
pennsylvania_20,
media_14,
car,
garden_4,
media_15,
kitchen_1,
restaurant,
pennsylvania_18,
fed_10,
stats_3,
world_7,
environment,
stats_11,
conflict_18,
justice,
DOW JONES,
nasdaq,
marriage,
pennsylvania_14,
ore_4,
pennsylvania_19,
labor_17,
party_3,
economic_9,
gold_13,
ore_17,
stats_9,
vermont_6,
BUY AND HOLD,
tennessee_19,
million_18,
color,
court,
economic_11,
service,
trader,
media_10,
kitchen_10,
global,
short sell,
garden_2,
pennsylvania_6,
security,
votes,
global_1,
risk_11,
war,
opportunity,
kitchen_4,
vermont_15,
energy,
social,
gold_14,
committee_9,
media_5,
stock_market_15,
food,
revenue,
banking,
global_5,
county,
stats_13,
vermont_8,
success_9,
police_10,
conflict_10,
union,
economic_17,
pennsylvania_15,
global_4,
pennsylvania_16,
pennsylvania_8,
conflict_16,
market,
tennessee_14,
economic_6,
transaction,
world_5,
representatives,
happy_18,
members_7,
gold_9,
ore_18,
global_9,
success_4,
forex,
ministry,
million_1,
committee_16,
risk_16,
media_13,
cancer,
business,
holiday_2,
kitchen_3,
tennessee_15,
holiday,
media_12,
labor_19,
garden,
garden_6,
holiday_1,
garden_17,
return,
police_6,
gold_8,
stats_4,
president,
members_1,
ore_1,
media_19,
happy_14,
holiday_6,
risk_2,
stock_market_14,
fed_1,
conflict_9,
ore_5,
stock_market_6,
rare earths,
fed_9,
members_2,
conflict_11,
development,
served,
global_17,
gold_18,
police_15,
risk_7,
police_3,
labor_12,
million_19,
gold_10,
media_3,
economic_15,
conflict_2,
garden_12,
kitchen_16,
members_20,
tennessee_7,
labor_2,
members_3,
happy_10,
kitchen_14,
unemployment,
stock_market_20,
tennessee_17,
risk_4,
ore_8,
labor_13,
stats_18,
stock_market_5,
world_8,
labor_15,
world_1,
happy_15,
illinois,
economic_3,
pennsylvania_2,
rights,
holiday_13,
fed_3,
economic_8,
members_6,
success_5,
holiday_7,
conflict_12,
committee,
seats,
governor,
risk_12,
tennessee_2,
risk_18,
ore_20,
success_16,
elections,
DOW_JONES_2,
stock_market_19,
happy_19,
fed_13,
success_10,
million_2,
party_8,
party_11,
party_7,
office,
committee_13,
stats_1,
society,
happy_9,
inflation,
pennsylvania_9,
risk_8,
ore_11,
garden_10,
ore_15,
nyse,
media_9,
global_11,
million_5,
success_17,
vermont_1,
members_13,
DOW_JONES_16,
committee_14,
media_18,
conflict_19,
conflict_5,
culture,
success_6,
fed_11,
garden_8,
holiday_8,
holiday_15,
ore_12,
pennsylvania_7,
labor_8,
economic_19,
garden_11,
risk_19,
religion,
DOW_JONES_9,
marketing,
million_9,
vermont_9,
committee_2,
world_20,
election,
economic_20,
massachusetts,
gold_5,
labor_4,
economic_16,
garden_15,
pennsylvania_10,
global_20,
pennsylvania_13,
happy_6,
media_20,
financial,
ore_9,
party_6,
consumption,
party_12,
committee_4,
kitchen_13,
vermont_10,
vermont_2,
conflict_1,
vermont_20,
million_20,
holiday_18,
police_13,
vermont_7,
kitchen_17,
global_2,
risk_13,
william,
labor_3,
fed_17,
world_15,
risk_1,
risk_10,
economy,
party_13,
happy_4,
york,
members_14,
million_3,
party_2,
industry,
labor_1,
stock_market_3,
success_3,
DOW_JONES_7,
ore_19,
garden_7,
fed_6,
legal,
finance,
members_16,
economic_4,
home,
water,
tennessee_16,
fed_16,
senate,
global_14,
risk_9,
bonds,
ore_10,
risk,
economic_1,
founded,
judge,
garden_5,
stock_market_17,
garden_16,
freedom,
politics,
gold_19,
committee_8,
DOW_JONES_1,
