feature,feature_score
senate_9,9.601043816901406e-10
senate_10,1.1102903786896969e-05
senate_11,8.987172009592203e-12
senate_12,1.2103107534289617e-11
senate_13,7.239901136372149e-07
senate_14,1.1604049948171523e-12
senate_15,3.35855571253047e-11
senate_16,1.220818550055298e-10
senate_17,0.0034442061092369307
senate_18,1.200907082704482e-07
senate_19,0.000155926270342924
senate_20,9.281460475220197e-05
served_1,0.027561806858950773
stock_market_6,3.310114305781871e-06
governor,
kitchen,
elected,
services,
wisconsin,
stock_market_11,
court,
senate_7,
conflict,
earnings,
elections,
stock_market_18,
tennessee,
media,
service,
trader,
stock_market_1,
global,
stock_market_19,
short sell,
short selling,
inc,
security,
votes,
bubble,
companies,
economics,
served_10,
political,
oil,
dividend,
war,
office,
opportunity,
law,
credit,
invest,
missouri,
energy,
housing,
ore,
social,
senate_2,
senate_6,
society,
washington,
served_3,
served_13,
stock_market_15,
senate_8,
inflation,
food,
carolina,
revenue,
crisis,
money,
nyse,
police,
health,
banking,
stocks,
county,
served_18,
default,
dow jones,
democratic,
crash,
served_15,
union,
culture,
metals,
leverage,
gold,
stats,
party,
government,
derivatives,
market,
senate_5,
project,
transaction,
gain,
travel,
served_19,
representatives,
fed,
religion,
economic,
arts,
marketing,
election,
happy,
served_14,
served_2,
rich,
world,
massachusetts,
texas,
senate_3,
ohio,
target_return,
debt,
markets,
train,
served_6,
forex,
community,
financial,
ministry,
management,
greed,
stock_market_7,
senate_1,
lifestyle,
consumption,
council,
case,
corporation,
cancer,
business,
stock market,
ltd,
fond,
district,
william,
holiday,
tourism,
garden,
economy,
served_5,
buy,
served_20,
pennsylvania,
hedge,
return,
investment,
chance,
york,
minister,
industry,
president,
stock_market_3,
firm,
voters,
house,
movement,
stock_market_14,
ceo,
financial markets,
fun,
cash,
movie,
senate_4,
headlines,
rare earths,
technology,
legal,
development,
finance,
present,
served,
served_12,
home,
water,
stock_market_10,
profit,
senate,
returns,
stock_market_9,
ring,
stock_market_8,
stock_market_16,
members,
stock_market_13,
served_4,
bonds,
risk,
served_7,
kentucky,
founded,
republican,
judge,
stock_market_17,
stock_market_4,
georgia,
act,
million,
freedom,
politics,
secretary,
unemployment,
stock_market_20,
gains,
car,
served_11,
products,
served_16,
stock_market_2,
vermont,
federal,
growth,
labor,
restaurant,
stock_market_5,
bank,
served_17,
illinois,
stock_market_12,
environment,
success,
sell,
rights,
justice,
DOW JONES,
nasdaq,
marriage,
served_8,
virginia,
consume,
loss,
portfolio,
fine,
served_9,
BUY AND HOLD,
college,
blacklist,
color,
committee,
seats,
