feature,feature_score
blacklist_12,0.009989774701593344
buy_10,0.003672858808114729
buy_11,0.030234562783030938
buy_16,0.02251003393158871
default_5,0.00104210205234141
elections_2,0.03767843651256982
labor_6,0.04686742566756779
ministry_1,0.0005163007222748127
ministry_18,0.04192508998264599
profit_3,0.02734840685603429
senate,
financial,
william_6,
political_10,
political,
ministry_4,
default_14,
markets_9,
gold,
judge,
elections_11,
political_16,
political_19,
return_16,
secretary_4,
arts_8,
secretary_6,
buy_6,
elections_19,
labor_16,
oil,
car,
william_4,
profit_18,
college,
food_13,
restaurant,
default_20,
community,
freedom,
garden,
finance,
arts_5,
blacklist_19,
pennsylvania_7,
labor_7,
ministry_15,
secretary_16,
governor_10,
political_8,
return_17,
default_6,
social,
election,
buy_5,
elections_15,
secretary,
trader,
william_5,
labor_4,
return_15,
governor_15,
ministry_13,
tourism,
county,
georgia,
rare earths,
labor_8,
governor_8,
transaction,
leverage,
food_17,
pennsylvania_11,
senate_17,
ltd,
gains,
food_3,
investment_9,
housing,
firm,
blacklist_1,
society_15,
ministry_14,
representatives_17,
investment_4,
blacklist_15,
labor_14,
representatives_2,
political_1,
companies,
investment_6,
BUY AND HOLD,
development,
default_18,
seats,
markets_12,
political_3,
profit_16,
william_7,
pennsylvania_1,
return_8,
profit_7,
ministry_11,
profit_11,
served,
political_14,
happy,
founded,
markets_1,
consumption,
william,
stats,
arts,
ceo,
investment_2,
return_19,
ministry_6,
dividend,
governor_19,
arts_6,
lifestyle,
buy_20,
food_4,
investment_17,
markets_16,
pennsylvania_20,
william_1,
business,
secretary_17,
ministry_2,
political_15,
buy_7,
society_3,
stock market,
society_11,
return_20,
environment,
buy_13,
labor_1,
water,
services,
profit_9,
secretary_11,
political_2,
project,
labor_13,
profit_8,
elections_16,
blacklist_10,
default_3,
texas,
markets_17,
earnings,
william_15,
movement,
marketing,
default_4,
governor_17,
governor_20,
elections_18,
investment_8,
return_2,
vermont,
pennsylvania_2,
ministry_17,
pennsylvania_14,
william_11,
markets_15,
buy_3,
william_14,
tennessee,
default,
profit_5,
ministry_5,
profit_12,
crisis,
representatives_9,
ministry_10,
buy_15,
virginia,
forex,
representatives_11,
governor_5,
york,
pennsylvania_8,
investment_14,
default_7,
police,
representatives_12,
return_5,
democratic,
portfolio,
elections_1,
secretary_18,
william_19,
arts_11,
buy_2,
banking,
return_14,
william_13,
labor_17,
economy,
society_1,
culture,
debt,
buy_9,
energy,
labor_12,
party,
food_8,
profit_2,
ministry_20,
markets_2,
investment_12,
investment_11,
markets_14,
ministry_16,
voters,
markets_4,
fun,
labor_11,
investment,
elections_13,
blacklist_2,
profit_13,
buy_4,
senate_1,
color,
blacklist_14,
secretary_5,
representatives_3,
arts_7,
justice,
cancer,
credit,
secretary_8,
conflict,
food_12,
investment_10,
revenue,
governor_18,
loss,
blacklist_7,
investment_15,
pennsylvania_17,
investment_1,
republican,
case,
society_20,
ore,
representatives_13,
secretary_12,
wisconsin,
buy_8,
target_return,
investment_20,
bonds,
political_5,
return_11,
elections_5,
william_3,
senate_9,
senate_16,
stocks,
food_18,
food_19,
society_13,
society,
investment_13,
arts_15,
political_4,
representatives_14,
fond,
governor_12,
labor_15,
secretary_3,
representatives_18,
elections_4,
profit_19,
sell,
return,
default_12,
default_10,
global,
secretary_13,
members,
elections_3,
ohio,
senate_15,
representatives_16,
greed,
washington,
governor_13,
default_17,
consume,
william_2,
nyse,
economic,
labor_5,
dow jones,
fed,
secretary_10,
return_1,
william_9,
missouri,
arts_14,
representatives_7,
society_10,
arts_9,
labor_18,
elections_9,
train,
william_10,
senate_8,
bank,
metals,
home,
profit_14,
returns,
hedge,
security,
derivatives,
rich,
blacklist_8,
house,
secretary_19,
management,
senate_2,
invest,
travel,
william_20,
society_14,
economics,
war,
food,
market,
marriage,
arts_16,
arts_19,
investment_7,
william_16,
union,
food_16,
senate_3,
religion,
political_18,
markets_5,
blacklist_3,
inc,
return_6,
default_13,
headlines,
william_12,
legal,
secretary_15,
food_11,
governor,
representatives_19,
elections_17,
society_2,
arts_10,
representatives_10,
william_8,
markets_6,
ministry_3,
ministry,
profit_10,
society_19,
markets_7,
minister,
district,
pennsylvania_6,
arts_1,
senate_11,
ministry_7,
success,
governor_9,
secretary_2,
DOW JONES,
profit_15,
governor_11,
political_6,
profit,
blacklist_6,
senate_19,
pennsylvania_3,
buy_17,
arts_4,
buy,
food_6,
representatives_1,
food_2,
labor_9,
products,
