feature,feature_score
DOW_JONES_16,0.04146300482854385
chance_1,0.0011242511868966374
fed_5,0.01723144216799579
fed_7,0.02065774577108103
fed_10,0.002556411328268056
fed_12,0.03405754860636625
garden_4,0.0008688258632768867
train_4,0.009859169394956988
voters_1,0.04106140696343837
fed_18,
elected,
services,
voters_4,
stock_market_11,
earnings,
inflation_20,
media,
voters_13,
short selling,
stats_14,
garden_18,
economics,
voters_16,
oil,
stats_7,
DOW_JONES_10,
law,
credit,
invest,
missouri,
committee_10,
stats_12,
voters_20,
carolina,
inflation_3,
crisis,
voters_18,
money,
committee_15,
garden_13,
chance_4,
default,
dow_jones_20,
fed_15,
inflation_19,
metals,
train_2,
default_1,
government,
derivatives,
garden_3,
arts,
committee_5,
democratic_14,
happy,
rich,
world,
inflation_10,
chance_12,
dow_jones_4,
ohio,
chance_13,
markets,
train,
stats_10,
stocks_4,
voters_5,
default_3,
lifestyle,
council,
case,
corporation,
dow_jones_2,
fed_20,
dow_jones_15,
stock market,
district,
risk_14,
DOW_JONES_14,
fed_19,
pennsylvania,
ring_18,
investment,
chance,
default_18,
democratic_10,
dow_jones_17,
voters_10,
fed_4,
movement,
democratic_12,
dow_jones_5,
inflation_15,
financial markets,
cash,
movie,
train_18,
committee_7,
default_4,
train_19,
democratic_17,
stock_market_10,
stocks_20,
profit,
stock_market_9,
train_10,
stock_market_8,
voters_9,
dow_jones_3,
republican,
dow_jones_13,
ring_15,
stock_market_4,
georgia,
train_12,
act,
million,
voters_19,
dow_jones_9,
DOW_JONES_18,
gains,
finance_16,
stock_market_2,
labor,
stocks_14,
bank,
DOW_JONES_6,
default_6,
train_16,
DOW_JONES_8,
train_9,
success,
dow_jones_8,
sell,
default_2,
risk_20,
virginia,
DOW_JONES_4,
DOW_JONES_20,
loss,
portfolio,
fine,
finance_9,
stats_19,
default_14,
risk_17,
college,
kitchen,
committee_18,
wisconsin,
DOW_JONES_13,
committee_19,
stats_2,
stats_20,
inflation_14,
conflict,
stats_16,
stock_market_18,
tennessee,
ring_19,
stock_market_1,
inc,
DOW_JONES_15,
chance_2,
committee_6,
stocks_13,
bubble,
companies,
voters_12,
political,
inflation_2,
dividend,
finance_2,
committee_1,
ore,
housing,
stats_17,
washington,
train_15,
default_10,
democratic_13,
police,
stocks,
inflation_18,
health,
chance_15,
finance_5,
dow_jones_14,
garden_19,
ring_8,
dow_jones_11,
ring_20,
dow jones,
democratic,
crash,
default_13,
leverage,
gold,
stats,
party,
DOW_JONES_5,
train_8,
project,
travel,
gain,
inflation_9,
committee_20,
committee_12,
fed,
finance_6,
economic,
stats_6,
train_14,
garden_1,
risk_3,
train_7,
fed_8,
inflation_11,
texas,
stocks_16,
target_return,
debt,
default_17,
finance_19,
community,
chance_9,
management,
greed,
risk_5,
stock_market_7,
finance_15,
voters_7,
chance_6,
stats_5,
stats_8,
chance_3,
ltd,
fond,
committee_17,
stats_15,
stocks_6,
tourism,
finance_10,
risk_6,
buy,
hedge,
finance_12,
garden_14,
democratic_4,
minister,
democratic_8,
finance_7,
firm,
voters,
ring_2,
house,
democratic_3,
ceo,
fun,
finance_1,
dow_jones_18,
headlines,
technology,
chance_11,
inflation_5,
DOW_JONES_12,
present,
voters_11,
dow_jones_10,
stocks_10,
returns,
ring,
stock_market_16,
members,
finance_14,
stock_market_13,
garden_9,
DOW_JONES_17,
kentucky,
DOW_JONES_11,
democratic_20,
committee_3,
train_6,
secretary,
DOW_JONES_19,
car,
chance_16,
restaurant,
ring_14,
voters_8,
finance_11,
democratic_15,
stats_3,
environment,
stats_11,
justice,
DOW JONES,
nasdaq,
marriage,
ring_13,
train_1,
stats_9,
BUY AND HOLD,
color,
democratic_18,
court,
train_3,
voters_15,
ring_3,
service,
trader,
global,
short sell,
stocks_19,
garden_2,
security,
democratic_6,
votes,
risk_11,
chance_7,
ring_10,
war,
opportunity,
energy,
social,
committee_9,
stock_market_15,
food,
revenue,
inflation_4,
default_20,
ring_7,
banking,
county,
chance_14,
stats_13,
ring_4,
ring_6,
chance_10,
union,
stocks_9,
market,
transaction,
representatives,
stocks_1,
stocks_18,
train_17,
inflation_7,
default_12,
forex,
train_20,
ministry,
democratic_19,
ring_12,
democratic_5,
committee_16,
risk_16,
cancer,
business,
garden_20,
holiday,
garden,
garden_6,
garden_17,
return,
default_7,
stats_4,
president,
stocks_8,
dow_jones_6,
risk_2,
stock_market_14,
fed_1,
stock_market_6,
rare earths,
fed_9,
development,
served,
stocks_12,
ring_17,
risk_7,
democratic_9,
garden_12,
finance_18,
finance_20,
stocks_3,
finance_3,
unemployment,
stock_market_20,
voters_3,
risk_4,
dow_jones_16,
stats_18,
stock_market_5,
illinois,
rights,
fed_3,
chance_17,
committee,
seats,
governor,
inflation_17,
chance_8,
ring_11,
risk_12,
risk_18,
dow_jones_12,
train_11,
elections,
DOW_JONES_2,
voters_14,
stock_market_19,
fed_13,
default_8,
stocks_15,
inflation_6,
office,
committee_13,
stats_1,
society,
dow_jones_1,
inflation_16,
ring_5,
inflation,
risk_8,
inflation_13,
garden_10,
nyse,
stocks_2,
committee_14,
voters_6,
culture,
democratic_11,
fed_11,
garden_8,
default_15,
garden_11,
train_5,
risk_19,
chance_18,
democratic_2,
religion,
DOW_JONES_9,
marketing,
voters_2,
committee_2,
default_5,
ring_9,
election,
massachusetts,
chance_20,
DOW_JONES_3,
garden_15,
finance_4,
financial,
stocks_17,
default_11,
consumption,
democratic_1,
committee_4,
risk_13,
default_16,
william,
ring_16,
fed_17,
stocks_11,
risk_1,
risk_10,
economy,
default_19,
chance_19,
york,
industry,
stock_market_3,
DOW_JONES_7,
finance_17,
garden_7,
fed_6,
legal,
finance,
inflation_1,
home,
inflation_8,
water,
finance_13,
ring_1,
dow_jones_7,
fed_16,
senate,
risk_9,
chance_5,
train_13,
bonds,
risk,
founded,
stocks_7,
judge,
garden_5,
stock_market_17,
dow_jones_19,
democratic_7,
garden_16,
freedom,
politics,
finance_8,
committee_8,
DOW_JONES_1,
risk_15,
products,
vermont,
federal,
growth,
democratic_16,
committee_11,
stock_market_12,
fed_14,
fed_2,
default_9,
consume,
stocks_5,
inflation_12,
voters_17,
blacklist,
