feature,feature_score
act_1,0.014817538324167528
act_12,0.011806895398557957
car_18,0.033324896954562665
earnings_10,0.017168868606362624
georgia_2,0.03270038894004358
gold_1,0.005034291314587071
gold_3,0.02079795621034224
happy_17,0.03228225767172288
massachusetts_19,0.011969773290680701
metals_3,0.03349937087669589
rich_3,0.015165395446756784
rich_15,0.0026360206045249746
sell_4,0.008199130163774375
sell_20,0.006449763002594862
water_13,0.013199215728803277
gold_6,
elected,
services,
happy_11,
earnings,
travel_9,
media,
gold_12,
money_1,
home_17,
georgia_20,
sell_8,
short selling,
act_2,
earnings_20,
stats_14,
president_9,
housing_10,
economics,
home_8,
oil,
stats_7,
law,
credit,
sell_15,
invest,
missouri,
political_17,
political_9,
committee_10,
metals_20,
return_1,
stats_12,
housing_18,
carolina,
crisis,
money,
committee_15,
water_19,
car_7,
markets_6,
default,
happy_13,
travel_1,
metals,
happy_5,
money_2,
return_19,
government,
derivatives,
car_11,
gold_4,
travel_10,
earnings_5,
arts,
gold_17,
markets_18,
water_17,
committee_5,
happy,
rich,
world,
return_17,
happy_3,
ohio,
return_4,
markets,
train,
stats_10,
money_10,
georgia_5,
car_13,
travel_15,
housing_13,
lifestyle,
travel_19,
council,
earnings_1,
case,
corporation,
return_5,
act_16,
metals_5,
markets_1,
happy_2,
stock market,
money_15,
district,
president_1,
massachusetts_14,
markets_5,
housing_20,
president_18,
pennsylvania,
home_15,
investment,
chance,
car_5,
travel_4,
rich_12,
car_1,
car_14,
home_1,
money_18,
movement,
home_19,
sell_1,
financial markets,
gold_16,
cash,
movie,
markets_8,
committee_7,
sell_2,
home_20,
massachusetts_12,
rich_13,
return_11,
profit,
georgia_6,
markets_9,
republican,
georgia,
markets_2,
georgia_18,
return_15,
act,
earnings_14,
million,
earnings_4,
gains,
markets_4,
political_20,
markets_10,
labor,
bank,
metals_6,
rich_10,
act_19,
earnings_12,
car_8,
happy_12,
success,
sell,
markets_17,
virginia,
loss,
portfolio,
fine,
act_13,
stats_19,
metals_12,
college,
rich_8,
kitchen,
committee_18,
wisconsin,
committee_19,
stats_2,
act_20,
stats_20,
travel_14,
act_4,
conflict,
car_12,
stats_16,
water_15,
tennessee,
inc,
money_11,
committee_6,
bubble,
act_8,
travel_17,
companies,
money_7,
sell_13,
political,
water_7,
dividend,
gold_11,
committee_1,
travel_12,
ore,
housing,
housing_11,
stats_17,
washington,
water_9,
georgia_8,
housing_9,
police,
stocks,
car_15,
health,
return_16,
georgia_17,
water_4,
travel_2,
act_9,
happy_20,
rich_11,
dow jones,
massachusetts_4,
democratic,
crash,
earnings_2,
travel_18,
act_10,
leverage,
president_13,
gold,
massachusetts_10,
return_10,
stats,
party,
travel_6,
water_5,
water_11,
project,
travel,
gain,
happy_16,
water_14,
car_3,
committee_12,
committee_20,
fed,
economic,
stats_6,
president_6,
happy_7,
money_8,
travel_5,
texas,
rich_18,
target_return,
president_5,
money_3,
debt,
gold_20,
political_18,
metals_17,
return_2,
community,
travel_16,
money_16,
markets_19,
management,
greed,
georgia_16,
georgia_19,
political_1,
home_11,
return_3,
gold_15,
return_12,
earnings_17,
georgia_10,
stats_5,
home_12,
stats_8,
ltd,
fond,
committee_17,
stats_15,
happy_8,
president_2,
tourism,
president_10,
president_16,
georgia_4,
president_19,
president_8,
return_14,
buy,
massachusetts_20,
hedge,
metals_4,
minister,
president_15,
act_17,
return_20,
markets_14,
housing_15,
firm,
voters,
house,
rich_17,
ceo,
fun,
georgia_7,
earnings_19,
gold_2,
headlines,
technology,
return_7,
present,
act_7,
happy_1,
earnings_18,
housing_2,
returns,
travel_20,
ring,
members,
kentucky,
political_4,
committee_3,
metals_1,
massachusetts_17,
massachusetts_6,
secretary,
car,
massachusetts_13,
money_13,
restaurant,
markets_3,
political_8,
stats_3,
environment,
markets_7,
stats_11,
justice,
DOW JONES,
nasdaq,
marriage,
travel_3,
housing_5,
gold_13,
massachusetts_11,
stats_9,
BUY AND HOLD,
color,
court,
service,
trader,
housing_19,
metals_10,
global,
massachusetts_3,
short sell,
political_12,
security,
votes,
metals_2,
massachusetts_8,
war,
opportunity,
act_15,
money_17,
energy,
return_13,
social,
gold_14,
committee_9,
housing_14,
food,
rich_19,
revenue,
earnings_16,
sell_6,
banking,
home_14,
county,
home_18,
stats_13,
car_19,
money_20,
water_16,
union,
car_9,
car_16,
georgia_1,
market,
transaction,
political_16,
representatives,
massachusetts_5,
president_3,
money_12,
travel_7,
happy_18,
metals_14,
sell_12,
earnings_15,
water_8,
gold_9,
housing_4,
sell_16,
massachusetts_15,
forex,
ministry,
political_13,
car_17,
return_6,
committee_16,
water_20,
act_6,
metals_18,
political_11,
rich_16,
cancer,
business,
metals_16,
act_11,
georgia_11,
holiday,
housing_1,
garden,
housing_6,
home_3,
metals_7,
president_11,
return,
markets_11,
gold_8,
markets_12,
stats_4,
president,
metals_15,
rich_1,
sell_11,
georgia_13,
happy_14,
housing_12,
massachusetts_18,
rare earths,
massachusetts_1,
development,
georgia_14,
served,
car_4,
president_17,
massachusetts_7,
gold_18,
political_10,
gold_10,
sell_5,
happy_10,
earnings_3,
rich_14,
political_6,
unemployment,
rich_2,
earnings_9,
home_13,
markets_13,
stats_18,
water_6,
happy_15,
housing_17,
illinois,
rich_9,
georgia_12,
rights,
home_4,
political_3,
massachusetts_2,
travel_11,
home_10,
money_9,
metals_19,
earnings_11,
return_18,
committee,
seats,
sell_14,
housing_16,
governor,
water_1,
political_15,
rich_5,
elections,
georgia_15,
housing_8,
happy_19,
water_12,
home_5,
political_19,
car_2,
georgia_3,
president_12,
home_7,
return_8,
office,
committee_13,
president_20,
stats_1,
society,
happy_9,
inflation,
nyse,
home_9,
committee_14,
water_3,
travel_8,
rich_4,
car_20,
culture,
metals_9,
earnings_8,
act_5,
political_5,
sell_9,
rich_20,
religion,
massachusetts_9,
marketing,
metals_13,
committee_2,
election,
massachusetts,
gold_5,
car_6,
president_14,
massachusetts_16,
happy_6,
home_16,
financial,
markets_20,
metals_11,
consumption,
georgia_9,
committee_4,
act_3,
william,
markets_15,
earnings_13,
home_2,
economy,
act_14,
money_14,
happy_4,
york,
industry,
metals_8,
political_7,
rich_7,
home_6,
housing_7,
water_18,
markets_16,
money_4,
legal,
finance,
home,
water,
sell_3,
senate,
car_10,
housing_3,
bonds,
risk,
earnings_7,
founded,
rich_6,
judge,
president_4,
freedom,
politics,
gold_19,
committee_8,
president_7,
money_5,
products,
vermont,
federal,
growth,
money_19,
committee_11,
gold_7,
political_2,
sell_10,
sell_19,
water_2,
act_18,
money_6,
political_14,
return_9,
sell_17,
travel_13,
consume,
sell_18,
sell_7,
water_10,
blacklist,
earnings_6,
