feature,feature_score
derivatives_9,0.029161416933330162
earnings_11,0.025860432354234787
earnings_13,0.0009812799448339449
founded_1,0.012677396559810851
headlines_14,0.03936668568392356
judge_12,0.004123340739805707
massachusetts_17,0.016420479507385902
media_18,0.046224103177980806
political_17,0.010061691354952154
political_19,0.011532585826475048
seats_1,0.002512379096038887
seats_5,0.026195058264816846
seats_8,0.0492085398852023
seats_15,0.0016046685670190503
seats_16,0.041559377548463866
transaction_20,0.002531888528795999
world_3,
debt_7,
conflict_14,
elected,
services,
william_19,
world_10,
politics_3,
earnings,
politics_9,
media,
politics_1,
labor_16,
short selling,
sell_8,
william_2,
william_16,
earnings_20,
founded_18,
housing_10,
economics,
headlines_15,
world_14,
oil,
republican_1,
law,
credit,
sell_15,
invest,
missouri,
transaction_3,
derivatives_13,
political_9,
headlines_10,
housing_18,
judge_9,
carolina,
seats_19,
crisis,
money,
growth_13,
headlines_5,
growth_18,
car_7,
default,
media_16,
metals,
conflict_4,
government,
derivatives,
seats_7,
car_11,
earnings_5,
arts,
debt_15,
growth_5,
derivatives_16,
democratic_14,
happy,
rich,
world,
politics_4,
conflict_7,
seats_11,
ohio,
markets,
growth_4,
train,
world_18,
car_13,
william_11,
housing_13,
million_8,
politics_18,
lifestyle,
council,
earnings_1,
case,
corporation,
labor_6,
seats_9,
stock market,
district,
william_15,
judge_17,
derivatives_2,
massachusetts_14,
headlines_16,
transaction_11,
housing_20,
world_16,
media_6,
pennsylvania,
founded_17,
growth_8,
transaction_17,
investment,
chance,
republican_19,
car_5,
derivatives_3,
car_1,
democratic_10,
car_14,
transaction_5,
founded_5,
movement,
democratic_12,
sell_1,
seats_17,
financial markets,
headlines_2,
judge_13,
cash,
movie,
founded_8,
labor_5,
sell_2,
headlines_20,
million_4,
derivatives_20,
democratic_17,
massachusetts_12,
politics_12,
debt_4,
politics_2,
derivatives_6,
profit,
transaction_7,
william_7,
debt_16,
republican,
judge_1,
georgia,
debt_5,
media_17,
act,
growth_14,
million,
earnings_4,
earnings_14,
judge_16,
gains,
william_6,
political_20,
politics_17,
labor,
million_12,
million_6,
million_11,
bank,
founded_11,
headlines_12,
earnings_12,
car_8,
media_11,
william_17,
republican_6,
success,
sell,
conflict_20,
republican_3,
virginia,
derivatives_5,
loss,
portfolio,
fine,
judge_6,
college,
kitchen,
wisconsin,
car_12,
conflict,
tennessee,
growth_20,
inc,
headlines_6,
million_17,
world_4,
bubble,
companies,
sell_13,
political,
world_17,
dividend,
conflict_8,
ore,
growth_7,
housing,
housing_11,
washington,
founded_6,
politics_13,
housing_9,
labor_10,
democratic_13,
labor_20,
police,
stocks,
car_15,
health,
founded_12,
million_15,
republican_15,
judge_5,
world_2,
media_8,
dow jones,
massachusetts_4,
democratic,
crash,
founded_16,
million_10,
earnings_2,
labor_14,
growth_2,
growth_3,
leverage,
transaction_19,
gold,
massachusetts_10,
stats,
party,
labor_11,
project,
travel,
gain,
car_3,
transaction_14,
founded_3,
fed,
judge_4,
economic,
transaction_10,
growth_6,
conflict_15,
transaction_4,
republican_20,
texas,
target_return,
political_18,
debt,
republican_8,
labor_18,
judge_19,
community,
million_16,
massachusetts_19,
media_2,
world_9,
world_19,
growth_12,
management,
greed,
political_1,
politics_15,
world_13,
media_4,
million_14,
labor_9,
earnings_17,
republican_4,
judge_18,
sell_20,
ltd,
fond,
conflict_3,
judge_3,
million_7,
world_11,
tourism,
seats_14,
headlines_9,
buy,
massachusetts_20,
conflict_13,
