feature,feature_score
ceo_5,0.001237923055028411
color_17,0.0012319639132109027
fine_12,0.01449859118917978
fine_14,0.0475457366971462
gold_7,0.04803312045423204
vermont_10,0.006565623844664418
world_2,0.0003221400208463701
world_4,0.00709571016528164
world_19,0.0006815544420575444
world_3,
justice_9,
world_10,
gold_6,
elected,
services,
color_13,
court,
earnings,
media,
gold_12,
service,
trader,
global,
short selling,
short sell,
security,
votes,
economics,
world_14,
oil,
war,
legal_10,
opportunity,
law,
credit,
vermont_15,
invest,
missouri,
energy,
bonds_15,
social,
gold_14,
food,
carolina,
fine_16,
revenue,
crisis,
money,
banking,
county,
justice_8,
vermont_8,
default,
vermont_13,
union,
metals,
government,
derivatives,
market,
fine_18,
transaction,
bonds_10,
world_5,
justice_20,
gold_4,
representatives,
color_12,
arts,
gold_17,
justice_5,
bonds_9,
ceo_13,
happy,
color_20,
rich,
world,
bonds_8,
gold_9,
fine_3,
ohio,
fine_1,
fine_9,
markets,
train,
world_18,
bonds_3,
legal_19,
forex,
fine_19,
ceo_3,
ministry,
justice_2,
justice_7,
lifestyle,
council,
case,
corporation,
color_11,
color_1,
cancer,
business,
stock market,
district,
holiday,
fine_6,
gold_3,
garden,
world_16,
pennsylvania,
return,
investment,
chance,
fine_15,
gold_8,
vermont_5,
president,
movement,
financial markets,
gold_16,
cash,
movie,
color_10,
legal_13,
rare earths,
development,
served,
bonds_18,
justice_12,
gold_18,
profit,
gold_10,
legal_2,
legal_5,
vermont_4,
color_4,
republican,
georgia,
act,
million,
unemployment,
bonds_11,
gains,
justice_11,
legal_12,
justice_19,
labor,
world_8,
fine_20,
bank,
world_1,
illinois,
legal_1,
success,
ceo_8,
sell,
rights,
ceo_12,
vermont_11,
justice_4,
virginia,
fine_11,
legal_7,
bonds_5,
justice_15,
legal_4,
loss,
portfolio,
fine,
bonds_19,
vermont_14,
justice_6,
college,
committee,
seats,
color_15,
governor,
kitchen,
wisconsin,
fine_2,
conflict,
elections,
tennessee,
justice_1,
vermont_12,
bonds_1,
inc,
legal_20,
ceo_7,
fine_7,
bubble,
companies,
political,
vermont_19,
world_17,
fine_17,
dividend,
gold_11,
ceo_6,
ceo_14,
office,
legal_6,
ore,
housing,
society,
justice_16,
washington,
color_8,
inflation,
legal_11,
police,
stocks,
nyse,
health,
justice_10,
color_19,
gold_1,
vermont_1,
dow jones,
democratic,
crash,
legal_9,
color_3,
color_9,
culture,
justice_18,
leverage,
bonds_7,
gold,
stats,
party,
ceo_2,
color_14,
project,
travel,
gain,
vermont_18,
fed,
religion,
ceo_4,
economic,
marketing,
bonds_20,
vermont_9,
bonds_6,
ceo_17,
world_20,
election,
massachusetts,
gold_5,
fine_8,
texas,
target_return,
legal_15,
debt,
gold_20,
color_2,
bonds_4,
community,
ceo_1,
fine_13,
world_9,
financial,
ceo_20,
management,
greed,
fine_4,
consumption,
world_13,
vermont_16,
gold_15,
vermont_2,
vermont_20,
color_16,
ceo_10,
bonds_12,
vermont_7,
legal_14,
ceo_9,
ltd,
fond,
william,
world_11,
tourism,
bonds_16,
world_15,
economy,
fine_5,
buy,
bonds_2,
hedge,
world_12,
york,
minister,
industry,
color_6,
ceo_11,
firm,
voters,
house,
bonds_14,
ceo,
fun,
gold_2,
legal_18,
headlines,
technology,
legal,
finance,
present,
home,
vermont_3,
water,
fine_10,
justice_13,
senate,
returns,
ceo_15,
ring,
bonds_13,
members,
justice_17,
legal_3,
bonds,
risk,
kentucky,
ceo_18,
founded,
judge,
freedom,
secretary,
politics,
justice_3,
gold_19,
car,
products,
justice_14,
restaurant,
vermont,
federal,
ceo_19,
growth,
color_7,
vermont_17,
color_5,
world_7,
color_18,
environment,
legal_16,
bonds_17,
legal_8,
justice,
DOW JONES,
nasdaq,
marriage,
legal_17,
consume,
gold_13,
world_6,
vermont_6,
BUY AND HOLD,
blacklist,
color,
ceo_16,
