feature,feature_score
gain_10,0.004214429263145168
industry_16,0.038254948857465054
lifestyle_4,0.02220032662299983
market_12,0.02072486645730598
members_6,0.047776365132895834
oil_19,0.017860145284677883
opportunity_14,0.04751523239625095
opportunity_20,0.036897858868505384
political_9,0.0001352386011041608
rights_1,6.1131879483217955e-06
rights_2,0.008486273394471437
stats_17,0.03668721956165977
unemployment_3,0.0007977084397703119
unemployment_4,0.021543292836352115
elected,
services,
stock_market_11,
earnings,
travel_9,
marriage_1,
market_1,
media,
gain_16,
market_4,
short selling,
unemployment_13,
oil_17,
stats_14,
market_18,
economics,
members_17,
oil,
carolina_4,
stats_7,
law,
credit,
invest,
missouri,
political_17,
unemployment_11,
opportunity_9,
stats_12,
carolina,
marriage_14,
crisis,
money,
market_19,
unemployment_9,
car_7,
default,
unemployment_18,
industry_6,
vermont_13,
lifestyle_10,
lifestyle_7,
travel_1,
metals,
train_2,
government,
derivatives,
car_11,
travel_10,
arts,
marriage_20,
happy,
rich,
world,
economics_2,
ohio,
economics_11,
markets,
oil_20,
train,
stats_10,
industry_5,
carolina_11,
car_13,
members_15,
travel_15,
marriage_9,
lifestyle,
market_20,
council,
economics_20,
travel_19,
case,
corporation,
economics_10,
industry_3,
marriage_19,
rights_3,
stock market,
members_11,
district,
lifestyle_2,
members_12,
market_10,
pennsylvania,
investment,
chance,
car_5,
travel_4,
vermont_5,
car_1,
economics_4,
car_14,
market_3,
market_8,
unemployment_15,
movement,
economics_7,
financial markets,
members_19,
economics_18,
cash,
movie,
train_18,
oil_1,
train_19,
market_15,
stock_market_10,
opportunity_12,
gain_13,
profit,
stock_market_9,
train_10,
economics_17,
stock_market_8,
vermont_4,
republican,
rights_15,
marriage_12,
rights_5,
stock_market_4,
georgia,
train_12,
act,
million,
marriage_7,
gains,
political_20,
industry_11,
stock_market_2,
labor,
industry_10,
rights_18,
bank,
industry_4,
car_8,
train_16,
train_9,
success,
sell,
vermont_11,
industry_18,
virginia,
lifestyle_3,
unemployment_10,
loss,
portfolio,
fine,
stats_19,
vermont_14,
industry_8,
college,
members_18,
oil_3,
oil_4,
kitchen,
wisconsin,
stats_2,
stats_20,
travel_14,
car_12,
conflict,
stats_16,
stock_market_18,
tennessee,
gain_17,
vermont_12,
stock_market_1,
opportunity_19,
inc,
bubble,
travel_17,
companies,
political,
gain_1,
vermont_19,
dividend,
lifestyle_9,
travel_12,
ore,
housing,
washington,
train_15,
lifestyle_14,
marriage_8,
police,
stocks,
car_15,
health,
travel_2,
carolina_9,
dow jones,
democratic,
crash,
gain_20,
oil_14,
travel_18,
rights_7,
leverage,
gold,
stats,
party,
