feature,feature_score
county_16,0.029717177919403027
county_17,7.202031941661578e-06
county_18,0.009602426481260876
county_19,0.0013294788319923468
happy_3,0.012197133078572469
banking_4,
secretary,
senate_3,
happy_17,
target_return,
happy_18,
credit,
ceo,
governor_1,
water,
DOW JONES,
election_11,
ring,
services,
consumption,
election_14,
companies,
happy_7,
short selling,
health,
returns,
representatives,
governor_15,
cancer,
loss,
corporation,
banking_13,
fine,
lifestyle,
county_12,
happy_15,
election_3,
senate_14,
senate_7,
governor_13,
bank,
ministry,
union,
election_20,
home,
election_4,
sell,
district,
banking_17,
forex,
minister,
county_9,
election_16,
happy_1,
county_6,
travel,
senate_13,
wisconsin,
governor_6,
banking_12,
labor,
crash,
finance,
banking_18,
hedge,
present,
senate_6,
rights,
media,
happy_20,
government,
governor_17,
senate,
missouri,
democratic,
senate_19,
freedom,
conflict,
banking_15,
governor_11,
senate_15,
texas,
election_10,
leverage,
election_9,
county_11,
default,
oil,
stats,
cash,
elections,
seats,
industry,
governor_16,
governor_5,
service,
served,
business,
social,
virginia,
governor_2,
governor_9,
investment,
opportunity,
million,
management,
senate_1,
members,
economics,
nyse,
voters,
legal,
senate_2,
election_17,
gains,
banking_7,
election_12,
election_1,
politics,
illinois,
county_8,
tennessee,
banking_2,
happy_8,
governor_4,
election_18,
nasdaq,
political,
county_15,
housing,
county_14,
happy_2,
technology,
election_5,
financial markets,
firm,
election_19,
county_4,
happy_12,
short sell,
happy_16,
debt,
banking_16,
marketing,
fed,
tourism,
county_13,
county_20,
happy_13,
vermont,
banking_9,
court,
dow jones,
senate_10,
county,
culture,
happy_9,
happy_10,
market,
county_2,
fond,
banking_8,
happy,
crisis,
county_7,
governor_14,
happy_4,
senate_20,
BUY AND HOLD,
financial,
governor_19,
senate_5,
committee,
food,
success,
invest,
office,
happy_6,
economic,
election_15,
election_7,
college,
society,
ltd,
banking_19,
governor,
portfolio,
election_13,
products,
house,
banking_10,
movie,
consume,
economy,
happy_19,
judge,
dividend,
money,
banking_14,
justice,
energy,
chance,
revenue,
stock market,
security,
banking_11,
banking_6,
fun,
arts,
banking_20,
party,
governor_20,
federal,
york,
markets,
movement,
senate_4,
council,
greed,
act,
governor_3,
headlines,
election,
rich,
inc,
elected,
color,
religion,
police,
happy_11,
restaurant,
senate_9,
earnings,
republican,
banking_5,
senate_12,
election_2,
environment,
president,
car,
governor_8,
global,
governor_10,
development,
carolina,
senate_17,
election_8,
governor_12,
governor_7,
gold,
william,
growth,
pennsylvania,
founded,
county_10,
senate_16,
county_5,
banking,
kentucky,
marriage,
gain,
bonds,
project,
georgia,
unemployment,
buy,
votes,
war,
election_6,
blacklist,
return,
stocks,
kitchen,
trader,
ohio,
happy_14,
community,
law,
senate_8,
case,
county_3,
holiday,
banking_1,
metals,
rare earths,
profit,
county_1,
world,
massachusetts,
train,
senate_11,
ore,
washington,
happy_5,
derivatives,
banking_3,
bubble,
inflation,
transaction,
garden,
senate_18,
governor_18,
risk,
