feature,feature_score
banking_3,0.00016512947914660387
chance_18,0.00018615690115178293
chance_19,0.040676126439356156
consume_5,0.030635868716019005
debt_8,0.037168475753544095
debt_9,0.019658696934894852
debt_11,0.03224064657036508
dow_jones_11,0.009391161669973684
forex_2,0.01610014857847726
gains_1,0.01591081637715353
invest_6,0.006099600005589532
ltd_15,0.0427736946208548
movie_4,0.04154450971345888
movie_9,0.008114302086720437
movie_12,0.04108673011118931
return_1,0.009374676052939342
return_18,0.015566041917640175
vermont_6,0.0021961496511301976
debt_7,
conflict_14,
elected,
services,
consume_7,
gold_6,
holiday_17,
bubble_5,
earnings,
market_1,
media,
gold_12,
buy_5,
market_4,
short selling,
stats_14,
war_19,
kitchen_6,
market_18,
economics,
oil,
invest_12,
loss_1,
movie_1,
stats_7,
DOW_JONES_10,
inc_10,
loss_20,
law,
credit,
consume_11,
returns_18,
invest_5,
invest,
missouri,
loss_10,
war_9,
buy_9,
stats_12,
carolina,
crisis,
invest_17,
invest_18,
money,
movie_19,
growth_13,
market_19,
growth_18,
gains_4,
gains_6,
invest_1,
kitchen_8,
loss_15,
car_7,
banking_17,
chance_4,
holiday_19,
default,
holiday_20,
dow_jones_20,
markets_6,
missouri_10,
vermont_13,
kitchen_9,
metals,
crisis_12,
invest_8,
fun_8,
buy_13,
conflict_4,
return_19,
government,
derivatives,
missouri_8,
war_4,
war_13,
car_11,
gold_4,
invest_19,
arts,
case_2,
debt_15,
fun_3,
gold_17,
growth_5,
markets_18,
bubble_15,
democratic_14,
happy,
loss_3,
rich,
world,
return_17,
loss_8,
conflict_7,
chance_12,
forex_7,
war_5,
dow_jones_4,
ohio,
fun_13,
return_4,
crisis_18,
chance_13,
markets,
growth_4,
train,
stats_10,
buy_6,
loss_14,
banking_11,
stocks_4,
car_13,
missouri_13,
war_8,
movie_16,
consume_14,
ltd_3,
crisis_2,
house_9,
lifestyle,
market_20,
council,
kitchen_11,
case,
corporation,
return_5,
crisis_16,
dow_jones_2,
invest_7,
markets_1,
buy_15,
dow_jones_15,
stock market,
district,
consume_16,
invest_2,
gold_3,
inc_17,
house_2,
markets_5,
loss_13,
holiday_10,
DOW_JONES_14,
market_10,
returns_19,
consume_10,
missouri_16,
pennsylvania,
growth_8,
investment,
chance,
car_5,
invest_11,
vermont_5,
inc_12,
car_1,
democratic_10,
dow_jones_17,
war_11,
car_14,
forex_15,
market_3,
market_8,
holiday_9,
kitchen_5,
movement,
democratic_12,
dow_jones_5,
kitchen_18,
financial markets,
gold_16,
cash,
movie,
markets_8,
returns_10,
returns_14,
ltd_17,
gains_10,
market_15,
democratic_17,
crisis_9,
debt_4,
inc_19,
stocks_20,
buy_4,
profit,
inc_14,
case_19,
markets_9,
return_11,
bubble_1,
returns_7,
vermont_4,
debt_16,
dow_jones_3,
republican,
dow_jones_13,
fun_20,
banking_18,
holiday_16,
georgia,
debt_5,
ltd_11,
markets_2,
act,
growth_14,
million,
house_13,
dow_jones_9,
return_15,
DOW_JONES_18,
consume_4,
crisis_10,
gains,
markets_4,
holiday_4,
finance_16,
markets_10,
labor,
bubble_17,
stocks_14,
bank,
bubble_12,
house_10,
DOW_JONES_6,
car_8,
fun_16,
DOW_JONES_8,
gains_16,
success,
buy_19,
sell,
dow_jones_8,
kitchen_20,
vermont_11,
war_20,
buy_7,
gains_9,
conflict_20,
markets_17,
gains_11,
virginia,
DOW_JONES_4,
DOW_JONES_20,
movie_18,
loss,
portfolio,
fine,
case_10,
finance_9,
stats_19,
missouri_20,
consume_18,
vermont_14,
college,
returns_4,
banking_4,
case_9,
missouri_19,
returns_6,
kitchen,
war_2,
wisconsin,
