feature,feature_score
arts_3,0.026536694921687292
arts_8,0.04558079446791358
bonds_7,0.024832278748741797
crisis_1,0.0005496737941716017
default_2,0.0002301349650450565
invest_11,0.0025106216051284905
invest_12,0.02334390041723901
media_12,0.0371491217792228
media_20,0.03721327447467396
million_3,0.03197602832334453
religion_18,0.04758579858161713
representatives_12,0.0015103473209330377
secretary_17,0.04512929462827062
sell_2,0.010422920428763182
sell_5,0.04510563789372241
sell_6,0.007528249990947039
sell_20,0.014663244660656606
elections_5,
democratic_2,
senate_8,
secretary_18,
seats,
elected_9,
food,
million_6,
food_13,
food_11,
invest_10,
religion_15,
democratic_18,
industry,
gold,
democratic_7,
elections_15,
food_4,
default_1,
founded,
sell_12,
bonds_3,
elections_14,
democratic_20,
invest_14,
representatives_15,
secretary_16,
sell_13,
media_4,
illinois,
labor,
cash_6,
district,
cash_19,
million_20,
representatives_2,
business,
cash_17,
BUY AND HOLD,
gain_9,
invest_15,
religion_10,
movement,
cash_5,
money,
representatives_1,
crisis_14,
services,
sell_1,
food_2,
governor,
senate_11,
cash_13,
bonds_4,
nasdaq,
invest_2,
arts_12,
republican,
arts_2,
media_13,
media_9,
products,
legal,
elections_8,
secretary_7,
invest_9,
gain_6,
color,
governor_11,
economic,
sell,
secretary_14,
trader,
cash_11,
media_3,
default_17,
default_12,
million_11,
cash_18,
cash_14,
food_14,
media_10,
religion_20,
secretary_12,
representatives_5,
members,
religion_14,
economy,
democratic_16,
service,
media_15,
million_10,
cash_10,
elected_15,
cash_7,
default,
office,
cash_8,
DOW JONES,
religion_8,
democratic_8,
gain_5,
energy,
elections_7,
kitchen,
invest_5,
default_8,
fed,
elected,
garden,
bonds_1,
gain_8,
sell_10,
kentucky,
elected_2,
dividend,
representatives_4,
washington,
elections_4,
crisis_3,
representatives_13,
gain_15,
arts_5,
short sell,
sell_17,
governor_18,
cash_15,
default_10,
senate_17,
invest_20,
bonds_17,
elections_9,
elections_13,
democratic_13,
rights,
crisis_17,
arts_1,
invest_8,
governor_6,
bonds,
food_15,
act,
culture,
president,
elected_3,
democratic_15,
bonds_19,
sell_3,
case,
elected_13,
democratic_3,
crisis_5,
ceo,
headlines,
media_19,
vermont,
default_5,
religion_3,
million_15,
invest_7,
democratic_5,
million_13,
tourism,
bonds_15,
elected_19,
media_11,
secretary_6,
elected_12,
freedom,
default_20,
buy,
democratic_19,
sell_11,
restaurant,
gain_7,
default_6,
success,
governor_17,
senate_12,
metals,
elected_5,
carolina,
elections_17,
chance,
arts_14,
default_16,
invest_1,
representatives_16,
religion_16,
election,
judge,
cash_16,
market,
invest_13,
elected_16,
consumption,
senate,
bonds_14,
governor_8,
debt,
world,
representatives,
police,
governor_7,
unemployment,
derivatives,
society,
representatives_18,
crisis_12,
democratic_9,
food_20,
democratic_1,
senate_2,
conflict,
elected_20,
senate_7,
governor_2,
representatives_10,
house,
sell_16,
environment,
elections_2,
secretary_4,
committee,
elected_11,
democratic_12,
elected_4,
arts_9,
arts,
investment,
representatives_20,
crisis_18,
governor_9,
elected_6,
political,
food_1,
million_18,
million_19,
senate_13,
million_4,
gain_19,
secretary_8,
media_7,
governor_16,
invest,
georgia,
holiday,
crisis_6,
invest_6,
elected_1,
senate_5,
arts_13,
stock market,
blacklist,
rich,
arts_15,
senate_1,
arts_18,
inc,
stats,
council,
william,
media_18,
food_18,
media_14,
elections,
bonds_18,
representatives_3,
leverage,
dow jones,
food_7,
gain_11,
elected_8,
senate_16,
religion,
greed,
bonds_20,
democratic_10,
sell_7,
ohio,
food_6,
media_5,
credit,
sell_14,
million_5,
arts_11,
million_12,
million_2,
democratic_4,
tennessee,
secretary_5,
gain_18,
secretary_3,
crisis_10,
gain_20,
million_1,
crisis_7,
senate_14,
wisconsin,
default_11,
governor_4,
stocks,
bubble,
travel,
arts_16,
default_7,
secretary_13,
food_19,
representatives_14,
secretary_15,
texas,
religion_5,
governor_20,
transaction,
million_8,
senate_18,
politics,
gains,
profit,
secretary_19,
fond,
elections_1,
economics,
bonds_10,
cash,
crisis_13,
governor_19,
cash_9,
health,
elections_19,
media_16,
financial markets,
elected_18,
default_18,
community,
religion_12,
gain_13,
representatives_17,
bonds_11,
crisis_19,
elections_10,
home,
religion_2,
elections_6,
democratic_6,
secretary_10,
secretary_11,
corporation,
gain,
crisis_11,
sell_18,
bonds_5,
management,
housing,
ministry,
religion_7,
religion_19,
missouri,
invest_18,
court,
arts_4,
sell_4,
gain_4,
fine,
portfolio,
gain_2,
million_14,
arts_19,
firm,
invest_3,
democratic_14,
democratic_11,
food_5,
happy,
default_19,
bank,
justice,
oil,
global,
served,
elections_12,
secretary_20,
returns,
crisis_4,
hedge,
arts_7,
security,
crisis_9,
virginia,
ore,
county,
car,
elections_3,
invest_16,
million_9,
movie,
water,
governor_14,
development,
elections_20,
senate_9,
voters,
cash_20,
target_return,
democratic_17,
elected_10,
default_3,
food_9,
representatives_11,
project,
gain_1,
crisis_15,
massachusetts,
governor_1,
default_9,
crisis,
sell_19,
religion_1,
senate_3,
bonds_9,
governor_10,
sell_8,
media_1,
companies,
religion_13,
default_14,
religion_6,
senate_10,
million_7,
governor_13,
consume,
growth,
governor_15,
senate_4,
million,
banking,
crisis_20,
governor_12,
food_3,
elected_14,
bonds_16,
sell_9,
rare earths,
marketing,
cash_2,
gain_10,
financial,
food_12,
earnings,
arts_17,
government,
technology,
religion_17,
secretary_2,
present,
cash_3,
million_17,
war,
fun,
gain_17,
marriage,
religion_9,
gain_16,
college,
ring,
elections_18,
finance,
cash_12,
representatives_19,
elections_16,
markets,
pennsylvania,
union,
senate_20,
train,
arts_10,
elected_7,
federal,
default_4,
crisis_16,
million_16,
representatives_9,
party,
media_2,
invest_19,
crisis_2,
secretary_1,
bonds_2,
representatives_8,
bonds_8,
york,
opportunity,
food_8,
return,
arts_20,
gain_12,
food_17,
media_8,
cash_1,
gain_14,
senate_6,
senate_19,
food_16,
lifestyle,
religion_4,
risk,
nyse,
invest_17,
crash,
loss,
forex,
votes,
cancer,
short selling,
religion_11,
gain_3,
secretary_9,
minister,
food_10,
sell_15,
secretary,
media_17,
elected_17,
governor_3,
revenue,
law,
bonds_6,
social,
bonds_13,
representatives_6,
default_13,
inflation,
media,
media_6,
arts_6,
governor_5,
invest_4,
crisis_8,
elections_11,
cash_4,
bonds_12,
senate_15,
representatives_7,
ltd,
democratic,
default_15,
