feature,feature_score
holiday_3,0.0013299256156329526
movement_3,0.012532821366875734
present_10,0.003699416845541622
secretary_18,0.001219581832926481
virginia_18,0.025294954103950492
world_1,0.02221194128490178
world_3,
world_10,
elected,
services,
holiday_17,
happy_11,
court,
earnings,
economic_11,
media,
service,
trader,
global,
short selling,
short sell,
security,
votes,
economic_5,
economics,
world_14,
oil,
war,
opportunity,
opportunity_8,
law,
credit,
invest,
missouri,
energy,
return_13,
social,
opportunity_9,
committee_10,
committee_9,
virginia_7,
return_1,
food,
carolina,
revenue,
crisis,
money,
banking,
committee_15,
revenue_15,
county,
revenue_10,
revenue_4,
revenue_19,
movement_5,
holiday_20,
holiday_19,
default,
happy_13,
revenue_14,
present_11,
secretary_19,
economic_17,
union,
movement_1,
happy_17,
metals,
happy_5,
return_19,
government,
derivatives,
market,
economic_6,
transaction,
opportunity_16,
world_5,
representatives,
movement_18,
arts,
happy_18,
committee_5,
secretary_5,
happy,
secretary_13,
revenue_1,
rich,
world,
return_17,
movement_12,
revenue_5,
happy_3,
ohio,
return_4,
revenue_20,
markets,
train,
world_18,
forex,
economic_2,
ministry,
movement_20,
return_6,
lifestyle,
council,
committee_16,
case,
corporation,
return_5,
movement_7,
secretary_1,
cancer,
happy_2,
business,
stock market,
holiday_2,
economic_18,
district,
holiday,
garden,
holiday_1,
holiday_10,
world_16,
pennsylvania,
return,
investment,
chance,
virginia_9,
president,
economic_12,
present_2,
present_15,
holiday_9,
happy_14,
movement,
holiday_6,
virginia_2,
secretary_17,
financial markets,
cash,
movie,
rare earths,
secretary_14,
movement_11,
committee_7,
development,
served,
opportunity_12,
secretary_20,
return_11,
profit,
secretary_11,
economic_15,
present_18,
opportunity_3,
movement_10,
revenue_3,
republican,
virginia_10,
holiday_16,
georgia,
return_15,
act,
million,
secretary_2,
economic_13,
happy_10,
unemployment,
gains,
movement_15,
opportunity_6,
holiday_4,
revenue_11,
secretary_7,
revenue_12,
labor,
world_8,
bank,
revenue_13,
happy_15,
illinois,
economic_3,
happy_12,
revenue_8,
success,
sell,
rights,
secretary_10,
holiday_13,
economic_8,
virginia,
virginia_8,
revenue_2,
loss,
portfolio,
fine,
present_6,
holiday_7,
college,
return_18,
committee,
seats,
governor,
kitchen,
committee_18,
wisconsin,
committee_19,
virginia_1,
conflict,
elections,
secretary_6,
opportunity_15,
tennessee,
happy_19,
opportunity_19,
inc,
secretary_9,
committee_6,
world_4,
bubble,
companies,
secretary_3,
virginia_16,
political,
world_17,
secretary_4,
dividend,
present_9,
return_8,
movement_8,
office,
committee_1,
committee_13,
ore,
housing,
society,
washington,
happy_9,
inflation,
opportunity_7,
present_8,
movement_19,
police,
stocks,
return_16,
health,
revenue_7,
nyse,
movement_6,
committee_14,
world_2,
happy_20,
holiday_12,
dow jones,
revenue_17,
democratic,
crash,
present_1,
virginia_5,
culture,
leverage,
gold,
holiday_15,
return_10,
stats,
party,
holiday_8,
economic_19,
happy_16,
project,
gain,
travel,
present_3,
committee_20,
committee_12,
movement_17,
fed,
movement_2,
religion,
economic,
secretary_16,
marketing,
revenue_18,
committee_2,
world_20,
election,
economic_14,
opportunity_2,
economic_20,
happy_7,
massachusetts,
opportunity_11,
revenue_9,
economic_16,
texas,
opportunity_18,
secretary_15,
target_return,
economic_7,
present_14,
debt,
happy_6,
return_2,
community,
world_19,
movement_16,
holiday_5,
world_9,
financial,
management,
greed,
secretary_12,
consumption,
return_3,
virginia_19,
world_13,
opportunity_20,
economic_10,
committee_4,
return_12,
holiday_18,
opportunity_1,
opportunity_4,
ltd,
fond,
committee_17,
william,
happy_8,
world_11,
tourism,
world_15,
economy,
return_14,
secretary_8,
buy,
present_4,
movement_4,
hedge,
holiday_11,
world_12,
happy_4,
york,
present_19,
minister,
industry,
present_5,
return_20,
present_13,
firm,
voters,
opportunity_14,
house,
revenue_6,
ceo,
virginia_11,
fun,
present_17,
headlines,
technology,
return_7,
virginia_4,
legal,
finance,
present,
economic_4,
virginia_6,
home,
water,
happy_1,
senate,
returns,
ring,
members,
virginia_12,
bonds,
risk,
economic_1,
kentucky,
founded,
judge,
movement_9,
committee_3,
holiday_14,
present_20,
secretary,
freedom,
opportunity_17,
politics,
committee_8,
car,
virginia_14,
movement_14,
products,
opportunity_13,
vermont,
restaurant,
virginia_3,
federal,
growth,
present_16,
virginia_15,
opportunity_5,
world_7,
virginia_13,
committee_11,
present_12,
present_7,
environment,
virginia_20,
revenue_16,
virginia_17,
justice,
DOW JONES,
nasdaq,
marriage,
opportunity_10,
return_9,
consume,
economic_9,
movement_13,
world_6,
BUY AND HOLD,
blacklist,
color,
