feature,feature_score
arts_3,0.0327224199707433
banking_4,0.010456846814979198
banking_15,0.020713450673326816
cash_4,0.00185939433711431
cash_20,0.005239201682272997
ceo_16,0.04083751929127009
chance_5,0.003916808278672395
chance_11,0.017231801391882358
chance_17,0.009764034879406266
chance_18,0.04530755565340921
color_4,0.0001304241555044393
conflict_6,0.0015922451417377096
crisis_5,0.005139452530380823
fine_14,0.0017248618555300642
fine_18,0.006308845974009013
opportunity_14,0.015530162840235137
fed_18,
technology_20,
conflict_14,
elected,
services,
color_13,
earnings,
investment_1,
media,
home_17,
buy_5,
short selling,
products_1,
cash_11,
economics,
home_8,
oil,
law,
credit,
invest,
missouri,
wisconsin_7,
buy_9,
opportunity_9,
products_2,
carolina,
fine_16,
crisis,
wisconsin_9,
money,
corporation_3,
cash_16,
corporation_13,
pennsylvania_1,
water_19,
car_7,
banking_17,
chance_4,
default,
fed_15,
pennsylvania_17,
products_11,
metals,
crisis_12,
wisconsin_2,
corporation_9,
fun_8,
buy_13,
conflict_4,
technology_12,
government,
derivatives,
ceo_5,
car_11,
arts,
fun_3,
water_17,
ceo_13,
secretary_5,
happy,
color_20,
secretary_13,
technology_13,
rich,
world,
blacklist_13,
corporation_2,
products_4,
blacklist_19,
chance_12,
conflict_7,
fine_3,
ohio,
fun_13,
fine_1,
crisis_18,
arts_14,
chance_13,
investment_6,
markets,
train,
arts_4,
buy_6,
banking_11,
stocks_4,
car_13,
fine_19,
products_18,
wisconsin_14,
pennsylvania_5,
crisis_2,
blacklist_12,
lifestyle,
wisconsin_16,
council,
case,
corporation,
color_11,
color_1,
crisis_16,
fed_20,
blacklist_1,
secretary_1,
buy_15,
stock market,
district,
massachusetts_14,
corporation_8,
fed_19,
blacklist_17,
pennsylvania,
home_15,
technology_11,
investment,
chance,
investment_12,
car_5,
car_1,
car_14,
home_1,
investment_18,
fed_4,
movement,
home_19,
products_13,
investment_19,
financial markets,
cash,
movie,
investment_8,
wisconsin_17,
fed_7,
home_20,
massachusetts_12,
crisis_9,
stocks_20,
opportunity_12,
secretary_20,
buy_4,
profit,
cash_2,
wisconsin_6,
technology_4,
republican,
fun_20,
banking_18,
cash_14,
georgia,
act,
million,
secretary_2,
crisis_10,
gains,
arts_17,
labor,
blacklist_14,
stocks_14,
bank,
car_8,
fun_16,
arts_12,
success,
ceo_8,
sell,
buy_19,
secretary_10,
ceo_12,
technology_5,
buy_7,
wisconsin_12,
conflict_20,
investment_7,
cash_3,
virginia,
fine_11,
loss,
portfolio,
fine,
fed_5,
college,
kitchen,
wisconsin,
water_13,
car_12,
conflict,
investment_17,
secretary_6,
water_15,
tennessee,
opportunity_19,
inc,
corporation_11,
ceo_7,
fine_7,
chance_2,
corporation_7,
stocks_13,
investment_9,
products_6,
bubble,
technology_17,
companies,
secretary_3,
political,
water_7,
secretary_4,
fine_17,
dividend,
technology_8,
ceo_6,
products_20,
arts_8,
conflict_8,
ore,
housing,
buy_20,
wisconsin_20,
washington,
water_9,
police,
stocks,
car_15,
health,
chance_15,
water_4,
crisis_13,
blacklist_4,
investment_16,
dow jones,
massachusetts_4,
democratic,
crash,
water_5,
leverage,
gold,
massachusetts_10,
stats,
party,
technology_18,
water_11,
project,
travel,
gain,
water_14,
car_3,
technology_16,
fed,
corporation_4,
economic,
arts_9,
corporation_20,
secretary_16,
conflict_15,
opportunity_2,
banking_20,
fed_8,
texas,
secretary_15,
crisis_6,
stocks_16,
target_return,
products_9,
wisconsin_15,
debt,
crisis_3,
arts_18,
community,
ceo_1,
massachusetts_19,
chance_9,
fine_13,
fun_2,
wisconsin_1,
wisconsin_18,
ceo_20,
management,
greed,
corporation_12,
investment_20,
fine_4,
banking_2,
home_11,
opportunity_20,
chance_6,
arts_13,
home_12,
secretary_18,
opportunity_1,
chance_3,
ltd,
fond,
conflict_3,
stocks_6,
fine_12,
wisconsin_13,
tourism,
banking_13,
wisconsin_4,
technology_7,
fed_12,
wisconsin_10,
secretary_8,
blacklist_20,
buy,
massachusetts_20,
arts_1,
conflict_13,
hedge,
buy_10,
minister,
ceo_11,
firm,
voters,
conflict_17,
house,
wisconsin_11,
ceo,
fun,
headlines,
technology,
investment_14,
technology_3,
cash_7,
present,
buy_8,
pennsylvania_3,
fine_10,
banking_3,
stocks_10,
returns,
ring,
fun_6,
members,
corporation_19,
buy_18,
kentucky,
ceo_18,
arts_7,
pennsylvania_4,
massachusetts_17,
massachusetts_6,
products_10,
secretary,
opportunity_17,
pennsylvania_20,
blacklist_7,
car,
massachusetts_13,
arts_2,
chance_16,
opportunity_13,
restaurant,
pennsylvania_18,
ceo_19,
fed_10,
color_5,
chance_1,
color_18,
environment,
crisis_4,
arts_15,
conflict_18,
justice,
DOW JONES,
nasdaq,
marriage,
pennsylvania_14,
investment_2,
water_10,
pennsylvania_19,
buy_17,
crisis_20,
massachusetts_11,
crisis_14,
products_12,
BUY AND HOLD,
blacklist_11,
color,
cash_5,
court,
fun_12,
service,
trader,
buy_16,
global,
massachusetts_3,
short sell,
stocks_19,
arts_16,
pennsylvania_6,
security,
votes,
cash_13,
chance_7,
massachusetts_8,
fun_9,
war,
opportunity,
blacklist_3,
crisis_7,
cash_10,
fun_18,
opportunity_8,
products_7,
energy,
social,
banking_6,
corporation_16,
crisis_17,
food,
revenue,
corporation_15,
banking,
banking_12,
home_14,
wisconsin_8,
county,
home_18,
chance_14,
car_19,
chance_10,
secretary_19,
conflict_10,
union,
car_9,
pennsylvania_15,
water_16,
stocks_9,
pennsylvania_16,
pennsylvania_8,
car_16,
conflict_16,
market,
transaction,
opportunity_16,
representatives,
massachusetts_5,
color_12,
stocks_1,
stocks_18,
water_8,
crisis_8,
products_5,
fine_9,
massachusetts_15,
forex,
ceo_3,
ministry,
crisis_1,
car_17,
fun_5,
corporation_5,
investment_13,
water_20,
banking_7,
banking_5,
cancer,
investment_3,
business,
arts_11,
banking_1,
holiday,
fine_6,
garden,
corporation_14,
home_3,
return,
fine_15,
products_14,
arts_20,
president,
blacklist_5,
blacklist_16,
stocks_8,
arts_5,
cash_8,
corporation_1,
buy_3,
secretary_17,
fed_1,
investment_5,
fun_17,
color_10,
massachusetts_18,
conflict_9,
rare earths,
fed_9,
massachusetts_1,
secretary_14,
conflict_11,
development,
served,
car_4,
fun_11,
massachusetts_7,
stocks_12,
technology_15,
secretary_11,
conflict_2,
opportunity_3,
stocks_3,
unemployment,
products_16,
opportunity_6,
secretary_7,
home_13,
fine_20,
water_6,
technology_14,
illinois,
pennsylvania_2,
blacklist_10,
rights,
fed_3,
home_4,
banking_10,
technology_1,
buy_14,
massachusetts_2,
investment_4,
buy_1,
banking_19,
home_10,
conflict_12,
committee,
seats,
color_15,
banking_8,
governor,
fun_7,
chance_8,
products_15,
water_1,
fine_2,
elections,
opportunity_15,
banking_14,
corporation_10,
water_12,
home_5,
secretary_9,
car_2,
fed_13,
arts_6,
products_17,
stocks_15,
home_7,
investment_10,
ceo_14,
blacklist_9,
office,
blacklist_2,
cash_18,
society,
color_8,
technology_6,
inflation,
corporation_18,
opportunity_7,
pennsylvania_9,
wisconsin_5,
nyse,
color_19,
home_9,
stocks_2,
car_18,
fun_19,
water_3,
arts_19,
conflict_19,
products_19,
color_3,
conflict_5,
color_9,
car_20,
culture,
fed_11,
buy_12,
ceo_2,
pennsylvania_7,
color_14,
banking_9,
cash_19,
religion,
ceo_4,
massachusetts_9,
marketing,
technology_2,
ceo_17,
election,
cash_1,
massachusetts,
opportunity_11,
arts_10,
chance_20,
fine_8,
opportunity_18,
cash_12,
fun_14,
car_6,
buy_2,
fun_10,
pennsylvania_10,
color_2,
crisis_11,
massachusetts_16,
pennsylvania_13,
home_16,
wisconsin_3,
financial,
cash_15,
stocks_17,
products_8,
secretary_12,
consumption,
technology_10,
conflict_1,
blacklist_8,
color_16,
ceo_10,
crisis_15,
ceo_9,
opportunity_4,
william,
cash_17,
investment_15,
fed_17,
home_2,
stocks_11,
fun_1,
blacklist_6,
economy,
fine_5,
chance_19,
york,
buy_11,
industry,
technology_19,
color_6,
corporation_17,
home_6,
water_18,
investment_11,
fed_6,
legal,
finance,
home,
banking_16,
water,
wisconsin_19,
blacklist_15,
fed_16,
senate,
ceo_15,
cash_9,
car_10,
corporation_6,
crisis_19,
bonds,
risk,
founded,
stocks_7,
judge,
blacklist_18,
freedom,
politics,
products_3,
fun_4,
products,
technology_9,
vermont,
federal,
growth,
color_7,
pennsylvania_11,
opportunity_5,
fed_14,
water_2,
opportunity_10,
cash_6,
fed_2,
consume,
pennsylvania_12,
fun_15,
stocks_5,
color_17,
blacklist,
