feature,feature_score
arts_2,0.026878387741303914
case_1,0.04233624395850744
college_4,0.0005194874719663674
color_3,0.0018956951729056579
color_9,0.023622871876841277
color_17,0.02712650778547567
community_1,0.021467786528540648
companies_4,6.374113601376269e-08
corporation_1,0.0035579032324098998
council_3,0.025799518047266552
county_1,0.023068944471689747
county_8,0.012514301646412151
county_11,0.019928968489214913
culture_6,0.017789685524962233
culture_9,0.019730629086219593
development_3,0.011013766595326291
district_2,0.007422097102430241
economics_7,0.0020086342853504594
economics_9,0.03478959043542245
economy_1,0.020935173103844077
economy_2,0.004795905214425393
energy_2,0.000174818267829062
energy_3,0.03523173217425936
environment_8,0.01871004282500297
environment_9,0.01487268202083556
fine_3,0.030331009558311448
fine_5,0.0030577945856301064
firm_12,0.0031291406124344333
firm_20,0.001979166154610857
freedom_1,0.017118656005334548
gains_1,0.0352773422971729
global_2,0.00033439919262398635
gold_5,0.007087322920422114
growth_3,0.03629955515885706
growth_9,0.04891837368580798
growth_15,0.0030283112191085834
growth_16,0.028912463679606253
growth_17,0.029522596338696888
health_6,0.006142433816533743
health_8,0.002542555144959243
home_8,0.00429574761949879
house_7,0.0011878913687592134
house_10,0.023937545387808352
house_11,0.0312790451105089
inflation_6,0.026779985575952917
inflation_17,0.0006233864143252026
invest_20,0.013367848243514103
kitchen_5,0.0035489523758510154
law_4,0.0006034776675731595
law_5,0.016554071285347895
legal_1,0.001484600085673286
legal_2,0.03641577829571219
legal_5,0.007798582620474889
legal_6,0.012199699652261179
legal_8,0.010974514429784272
lifestyle_1,0.035143519624210195
lifestyle_14,0.00024180387644871923
loss_3,0.037360485122690884
loss_10,0.010013841985185368
management_2,0.009675458642293043
massachusetts_16,0.0013045894728795505
media_2,0.0371563129492185
media_4,0.0007638985299615082
media_9,0.029495957741775065
members_2,0.027219236255733536
missouri_6,0.0021376733215074943
missouri_7,0.020102495726854044
money_7,0.020858039151253574
money_8,0.023293776755376416
movement_1,0.005578941377007385
movement_14,0.00017093631805868999
office_1,0.011795520057489423
ore_19,4.882200263510276e-05
party_13,0.0004972710230487073
party_18,0.02923873513112686
police_2,0.02770845753160979
police_3,0.0016085223035819485
political_5,0.01153489763281593
political_6,0.03367178510411121
products_1,0.029223770336394325
products_5,0.006220209372880359
project_6,0.016277585847466376
representatives_17,0.0011496083853671988
return_1,0.004942319621255866
rights_4,0.025792779439378136
risk_3,0.042171653056828476
risk_12,0.016556391885551466
risk_15,0.009735227930937578
risk_20,0.016261643131834428
served_1,0.026452996984617262
service_1,0.024573556918302812
service_11,0.01502282009400698
service_14,0.04296785482364865
society_5,0.024329560655979358
society_8,0.000155656037508261
technology_9,0.00048747686104200677
technology_11,0.0006265403184446748
technology_14,0.024138734504574547
travel_15,0.004830775481110561
travel_18,0.03313288609699791
union_3,0.02788221792553097
vermont_7,0.03042597579249304
war_4,0.04169320685065075
water_1,0.015478631254739592
william_4,0.034154731189839464
wisconsin_1,0.013688039864230329
world_3,
technology_20,
conflict_14,
marketing_17,
firm_10,
gold_12,
home_17,
freedom_5,
act_2,
cash_11,
success_1,
william_16,
war_19,
movie_1,
project_14,
inc_10,
legal_10,
law,
loss_20,
missouri,
political_17,
war_9,
products_2,
inflation_3,
invest_17,
revenue_19,
invest_1,
loss_15,
development_20,
car_7,
lifestyle_7,
metals,
corporation_9,
return_19,
derivatives,
law_6,
earnings_5,
arts,
gold_17,
water_17,
government_6,
marriage_20,
rich,
world,
inflation_10,
firm_11,
business_8,
loss_8,
politics_4,
return_17,
federal_7,
markets,
oil_20,
arts_4,
bank_6,
college_10,
war_8,
ltd_3,
ore_16,
politics_18,
wisconsin_16,
council,
kitchen_11,
movie_4,
rights_3,
ohio_1,
invest_7,
party_16,
invest_2,
massachusetts_14,
gold_3,
development_14,
loss_13,
served_5,
society_3,
DOW_JONES_14,
party_4,
world_16,
growth_8,
federal_20,
chance,
default_18,
district_9,
travel_4,
credit_20,
police_19,
financial markets,
economics_18,
success_18,
project_9,
companies_11,
rich_13,
profit,
william_7,
police_7,
court_16,
office_4,
act,
house_13,
earnings_14,
gains,
council_10,
industry_11,
revenue_11,
texas_13,
freedom_18,
industry_10,
community_12,
governor_4,
DOW_JONES_6,
service_16,
william_17,
service_2,
marketing_8,
wisconsin_12,
police_16,
industry_18,
religion_3,
legal_7,
DOW_JONES_20,
government_1,
economy_4,
environment_1,
risk_17,
ore_2,
community_9,
cancer_18,
college_20,
management_9,
water_13,
travel_14,
act_20,
ohio_10,
inc_13,
conflict,
york_8,
freedom_6,
management_5,
growth_20,
inc,
corporation_11,
community_14,
tennessee_1,
corporation_7,
technology_17,
companies,
health_11,
ore_3,
war_15,
case_20,
finance_2,
society_1,
products_20,
arts_8,
growth_7,
marketing_1,
kitchen_15,
wisconsin_20,
service_8,
court_11,
stocks,
health,
revenue_7,
district_14,
firm_4,
georgia_17,
gold_1,
service_3,
water_4,
tennessee_12,
massachusetts_4,
democratic,
crash,
business_7,
freedom_4,
virginia_5,
water_5,
york_16,
massachusetts_10,
return_10,
stats,
DOW_JONES_5,
technology_18,
travel_6,
travel,
car_3,
judge_4,
finance_6,
arts_9,
success_15,
texas_12,
invest_3,
conflict_15,
service_4,
tennessee_9,
texas,
invest_14,
money_3,
marketing_13,
economics_3,
culture_5,
default_17,
finance_19,
community,
judge_19,
culture_10,
money_16,
travel_16,
wisconsin_18,
world_19,
lifestyle_12,
management,
georgia_16,
global_12,
political_1,
environment_11,
return_3,
management_14,
economy_8,
global_13,
arts_13,
georgia_10,
freedom_10,
management_18,
profit_6,
law_8,
judge_3,
case_4,
wisconsin_4,
finance_10,
wisconsin_10,
risk_6,
minister,
college_12,
act_17,
return_20,
case_3,
county_10,
lifestyle_17,
voters,
conflict_17,
global_10,
wisconsin_11,
fun,
georgia_7,
gold_2,
rights_11,
government_3,
energy_11,
technology_3,
oil_7,
present,
vermont_3,
police_9,
returns,
bank_1,
ring,
corporation_19,
kentucky_7,
management_15,
marriage_5,
carolina_10,
served_16,
industry_17,
political_8,
world_7,
oil_15,
kentucky_3,
health_2,
gains_19,
nasdaq,
development_4,
district_20,
pennsylvania_14,
security_19,
security_15,
governor_12,
tennessee_19,
marriage_4,
management_16,
health_18,
carolina_14,
marriage_3,
service,
housing_19,
global,
massachusetts_3,
ohio_14,
union_7,
cash_13,
social_17,
massachusetts_8,
union_10,
war,
money_17,
profit_9,
service_19,
war_18,
rights_10,
house_1,
economics_1,
governor_5,
police_10,
conflict_10,
cancer_13,
case_11,
oil_9,
pennsylvania_15,
car_16,
religion_13,
tennessee_14,
transaction,
political_16,
massachusetts_5,
movement_18,
inc_16,
money_12,
society_19,
development_11,
ltd_7,
credit_1,
housing_4,
culture_11,
freedom_3,
ohio_3,
ore_18,
gains_2,
fine_9,
global_9,
revenue_20,
governor_1,
governor_19,
house_8,
ohio_8,
car_17,
college_3,
credit_2,
water_20,
act_6,
media_13,
culture_12,
political_11,
texas_6,
politics_14,
georgia_11,
missouri_12,
cancer_2,
corporation_14,
home_3,
case_18,
religion_14,
industry_13,
office_5,
missouri_1,
return,
fine_15,
police_6,
virginia_9,
council_9,
texas_4,
york_13,
housing_12,
virginia_2,
washington_9,
oil_6,
ohio_6,
conflict_9,
legal_13,
conflict_11,
rights_19,
massachusetts_7,
credit_11,
gold_18,
rights_2,
representatives_1,
political_10,
technology_15,
movie_3,
profit_3,
district_11,
media_3,
governor_3,
federal_10,
politics_6,
loss_18,
energy_13,
tennessee_13,
served_7,
finance_20,
gains_3,
law_1,
kitchen_14,
law_3,
health_13,
tennessee_17,
inc_2,
project_17,
council_19,
york_9,
culture_14,
economy_6,
loss_7,
business_12,
housing_17,
pennsylvania_2,
security_1,
representatives_12,
lifestyle_18,
rich_9,
county_16,
rights,
cancer_11,
home_4,
kentucky_9,
cancer_7,
police_11,
virginia_8,
earnings_11,
conflict_12,
community_13,
housing_16,
DOW_JONES_2,
management_20,
college_14,
political_19,
culture_20,
car_2,
lifestyle_8,
party_11,
security_10,
county_2,
energy_14,
development_16,
present_8,
risk_8,
success_17,
william_1,
members_13,
committee_14,
media_18,
economy_15,
invest_6,
products_19,
conflict_5,
gain_5,
rich_4,
district_7,
ohio_17,
ore_12,
movement_2,
rich_20,
bank_13,
cash_19,
credit_13,
marketing,
act_12,
cash_1,
management_11,
york_10,
religion_20,
cash_12,
legal_15,
gain_9,
kentucky_6,
business_19,
washington_2,
default_11,
party_6,
georgia_9,
york_15,
missouri_15,
committee_4,
vermont_10,
conflict_1,
bank_12,
law_19,
gain_3,
police_13,
profit_1,
energy_20,
profit_16,
risk_13,
social_15,
act_3,
marketing_12,
risk_1,
economy,
district_8,
york_17,
management_1,
money_14,
companies_1,
environment_19,
york,
council_15,
members_14,
party_2,
government_18,
rich_7,
corporation_17,
house_20,
success_3,
money_4,
inc_7,
marketing_14,
council_6,
members_16,
law_18,
inflation_1,
home,
environment_18,
finance_13,
texas_11,
global_14,
cash_9,
risk_9,
office_10,
ltd_4,
law_12,
ore_10,
washington_17,
founded,
william_18,
court_14,
court_20,
freedom,
court_17,
washington_11,
companies_8,
gold_19,
william_9,
kentucky_15,
money_5,
cancer_12,
texas_20,
color_7,
media_7,
office_15,
pennsylvania_11,
kentucky_18,
energy_16,
virginia_15,
security_13,
served_17,
gain_4,
profit_2,
york_6,
bank_3,
health_3,
case_15,
act_18,
credit_17,
marriage_18,
money_6,
political_14,
cash_6,
return_9,
success_19,
consume,
credit_9,
blacklist,
loss_4,
earnings_6,
court_3,
gold_6,
economy_13,
money_1,
gain_16,
project_8,
world_14,
companies_5,
invest_12,
credit_12,
district_6,
credit,
district_1,
union_18,
success_7,
committee_10,
housing_18,
fine_16,
crisis,
invest_18,
management_17,
money,
wisconsin_9,
corporation_3,
movie_19,
development_8,
water_19,
marketing_15,
default,
missouri_10,
vermont_13,
products_11,
default_1,
conflict_4,
county_5,
car_11,
travel_10,
council_16,
profit_11,
companies_20,
color_20,
religion_1,
revenue_1,
york_3,
fine_1,
return_4,
business_18,
loss_14,
industry_5,
legal_19,
carolina_11,
party_17,
car_13,
cash_4,
members_15,
fine_19,
default_3,
movie_16,
office_9,
pennsylvania_5,
william_11,
business_5,
lifestyle,
marriage_19,
industry_3,
return_5,
act_16,
stock market,
members_11,
union_15,
william_15,
judge_17,
members_12,
inc_17,
corporation_8,
government_5,
missouri_16,
pennsylvania,
bank_2,
investment,
college_9,
rich_12,
representatives_13,
economics_4,
home_1,
global_19,
judge_13,
members_19,
cash,
movie,
security_18,
business_1,
business_4,
default_4,
served_12,
home_20,
federal_12,
washington_10,
politics_2,
companies_10,
movement_10,
social_13,
technology_4,
vermont_4,
movement_3,
judge_1,
rights_15,
marriage_12,
rights_5,
georgia,
ltd_11,
gain_10,
society_11,
william_6,
council_17,
political_20,
finance_16,
arts_17,
police_17,
revenue_12,
labor,
office_2,
police_14,
rights_18,
bank,
industry_4,
community_15,
act_19,
earnings_12,
media_11,
DOW_JONES_8,
community_4,
global_16,
gains_16,
district_5,
conflict_20,
gains_11,
cash_3,
companies_3,
legal_4,
loss,
fine,
union_13,
vermont_14,
industry_8,
college,
case_9,
missouri_19,
court_7,
kitchen,
kentucky_12,
war_2,
committee_19,
car_12,
water_15,
kitchen_12,
DOW_JONES_15,
community_2,
energy_18,
bubble,
products_6,
travel_17,
house_18,
political,
gain_1,
inc_15,
world_17,
technology_8,
court_10,
movement_8,
water_9,
freedom_2,
ore_7,
politics_13,
housing_9,
legal_11,
missouri_11,
car_15,
county_9,
return_16,
act_9,
carolina_9,
media_8,
dow jones,
security_7,
gain_20,
legal_9,
party_20,
kitchen_7,
gold,
party,
energy_10,
water_11,
gain,
vermont_18,
movement_17,
government_11,
culture_16,
law_9,
economy_16,
economic,
corporation_20,
federal_13,
virginia_18,
served_2,
invest_13,
rich_18,
office_8,
products_9,
wisconsin_15,
political_18,
gold_20,
arts_18,
government_4,
corporation_12,
georgia_19,
greed,
management_12,
gold_15,
economics_5,
judge_18,
religion_7,
committee_17,
gain_7,
management_4,
york_2,
fine_12,
court_12,
georgia_4,
representatives_14,
profit_15,
buy,
present_4,
massachusetts_20,
arts_1,
college_8,
hedge,
ltd_10,
movement_4,
society_7,
society_14,
economics_16,
gain_8,
present_5,
ohio_18,
rich_17,
rights_14,
movie_10,
federal_1,
finance_1,
police_20,
present_17,
headlines,
inflation_5,
return_7,
cash_7,
credit_7,
act_7,
members_5,
business_10,
credit_15,
rights_17,
federal_18,
york_12,
success_12,
legal_3,
society_10,
representatives_11,
kentucky,
firm_14,
federal_11,
arts_7,
county_20,
political_4,
missouri_5,
pennsylvania_20,
religion_11,
massachusetts_13,
kitchen_1,
pennsylvania_18,
development_15,
bank_15,
county_13,
war_12,
washington_6,
management_7,
york_5,
arts_15,
judge_14,
DOW JONES,
ore_4,
movie_15,
movie_20,
economy_3,
gold_13,
products_12,
economics_6,
credit_19,
william_8,
bank_4,
media_10,
york_7,
court_6,
war_7,
lifestyle_16,
cancer_17,
development_2,
risk_11,
cancer_16,
religion_19,
kitchen_4,
vermont_15,
return_13,
health_15,
council_12,
economy_18,
movie_7,
committee_9,
carolina_5,
politics_16,
gain_18,
earnings_16,
council_2,
global_5,
home_14,
home_18,
security_16,
vermont_8,
gains_14,
money_20,
profit_18,
loss_16,
profit_14,
pennsylvania_8,
earnings_10,
georgia_1,
marketing_18,
market,
companies_18,
representatives,
community_16,
color_12,
health_20,
lifestyle_15,
travel_7,
gains_5,
movement_12,
council_11,
water_8,
inflation_7,
case_7,
war_1,
union_20,
economics_14,
massachusetts_15,
ltd_9,
project_20,
federal_19,
ministry,
federal_16,
cancer_19,
politics_5,
social_19,
government_10,
freedom_9,
return_6,
politics_19,
profit_10,
committee_16,
economics_15,
business_2,
health_16,
rich_16,
federal_9,
arts_11,
tennessee_15,
holiday,
garden,
community_11,
housing_6,
companies_13,
companies_16,
health_17,
case_16,
community_5,
products_14,
religion_6,
members_1,
carolina_3,
washington_16,
arts_5,
energy_15,
cash_8,
lifestyle_5,
industry_16,
movement_11,
served,
council_13,
bank_10,
government_17,
office_6,
risk_7,
lifestyle_6,
ltd_15,
firm_7,
bank_14,
conflict_2,
ltd_20,
party_5,
virginia_10,
profit_19,
community_7,
politics_7,
products_16,
district_13,
legal_12,
earnings_9,
judge_10,
served_11,
growth_11,
environment_17,
carolina_17,
college_13,
lifestyle_20,
business_20,
college_7,
governor_20,
religion_9,
gain_12,
social_9,
environment_5,
members_6,
college_18,
texas_18,
economy_14,
money_9,
present_6,
return_18,
committee,
college_15,
inc_4,
governor,
ore_20,
religion_17,
social_18,
elections,
firm_8,
cancer_1,
corporation_10,
water_12,
politics_20,
credit_8,
district_18,
war_6,
oil_12,
present_9,
return_8,
social_8,
committee_13,
federal_3,
freedom_16,
politics_11,
project_16,
ltd_12,
ore_15,
nyse,
profit_7,
global_11,
security_14,
court_8,
DOW_JONES_16,
served_18,
law_13,
arts_19,
conflict_19,
car_20,
culture,
success_6,
rich_3,
color_14,
act_5,
war_14,
default_15,
lifestyle_11,
freedom_12,
cancer_20,
massachusetts_9,
office_11,
vermont_9,
carolina_1,
texas_19,
health_7,
arts_10,
service_10,
washington_12,
economics_8,
wisconsin_3,
gain_2,
cash_15,
texas_1,
marriage_11,
products_8,
technology_10,
vermont_20,
color_16,
companies_12,
health_9,
william,
earnings_13,
home_2,
union_11,
court_13,
served_20,
house_12,
marriage_6,
freedom_15,
oil_18,
color_6,
housing_7,
law_7,
water_18,
DOW_JONES_7,
union_6,
project_12,
ohio_5,
social_7,
legal,
finance,
community_20,
virginia_6,
carolina_15,
tennessee_16,
credit_10,
invest_15,
housing_3,
culture_3,
bonds,
risk,
social_14,
environment_6,
bank_7,
movie_17,
house_19,
oil_8,
religion_8,
politics,
profit_13,
court_5,
industry_2,
william_14,
representatives_6,
business_6,
project_1,
members_10,
committee_11,
council_20,
present_7,
gold_7,
oil_11,
political_2,
loss_17,
ltd_8,
global_8,
business_17,
global_3,
union_16,
war_17,
travel_13,
default_9,
pennsylvania_12,
ohio_11,
court_15,
global_18,
district_16,
federal_2,
union_14,
elected,
services,
movie_9,
politics_3,
earnings,
travel_9,
marriage_1,
media,
social_11,
william_2,
project_3,
housing_10,
oil,
economy_9,
DOW_JONES_10,
washington_7,
success_2,
political_9,
governor_16,
service_7,
marriage_14,
york_19,
health_10,
cash_16,
corporation_13,
government_14,
growth_13,
pennsylvania_1,
service_20,
revenue_15,
project_4,
gains_4,
gains_6,
revenue_4,
movement_5,
media_16,
project_18,
college_11,
pennsylvania_17,
present_11,
culture_15,
kitchen_9,
invest_8,
wisconsin_2,
college_5,
security_9,
money_2,
companies_14,
war_13,
police_12,
tennessee_6,
case_2,
freedom_11,
committee_5,
happy,
technology_13,
revenue_5,
ohio,
washington_18,
economics_11,
world_18,
marketing_3,
environment_4,
georgia_5,
energy_5,
products_18,
movement_20,
wisconsin_14,
union_8,
energy_1,
travel_19,
health_4,
earnings_1,
cash_20,
case,
corporation,
economics_10,
color_1,
district_17,
money_15,
bank_5,
lifestyle_2,
government_2,
house_2,
ore_13,
home_15,
development_1,
business_13,
car_5,
kentucky_5,
inc_12,
tennessee_20,
war_11,
business_3,
health_1,
money_18,
energy_17,
community_19,
movement,
development_5,
products_13,
kitchen_18,
gold_16,
security_11,
committee_7,
wisconsin_17,
ltd_17,
oil_1,
washington_14,
environment_2,
massachusetts_12,
ohio_16,
return_11,
inc_14,
cash_2,
religion_10,
cancer_14,
economics_17,
wisconsin_6,
texas_5,
county_19,
freedom_7,
police_1,
growth_14,
marriage_7,
million,
service_17,
DOW_JONES_18,
movement_15,
government_20,
project_2,
court_2,
office_3,
project_13,
culture_13,
rich_10,
governor_2,
car_8,
cancer_15,
community_18,
success,
sell,
environment_16,
gains_9,
kentucky_10,
kentucky_20,
virginia,
profit_5,
case_10,
portfolio,
oil_4,
rich_8,
committee_18,
credit_5,
loss_19,
war_10,
tennessee,
vermont_12,
business_11,
missouri_3,
office_20,
social_5,
world_4,
act_8,
vermont_19,
fine_17,
dividend,
lifestyle_9,
representatives_5,
tennessee_10,
travel_12,
washington,
police_5,
marriage_8,
default_10,
inflation_18,
police,
party_14,
marketing_6,
movement_6,
judge_5,
economy_19,
oil_14,
earnings_2,
growth_2,
inc_1,
leverage,
energy_9,
success_8,
culture_19,
project,
federal_17,
movie_2,
environment_10,
economy_10,
growth_6,
inflation_11,
security_6,
debt,
firm_13,
kentucky_11,
governor_11,
loss_12,
massachusetts_19,
fine_13,
members_8,
world_9,
texas_15,
companies_19,
risk_5,
party_9,
fine_4,
finance_15,
york_14,
home_11,
ore_14,
world_13,
kitchen_19,
marketing_20,
return_12,
earnings_17,
ltd,
fond,
texas_3,
freedom_8,
wisconsin_13,
tourism,
world_11,
health_12,
ltd_13,
cancer_4,
technology_7,
missouri_18,
conflict_13,
tennessee_11,
ohio_12,
tennessee_18,
movie_14,
representatives_4,
house,
inc_9,
ceo,
virginia_11,
tennessee_4,
legal_18,
technology,
freedom_19,
DOW_JONES_12,
movie_6,
credit_4,
washington_8,
culture_18,
fine_10,
william_13,
earnings_18,
judge_15,
housing_2,
office_12,
cancer_6,
travel_20,
ltd_6,
energy_4,
development_9,
DOW_JONES_17,
companies_15,
pennsylvania_4,
governor_15,
committee_3,
global_15,
council_7,
media_14,
car,
money_13,
office_18,
restaurant,
rights_13,
district_10,
firm_1,
finance_11,
environment,
marriage,
security_5,
environment_13,
ltd_5,
pennsylvania_19,
legal_17,
massachusetts_11,
rights_12,
economics_19,
vermont_6,
BUY AND HOLD,
marriage_17,
cash_5,
ohio_13,
industry_20,
york_4,
firm_19,
political_12,
oil_16,
pennsylvania_6,
representatives_2,
office_19,
cash_10,
products_7,
oil_13,
energy,
development_6,
inc_8,
gold_14,
media_5,
washington_4,
corporation_16,
economics_12,
companies_17,
food,
housing_14,
revenue,
missouri_14,
cancer_8,
health_19,
corporation_15,
banking,
carolina_2,
car_19,
success_9,
revenue_14,
global_4,
william_3,
carolina_16,
ohio_9,
world_5,
social_2,
lifestyle_4,
union_19,
economics_13,
york_20,
management_19,
washington_5,
judge_20,
earnings_15,
arts_3,
gold_9,
service_15,
success_4,
forex,
political_13,
corporation_5,
industry_15,
service_6,
management_10,
representatives_20,
social_12,
union_5,
politics_10,
business,
council_4,
office_17,
act_11,
law_16,
texas_10,
fine_6,
loss_9,
war_3,
ltd_14,
washington_19,
default_7,
gold_8,
representatives_3,
rich_1,
gain_11,
gains_12,
georgia_13,
court_9,
bank_17,
government_12,
industry_1,
county_7,
global_17,
law_10,
police_15,
bank_11,
society_20,
management_6,
movie_5,
kitchen_16,
finance_18,
members_20,
bank_8,
tennessee_7,
members_3,
finance_3,
unemployment,
rich_2,
loss_2,
ore_8,
home_13,
county_18,
world_8,
court_19,
representatives_10,
energy_19,
ohio_2,
social_6,
case_8,
union_4,
development_13,
success_5,
technology_1,
revenue_2,
massachusetts_2,
travel_11,
missouri_2,
society_4,
companies_9,
gains_8,
council_8,
tennessee_2,
products_15,
risk_18,
political_15,
invest_10,
success_16,
housing_8,
industry_19,
government_15,
default_8,
success_10,
georgia_3,
virginia_16,
products_17,
william_12,
home_7,
credit_18,
house_17,
council_14,
oil_2,
party_7,
house_3,
served_3,
society,
color_8,
inc_20,
technology_6,
case_5,
pennsylvania_9,
color_19,
home_9,
william_5,
firm_2,
car_18,
water_3,
travel_8,
present_1,
earnings_8,
energy_7,
society_2,
pennsylvania_7,
office_16,
governor_13,
present_3,
risk_19,
business_15,
religion,
DOW_JONES_9,
revenue_18,
movie_8,
technology_2,
committee_2,
environment_12,
massachusetts,
judge_2,
fine_8,
invest_16,
car_6,
firm_15,
companies_7,
pennsylvania_10,
present_14,
college_6,
finance_4,
global_20,
industry_9,
home_16,
media_20,
texas_9,
ohio_7,
william_20,
ore_9,
county_17,
consumption,
marriage_10,
vermont_2,
default_16,
county_15,
profit_20,
marriage_16,
world_15,
marketing_16,
economy_7,
representatives_15,
texas_14,
inc_5,
industry,
marriage_2,
home_6,
kentucky_17,
carolina_13,
growth_1,
finance_17,
firm_6,
loss_11,
wisconsin_19,
society_9,
senate,
york_1,
rich_15,
earnings_7,
rich_6,
gains_18,
movement_9,
management_8,
present_20,
lifestyle_13,
committee_8,
virginia_14,
products,
project_5,
vermont,
federal,
politics_8,
members_9,
present_16,
society_17,
development_17,
success_13,
case_17,
bank_9,
virginia_13,
rights_1,
global_6,
legal_16,
society_15,
virginia_20,
revenue_16,
water_2,
social_4,
loss_6,
ltd_1,
marketing_19,
federal_8,
inc_6,
oil_5,
development_7,
profit_12,
william_19,
color_13,
world_10,
health_14,
religion_16,
police_8,
inflation_20,
politics_9,
politics_1,
court_18,
business_16,
georgia_20,
short selling,
oil_17,
earnings_20,
kitchen_6,
economics,
members_17,
carolina_4,
loss_1,
government_16,
ohio_4,
invest_5,
invest,
wisconsin_7,
security_4,
judge_9,
carolina,
development_19,
culture_17,
committee_15,
growth_18,
kitchen_8,
industry_6,
lifestyle_10,
inflation_19,
travel_1,
firm_9,
college_1,
government,
county_14,
missouri_8,
technology_12,
fine_18,
gold_4,
invest_19,
success_11,
cancer_9,
growth_5,
council_1,
served_14,
corporation_2,
products_4,
conflict_7,
economics_2,
war_5,
firm_5,
arts_14,
growth_4,
security_3,
train,
firm_16,
money_10,
texas_16,
missouri_13,
party_1,
marriage_9,
housing_13,
house_9,
economics_20,
color_11,
kentucky_19,
movement_7,
district,
representatives_18,
risk_14,
business_14,
party_15,
housing_20,
media_6,
economy_12,
representatives_9,
invest_11,
vermont_5,
social_20,
car_1,
car_14,
present_2,
present_15,
community_17,
home_19,
police_18,
tennessee_5,
inflation_15,
kentucky_8,
development_10,
governor_7,
gains_10,
firm_18,
district_4,
york_11,
management_13,
politics_12,
inc_19,
gain_13,
georgia_6,
case_19,
tennessee_3,
color_4,
republican,
fine_14,
cash_14,
media_17,
return_15,
georgia_18,
ore_6,
project_19,
earnings_4,
party_10,
judge_16,
politics_17,
project_15,
revenue_13,
default_6,
global_7,
service_5,
culture_8,
arts_12,
kitchen_20,
technology_5,
default_2,
district_19,
vermont_11,
war_20,
DOW_JONES_4,
fine_11,
lifestyle_3,
movie_18,
social_1,
finance_9,
act_13,
default_14,
law_17,
council_5,
judge_6,
missouri_20,
members_18,
oil_3,
washington_20,
wisconsin,
DOW_JONES_13,
religion_2,
ltd_16,
act_4,
inflation_14,
court_4,
gain_17,
house_14,
governor_14,
money_11,
energy_8,
legal_20,
fine_7,
committee_6,
served_10,
inflation_2,
water_7,
college_19,
gold_11,
washington_15,
committee_1,
government_8,
conflict_8,
security_2,
ore,
tennessee_8,
housing,
housing_11,
religion_18,
police_4,
georgia_2,
georgia_8,
management_3,
movement_19,
economy_5,
finance_5,
companies_2,
marketing_10,
community_6,
energy_6,
travel_2,
party_19,
rich_11,
world_2,
kentucky_16,
revenue_17,
default_13,
york_18,
governor_17,
social_10,
act_10,
rights_7,
health_5,
inflation_9,
water_14,
cancer_10,
committee_20,
committee_12,
technology_16,
fed,
corporation_4,
security_12,
carolina_20,
law_20,
success_20,
governor_9,
economy_11,
revenue_9,
travel_5,
target_return,
kitchen_2,
bank_20,
union_17,
served_6,
case_14,
oil_19,
return_2,
growth_12,
ltd_2,
government_13,
politics_15,
religion_12,
virginia_19,
vermont_16,
home_12,
profit_8,
legal_14,
conflict_3,
ltd_19,
house_15,
governor_8,
society_13,
return_14,
society_12,
world_12,
finance_12,
movie_12,
freedom_13,
housing_15,
finance_7,
firm,
present_13,
revenue_6,
development_18,
earnings_19,
governor_10,
house_5,
pennsylvania_3,
washington_13,
energy_12,
firm_17,
invest_4,
industry_14,
court_1,
carolina_18,
members,
finance_14,
service_18,
virginia_12,
federal_4,
william_10,
judge_7,
environment_14,
bank_18,
judge_12,
DOW_JONES_11,
massachusetts_17,
governor_18,
massachusetts_6,
products_10,
secretary,
environment_20,
DOW_JONES_19,
profit_17,
media_15,
culture_7,
virginia_3,
college_16,
union_12,
color_5,
credit_16,
federal_5,
present_12,
color_18,
government_9,
society_18,
conflict_18,
virginia_17,
justice,
office_7,
lifestyle_19,
ohio_20,
gains_13,
culture_2,
travel_3,
party_3,
housing_5,
county_3,
gains_20,
society_6,
case_6,
religion_15,
ore_17,
color,
house_6,
court,
carolina_19,
texas_7,
trader,
kitchen_10,
social_3,
short sell,
arts_16,
washington_3,
security,
union_2,
votes,
house_4,
global_1,
texas_17,
credit_3,
economy_20,
opportunity,
act_15,
county_6,
social,
representatives_8,
judge_8,
virginia_7,
served_13,
rich_19,
inflation_4,
office_13,
default_20,
wisconsin_8,
county,
revenue_10,
kentucky_4,
environment_7,
service_13,
ohio_19,
firm_3,
