feature,feature_score
dow_jones_20,0.022764278312510173
headlines_5,0.013060034830675025
leverage_5,0.004170755453720137
present_8,0.016980652378090516
world_5,0.0007555275117888117
world_16,0.012004365553616059
senate,
financial,
political,
gold,
bank,
judge,
metals,
home,
economy_20,
returns,
hedge,
security,
derivatives,
economics_5,
economics_14,
rich,
leverage_19,
present_5,
environment_9,
house,
management,
oil,
car,
invest,
travel,
million_20,
economy_14,
college,
economics_3,
economics,
headlines_3,
world_19,
restaurant,
war,
dow_jones_17,
present_3,
leverage_2,
food,
world_4,
community,
freedom,
garden,
market,
finance,
marriage,
social,
environment_12,
election,
secretary,
trader,
million_1,
union,
economy_10,
economics_13,
leverage_18,
economy_11,
leverage_14,
environment_3,
religion,
dow_jones_10,
tourism,
county,
present_4,
georgia,
rare earths,
economy_6,
transaction,
environment_14,
inc,
economics_20,
leverage,
economy_2,
leverage_12,
ltd,
headlines,
dow_jones_4,
legal,
gains,
leverage_8,
present_1,
housing,
governor,
firm,
environment_5,
dow_jones_9,
environment_16,
ministry,
economics_11,
world_7,
minister,
district,
world_3,
companies,
success,
BUY AND HOLD,
development,
dow_jones_13,
leverage_17,
seats,
DOW JONES,
profit,
world_6,
million_10,
world_15,
present_17,
served,
million_14,
happy,
economics_15,
founded,
economy_16,
world_10,
headlines_15,
buy,
economics_4,
economics_6,
consumption,
william,
stats,
products,
million_8,
headlines_16,
economics_9,
economy_8,
arts,
ceo,
markets,
million_18,
dividend,
leverage_10,
environment_11,
short selling,
lifestyle,
environment_1,
money,
headlines_19,
leverage_9,
votes,
headlines_18,
business,
world_17,
dow_jones_2,
council,
financial markets,
act,
holiday,
elections,
risk,
stock market,
present_9,
politics,
carolina,
economy_4,
economics_12,
environment,
water,
environment_7,
services,
kitchen,
leverage_13,
project,
world,
headlines_14,
million_6,
texas,
million_2,
leverage_20,
economics_19,
earnings,
movement,
marketing,
environment_18,
million_7,
present_6,
committee,
headlines_12,
million_5,
court,
economy_12,
headlines_20,
world_12,
economy_19,
vermont,
world_9,
president,
headlines_13,
economics_1,
tennessee,
default,
economics_8,
short sell,
crisis,
bubble,
economy_13,
virginia,
forex,
york,
corporation,
inflation,
police,
economy_3,
environment_6,
unemployment,
democratic,
portfolio,
dow_jones_7,
dow_jones_1,
crash,
environment_17,
nasdaq,
banking,
leverage_16,
economy,
dow_jones_14,
culture,
dow_jones_18,
debt,
economics_2,
present_19,
energy,
labor,
million_19,
environment_13,
environment_4,
party,
headlines_10,
present_12,
headlines_6,
world_14,
chance,
service,
present,
headlines_7,
dow_jones_6,
illinois,
law,
voters,
opportunity,
fun,
ring,
leverage_7,
environment_10,
dow_jones_3,
investment,
economics_16,
massachusetts,
kentucky,
office,
pennsylvania,
headlines_4,
present_2,
million_12,
color,
headlines_8,
dow_jones_5,
economics_10,
million_11,
justice,
cancer,
million_9,
credit,
conflict,
economy_17,
present_14,
revenue,
million_3,
loss,
economy_9,
dow_jones_16,
million_15,
republican,
case,
present_13,
million_4,
ore,
present_11,
headlines_17,
wisconsin,
economy_5,
economy_18,
world_18,
world_2,
leverage_4,
target_return,
world_13,
bonds,
million_13,
dow_jones_15,
economy_1,
present_18,
present_15,
federal,
government,
present_20,
leverage_3,
stocks,
world_1,
media,
dow_jones_19,
society,
million_17,
headlines_9,
fond,
world_11,
gain,
leverage_1,
sell,
return,
world_20,
environment_2,
technology,
economy_7,
leverage_15,
global,
present_7,
present_10,
environment_19,
fine,
leverage_6,
headlines_11,
members,
economics_17,
ohio,
environment_8,
blacklist,
greed,
washington,
leverage_11,
dow_jones_12,
representatives,
consume,
rights,
nyse,
economic,
economy_15,
million_16,
health,
dow jones,
headlines_1,
economics_18,
fed,
missouri,
industry,
million,
environment_20,
dow_jones_11,
growth,
present_16,
movie,
elected,
cash,
train,
world_8,
dow_jones_8,
economics_7,
headlines_2,
environment_15,
