feature,feature_score
democratic_17,0.021978418795460003
holiday_11,0.007129650018532359
home_7,5.2773903808156115e-05
kentucky_2,0.037724787647476034
return_1,0.007058719677967894
society_3,0.03632237559116158
society_7,0.04756192386398858
stats_11,0.01391947270784323
senate,
financial,
william_6,
political,
blacklist_12,
gold,
bank,
judge,
return_16,
metals,
home,
democratic_18,
kentucky_17,
returns,
hedge,
security,
derivatives,
rich,
blacklist_8,
stats_10,
house,
stats_6,
management,
oil,
car,
invest,
travel,
home_4,
william_4,
william_20,
college,
society_14,
economics,
restaurant,
war,
food,
community,
freedom,
garden,
market,
finance,
democratic_3,
blacklist_19,
marriage,
return_17,
william_16,
social,
election,
william_5,
secretary,
trader,
union,
return_15,
religion,
tourism,
county,
stats_19,
georgia,
rare earths,
blacklist_3,
portfolio_8,
transaction,
inc,
leverage,
holiday_13,
return_6,
ltd,
headlines,
william_12,
legal,
gains,
housing,
governor,
portfolio_10,
firm,
holiday_15,
stats_16,
blacklist_1,
society_2,
william_8,
society_15,
home_14,
kentucky_4,
portfolio_13,
holiday_14,
blacklist_15,
ministry,
holiday_19,
society_19,
minister,
district,
companies,
portfolio_15,
democratic_19,
democratic_8,
holiday_6,
success,
BUY AND HOLD,
development,
kentucky_8,
democratic_6,
seats,
DOW JONES,
portfolio_14,
william_7,
stats_7,
profit,
return_8,
holiday_16,
democratic_1,
blacklist_6,
served,
happy,
kentucky_1,
founded,
home_13,
kentucky_12,
holiday_12,
holiday_4,
portfolio_6,
buy,
consumption,
william,
stats,
products,
home_12,
arts,
ceo,
return_19,
markets,
kentucky_11,
democratic_10,
holiday_7,
blacklist_13,
dividend,
stats_18,
kentucky_14,
return_9,
short selling,
lifestyle,
blacklist_18,
money,
stats_12,
votes,
william_1,
kentucky_3,
business,
kentucky_6,
democratic_11,
society_16,
council,
financial markets,
act,
holiday,
elections,
society_4,
risk,
stock market,
portfolio_1,
politics,
carolina,
society_11,
return_20,
environment,
democratic_12,
return_12,
water,
services,
kitchen,
project,
world,
home_10,
blacklist_10,
blacklist_17,
texas,
earnings,
william_15,
movement,
home_15,
marketing,
home_18,
kentucky_16,
portfolio_2,
kentucky_7,
kentucky_13,
holiday_17,
committee,
home_19,
court,
society_5,
democratic_4,
home_8,
kentucky_19,
return_2,
blacklist_20,
vermont,
holiday_9,
society_17,
home_20,
president,
william_11,
william_14,
tennessee,
return_13,
default,
kentucky_5,
short sell,
william_17,
crisis,
bubble,
portfolio_18,
virginia,
forex,
democratic_7,
home_2,
york,
corporation,
home_6,
inflation,
police,
return_10,
stats_3,
return_5,
unemployment,
democratic,
portfolio,
william_19,
democratic_5,
democratic_14,
crash,
nasdaq,
portfolio_11,
banking,
return_14,
william_13,
stats_4,
economy,
portfolio_5,
society_1,
culture,
debt,
holiday_1,
energy,
stats_14,
democratic_9,
labor,
party,
chance,
service,
present,
kentucky_18,
society_6,
return_18,
home_3,
stats_8,
blacklist_5,
illinois,
law,
voters,
democratic_13,
opportunity,
fun,
ring,
investment,
kentucky_10,
massachusetts,
blacklist_2,
kentucky,
office,
pennsylvania,
holiday_8,
color,
blacklist_14,
portfolio_3,
return_7,
justice,
cancer,
credit,
conflict,
blacklist_9,
revenue,
loss,
blacklist_7,
republican,
case,
home_17,
society_20,
stats_1,
ore,
wisconsin,
blacklist_16,
stats_17,
target_return,
bonds,
society_8,
return_11,
portfolio_7,
holiday_5,
blacklist_4,
federal,
government,
portfolio_19,
william_3,
blacklist_11,
stocks,
democratic_20,
return_3,
media,
society_13,
society,
fond,
democratic_2,
holiday_18,
gain,
william_18,
portfolio_4,
stats_15,
democratic_16,
sell,
home_5,
return,
holiday_20,
democratic_15,
portfolio_17,
stats_2,
technology,
home_9,
home_11,
global,
portfolio_12,
holiday_10,
fine,
kentucky_15,
portfolio_16,
portfolio_9,
return_4,
kentucky_9,
members,
ohio,
home_16,
society_12,
blacklist,
greed,
washington,
society_18,
representatives,
consume,
society_9,
rights,
william_2,
nyse,
economic,
stats_5,
stats_20,
health,
stats_9,
dow jones,
portfolio_20,
fed,
william_9,
missouri,
industry,
million,
kentucky_20,
growth,
holiday_2,
home_1,
society_10,
movie,
stats_13,
elected,
cash,
holiday_3,
train,
william_10,
