feature,feature_score
DOW_JONES_2,0.030973284360271712
bubble_2,0.003379857957030569
case_1,0.0029571864776959137
dow_jones_1,0.014129050538964662
labor_1,0.04664828017877738
labor_7,0.007226040270503417
loss_3,0.0009425501356659332
elected,
services,
court,
bubble_5,
earnings,
media,
service,
trader,
forex_2,
labor_16,
short selling,
global,
short sell,
unemployment_13,
unemployment_16,
security,
votes,
economics,
oil,
loss_1,
DOW_JONES_10,
republican_1,
loss_20,
law,
credit,
war,
opportunity,
invest,
missouri,
loss_10,
energy,
social,
unemployment_11,
served_13,
food,
carolina,
revenue,
crisis,
money,
banking,
republican_13,
forex_6,
county,
forex_18,
unemployment_7,
unemployment_9,
loss_15,
republican_7,
default,
republican_2,
dow_jones_20,
unemployment_18,
union,
case_11,
loss_16,
metals,
forex_11,
bubble_9,
government,
derivatives,
market,
forex_5,
served_19,
transaction,
forex_1,
representatives,
loss_5,
arts,
case_2,
bubble_15,
happy,
served_14,
rich,
world,
loss_8,
forex_7,
dow_jones_4,
ohio,
case_7,
markets,
train,
loss_14,
forex,
ministry,
lifestyle,
council,
case,
corporation,
labor_6,
dow_jones_2,
cancer,
business,
served_1,
dow_jones_15,
stock market,
district,
unemployment_2,
holiday,
labor_19,
garden,
loss_9,
unemployment_1,
loss_13,
served_5,
case_18,
DOW_JONES_14,
pennsylvania,
case_16,
return,
investment,
chance,
republican_19,
president,
dow_jones_17,
forex_15,
dow_jones_6,
unemployment_15,
movement,
dow_jones_5,
financial markets,
cash,
movie,
rare earths,
labor_5,
development,
served,
served_12,
unemployment_17,
profit,
case_19,
bubble_1,
labor_12,
loss_18,
served_7,
dow_jones_3,
republican,
dow_jones_13,
labor_2,
georgia,
case_12,
act,
million,
dow_jones_9,
DOW_JONES_18,
unemployment,
gains,
served_11,
loss_2,
labor,
dow_jones_16,
labor_13,
bubble_17,
labor_15,
bank,
bubble_12,
loss_7,
DOW_JONES_6,
illinois,
DOW_JONES_8,
republican_6,
success,
dow_jones_8,
sell,
republican_9,
rights,
unemployment_4,
republican_3,
case_8,
virginia,
DOW_JONES_4,
DOW_JONES_20,
republican_16,
unemployment_10,
republican_11,
loss,
portfolio,
fine,
case_10,
unemployment_12,
college,
committee,
seats,
case_9,
governor,
kitchen,
wisconsin,
DOW_JONES_13,
dow_jones_12,
loss_19,
conflict,
elections,
tennessee,
inc,
DOW_JONES_15,
bubble,
companies,
served_10,
political,
case_20,
dividend,
office,
ore,
bubble_18,
housing,
served_3,
society,
washington,
forex_13,
inflation,
case_5,
labor_10,
labor_20,
police,
stocks,
nyse,
health,
republican_15,
republican_17,
dow_jones_14,
forex_17,
DOW_JONES_16,
dow_jones_11,
served_18,
bubble_19,
dow jones,
democratic,
crash,
served_15,
labor_14,
culture,
leverage,
case_13,
gold,
stats,
party,
DOW_JONES_5,
labor_11,
labor_8,
project,
travel,
gain,
fed,
religion,
bubble_6,
economic,
DOW_JONES_9,
marketing,
forex_16,
bubble_14,
bubble_7,
election,
served_2,
republican_20,
massachusetts,
bubble_4,
labor_4,
texas,
DOW_JONES_3,
target_return,
debt,
bubble_10,
served_6,
loss_12,
case_14,
republican_8,
labor_18,
community,
financial,
management,
greed,
bubble_13,
unemployment_6,
consumption,
labor_9,
republican_4,
unemployment_8,
ltd,
fond,
bubble_11,
william,
labor_3,
tourism,
economy,
case_4,
buy,
served_20,
hedge,
york,
republican_14,
minister,
industry,
case_3,
forex_3,
firm,
voters,
bubble_3,
house,
forex_20,
ceo,
DOW_JONES_7,
fun,
dow_jones_18,
headlines,
technology,
legal,
republican_18,
DOW_JONES_12,
present,
finance,
home,
forex_19,
water,
loss_11,
republican_12,
dow_jones_10,
bubble_16,
dow_jones_7,
senate,
returns,
forex_4,
ring,
members,
served_4,
DOW_JONES_17,
bonds,
risk,
kentucky,
founded,
judge,
DOW_JONES_11,
dow_jones_19,
forex_8,
freedom,
secretary,
bubble_20,
politics,
DOW_JONES_19,
unemployment_20,
car,
DOW_JONES_1,
forex_10,
republican_5,
products,
served_16,
vermont,
restaurant,
federal,
growth,
unemployment_5,
case_17,
forex_12,
served_17,
environment,
forex_9,
bubble_8,
forex_14,
justice,
DOW JONES,
nasdaq,
marriage,
loss_17,
case_15,
served_8,
loss_6,
labor_17,
unemployment_3,
consume,
case_6,
unemployment_19,
unemployment_14,
served_9,
BUY AND HOLD,
republican_10,
blacklist,
color,
loss_4,
