feature,feature_score
DOW_JONES_12,0.008498814447302569
DOW_JONES_13,0.004133890526080576
DOW_JONES_14,0.020538536204132627
act_3,0.0005415489834400225
business_17,0.022781704729877283
business_18,0.008992874210642581
business_20,0.02298833931878222
crash_1,0.011471604549129998
crash_4,0.012553967419605122
dow_jones_12,0.003102147063216115
dow_jones_13,0.01481461275561921
dow_jones_14,0.00524635452729485
earnings_13,0.006280124243730575
earnings_14,0.013547837448154697
kentucky_6,0.004337091943660233
kentucky_12,0.006552881529146029
media_18,0.019171915799146018
media_19,0.029645179372333245
members_1,0.0013574860430221882
money_6,0.03441637104204628
police_2,0.04426719698004819
politics_7,0.004384741936037563
politics_9,0.019060955289035283
secretary_3,0.04732322338451247
secretary_5,0.0480533202312376
stock_market_14,0.04406785565127287
stock_market_15,0.009419482392778237
washington_1,0.013610780406097917
washington_4,0.005313576741601138
washington_8,0.003353452569076279
washington_18,2.016708403839587e-05
union_14,
elected,
services,
food_11,
stock_market_11,
politics_3,
police_8,
earnings,
media,
politics_1,
money_1,
business_16,
short selling,
act_2,
earnings_20,
economics,
members_17,
oil,
DOW_JONES_10,
law,
credit,
union_18,
crash_2,
washington_7,
invest,
missouri,
carolina,
crisis,
money,
food_18,
default,
media_16,
dow_jones_20,
metals,
money_2,
senate_15,
government,
derivatives,
police_12,
earnings_5,
cancer_9,
arts,
happy,
secretary_13,
rich,
world,
politics_4,
business_8,
dow_jones_4,
ohio,
food_16,
markets,
train,
money_10,
members_15,
union_8,
crash_11,
business_5,
politics_18,
senate_1,
lifestyle,
council,
earnings_1,
case,
corporation,
kentucky_19,
act_16,
dow_jones_2,
secretary_1,
dow_jones_15,
stock market,
members_11,
money_15,
union_15,
district,
crash_19,
members_12,
business_14,
senate_14,
crash_6,
media_6,
pennsylvania,
crash_17,
investment,
chance,
crash_7,
business_13,
kentucky_5,
dow_jones_17,
business_3,
money_18,
police_19,
movement,
dow_jones_5,
police_18,
financial markets,
kentucky_8,
members_19,
cash,
movie,
crash_15,
business_1,
business_4,
washington_14,
politics_12,
stock_market_10,
washington_10,
politics_2,
secretary_20,
profit,
stock_market_9,
cancer_14,
stock_market_8,
police_7,
police_1,
dow_jones_3,
republican,
stock_market_4,
georgia,
media_17,
act,
earnings_4,
million,
dow_jones_9,
DOW_JONES_18,
secretary_2,
gains,
politics_17,
police_17,
stock_market_2,
labor,
police_14,
bank,
DOW_JONES_6,
act_19,
earnings_12,
media_11,
DOW_JONES_8,
cancer_15,
success,
dow_jones_8,
sell,
secretary_10,
police_16,
kentucky_10,
crash_3,
kentucky_20,
virginia,
DOW_JONES_4,
DOW_JONES_20,
loss,
portfolio,
fine,
act_13,
union_13,
college,
members_18,
cancer_18,
washington_20,
kitchen,
wisconsin,
act_20,
act_4,
conflict,
senate_7,
secretary_6,
stock_market_18,
tennessee,
business_11,
stock_market_1,
inc,
money_11,
DOW_JONES_15,
bubble,
act_8,
senate_11,
companies,
money_7,
political,
secretary_4,
dividend,
washington_15,
ore,
housing,
washington,
police_4,
police_5,
politics_13,
police,
stocks,
health,
act_9,
dow_jones_11,
media_8,
kentucky_16,
dow jones,
crash_20,
democratic,
crash,
business_7,
earnings_2,
act_10,
leverage,
gold,
stats,
party,
DOW_JONES_5,
senate_5,
project,
travel,
gain,
cancer_10,
fed,
economic,
secretary_16,
crash_9,
money_8,
texas,
secretary_15,
target_return,
money_3,
debt,
union_17,
kentucky_11,
community,
media_2,
members_8,
money_16,
crash_10,
management,
greed,
stock_market_7,
politics_15,
media_4,
earnings_17,
secretary_18,
ltd,
fond,
crash_8,
tourism,
senate_13,
senate_9,
cancer_4,
secretary_8,
buy,
hedge,
minister,
act_17,
crash_18,
firm,
voters,
house,
ceo,
fun,
food_3,
police_20,
earnings_19,
dow_jones_18,
headlines,
technology,
present,
act_7,
members_5,
business_10,
police_9,
washington_13,
earnings_18,
senate_16,
dow_jones_10,
cancer_6,
returns,
ring,
crash_12,
stock_market_16,
members,
stock_market_13,
DOW_JONES_17,
kentucky_7,
kentucky,
DOW_JONES_11,
secretary,
DOW_JONES_19,
media_14,
car,
crash_16,
media_15,
money_13,
food_14,
restaurant,
union_12,
washington_6,
kentucky_3,
environment,
justice,
DOW JONES,
nasdaq,
marriage,
BUY AND HOLD,
color,
food_10,
court,
service,
trader,
media_10,
global,
short sell,
washington_3,
security,
union_2,
votes,
union_7,
cancer_17,
senate_20,
cancer_16,
union_10,
war,
opportunity,
act_15,
money_17,
energy,
senate_6,
social,
media_5,
politics_16,
food,
revenue,
cancer_8,
earnings_16,
banking,
county,
kentucky_4,
police_10,
money_20,
secretary_19,
union,
cancer_13,
earnings_10,
market,
transaction,
representatives,
union_19,
money_12,
washington_5,
earnings_15,
members_7,
senate_3,
union_20,
forex,
ministry,
cancer_19,
politics_5,
kentucky_1,
politics_19,
act_6,
business_2,
media_13,
union_5,
cancer,
politics_10,
business,
politics_14,
act_11,
holiday,
media_12,
garden,
cancer_2,
washington_19,
return,
police_6,
president,
dow_jones_6,
washington_16,
secretary_17,
washington_9,
senate_4,
stock_market_6,
rare earths,
members_2,
secretary_14,
development,
served,
police_15,
police_3,
secretary_11,
media_3,
politics_6,
members_20,
food_6,
food_9,
members_3,
earnings_3,
unemployment,
stock_market_20,
crash_13,
earnings_9,
secretary_7,
dow_jones_16,
stock_market_5,
business_12,
illinois,
rights,
cancer_11,
kentucky_9,
cancer_7,
union_4,
police_11,
members_6,
money_9,
act_1,
earnings_11,
committee,
seats,
governor,
food_8,
elections,
DOW_JONES_2,
cancer_1,
stock_market_19,
secretary_9,
crash_14,
union_3,
politics_20,
senate_17,
food_13,
office,
union_1,
senate_2,
kentucky_2,
senate_19,
politics_11,
society,
dow_jones_1,
senate_8,
inflation,
nyse,
media_9,
food_1,
members_13,
DOW_JONES_16,
culture,
cancer_3,
earnings_8,
act_5,
food_12,
business_15,
religion,
DOW_JONES_9,
cancer_20,
marketing,
act_12,
election,
union_9,
massachusetts,
DOW_JONES_3,
washington_12,
media_20,
business_19,
senate_12,
financial,
washington_2,
secretary_12,
consumption,
senate_10,
police_13,
william,
food_19,
food_2,
union_11,
economy,
cancer_5,
food_7,
act_14,
kentucky_13,
money_14,
york,
members_14,
industry,
stock_market_3,
kentucky_17,
DOW_JONES_7,
money_4,
union_6,
legal,
finance,
members_16,
home,
water,
dow_jones_7,
senate,
bonds,
risk,
earnings_7,
washington_17,
founded,
food_15,
judge,
stock_market_17,
dow_jones_19,
freedom,
politics,
washington_11,
food_17,
kentucky_14,
DOW_JONES_1,
kentucky_15,
money_5,
food_5,
products,
cancer_12,
business_6,
vermont,
federal,
growth,
media_7,
crash_5,
politics_8,
kentucky_18,
members_9,
food_4,
money_19,
members_10,
food_20,
stock_market_12,
members_4,
senate_18,
act_18,
business_9,
union_16,
consume,
media_1,
blacklist,
earnings_6,
