feature,feature_score
banking_5,0.001071464824768564
banking_6,0.03092984373692199
buy_19,0.0060909336283020855
car_4,0.02259361375706946
ceo_16,0.026306877377214596
conflict_2,0.045352351889386605
consume_1,0.00834783828016654
consume_6,0.021010913121970114
consume_8,0.0064872718753675035
growth_8,0.004174519656919402
growth_11,0.037685535903809846
house_4,0.01442123238824568
loss_18,0.003645999774481823
market_13,0.004668205698802919
market_14,0.02028528642501809
members_6,0.0010036247653166781
members_16,0.039375404934115135
members_17,0.007080002111469447
members_18,0.005254601901989398
minister_6,0.042102858393866134
minister_8,0.00859879897481532
movement_11,0.025596090085216353
movement_12,0.013192996602822095
movie_16,0.014907634199942408
movie_18,0.0489344213211575
nyse_3,0.016671666081608562
ore_7,0.04931699515726268
ore_13,0.006054273344343953
stocks_3,0.023933056220144983
william_18,0.01099610990741981
william_20,0.008952936189741656
conflict_14,
elected,
services,
consume_7,
movie_9,
william_19,
tourism_8,
earnings,
inflation_20,
market_1,
media,
buy_5,
forex_2,
market_4,
short selling,
william_2,
william_16,
market_18,
economics,
oil,
carolina_4,
loss_1,
movie_1,
tourism_19,
loss_20,
law,
credit,
consume_11,
fond_11,
nyse_8,
invest,
missouri,
loss_10,
bonds_15,
buy_9,
carolina,
inflation_3,
york_19,
crisis,
money,
minister_1,
movie_19,
growth_13,
market_19,
nyse_15,
minister_14,
growth_18,
gains_4,
gains_6,
tourism_1,
loss_15,
car_7,
banking_17,
chance_4,
gains_1,
movement_5,
default,
inflation_19,
nyse_13,
metals,
buy_13,
conflict_4,
government,
derivatives,
ceo_5,
car_11,
arts,
case_2,
growth_5,
bonds_9,
ceo_13,
happy,
loss_3,
rich,
world,
inflation_10,
loss_8,
bonds_8,
conflict_7,
chance_12,
forex_7,
ohio,
york_3,
chance_13,
markets,
growth_4,
train,
nyse_17,
buy_6,
loss_14,
bonds_3,
banking_11,
carolina_11,
stocks_4,
car_13,
members_15,
movement_20,
consume_14,
ltd_3,
william_11,
ore_16,
house_9,
lifestyle,
market_20,
council,
movie_4,
case,
corporation,
rights_3,
nyse_19,
movement_7,
buy_15,
stock market,
members_11,
district,
consume_16,
william_15,
members_12,
house_2,
loss_13,
market_10,
consume_10,
pennsylvania,
investment,
chance,
consumption_18,
car_5,
tourism_4,
car_1,
car_14,
forex_15,
market_3,
market_8,
movement,
tourism_6,
consume_5,
inflation_15,
financial markets,
members_19,
cash,
movie,
ltd_17,
gains_10,
bonds_18,
market_15,
york_11,
stocks_20,
nyse_9,
buy_4,
profit,
case_19,
william_7,
movement_10,
movement_3,
republican,
rights_15,
banking_18,
rights_5,
georgia,
ltd_11,
ore_6,
act,
growth_14,
million,
house_13,
consume_4,
gains,
movement_15,
william_6,
fond_6,
nyse_20,
labor,
rights_18,
bank,
house_10,
stocks_14,
car_8,
william_17,
gains_16,
success,
sell,
ceo_8,
ceo_12,
buy_7,
gains_9,
conflict_20,
gains_11,
virginia,
fond_9,
loss,
portfolio,
fine,
case_10,
bonds_19,
consume_18,
college,
minister_16,
ore_2,
banking_4,
case_9,
kitchen,
wisconsin,
loss_19,
ltd_16,
car_12,
conflict,
inflation_14,
minister_5,
tennessee,
house_14,
york_8,
tourism_14,
