feature,feature_score
bank_17,0.002001587598081699
bank_19,0.0007490603665290708
cash_3,0.007466882519407354
cash_7,0.007354461392785081
conflict_11,0.002523169405318011
crash_1,0.02452816294378062
default_5,0.014959561360432886
default_7,0.003228338926611829
democratic_2,0.003474021886100833
democratic_14,0.01628301399782746
democratic_18,0.007711866126606666
freedom_4,0.010577293782465684
market_17,0.0014072165929856673
market_18,0.0021681404364065457
members_8,0.04630208872965707
metals_4,0.036613144002246384
metals_7,0.027961848745124848
movement_1,0.04143380925757531
oil_1,0.008568774897819707
opportunity_17,0.03595213824741145
politics_1,0.03986213019087614
present_1,0.0025877928493108714
rich_2,0.020214362524408017
rich_3,0.024414894399124285
risk_2,0.001450149382700744
risk_14,0.04940495495615428
risk_16,0.002588144851176911
risk_19,0.015472581979193751
risk_20,0.0008058973243605091
train_2,0.004715667248544001
unemployment_4,0.0011703235492615733
vermont_7,0.004190865504012201
vermont_10,0.016024037534881838
vermont_15,0.04199216249181928
vermont_17,0.00918876399268254
virginia_3,0.04663595413813953
war_5,0.008972425095838161
federal_9,
stocks_13,
opportunity_14,
rights_1,
political,
rich_6,
debt_1,
default_14,
gold,
judge,
freedom_6,
county_10,
development_17,
growth_10,
secretary_4,
law_5,
industry_6,
college_16,
law_4,
kitchen_8,
movie_20,
environment_9,
stats_10,
risk_15,
car,
freedom_1,
freedom_20,
college,
credit_12,
finance_11,
virginia_5,
restaurant,
war_14,
opportunity_20,
rights_14,
rights_9,
freedom,
garden,
democratic_3,
finance,
secretary_16,
york_17,
federal_14,
business_8,
train_10,
default_6,
management_7,
environment_12,
members_1,
service_15,
secretary,
york_11,
services_2,
services_4,
college_4,
marketing_19,
vermont_4,
tourism,
global_5,
service_19,
rare earths,
finance_8,
train_3,
unemployment_11,
ltd_19,
transaction,
conflict_20,
leverage,
inc_7,
community_5,
companies_14,
union_11,
service_10,
movie_14,
unemployment_8,
housing_4,
growth_2,
kitchen_2,
development_12,
members_12,
stocks_19,
stats_16,
vermont_14,
water_10,
finance_9,
society_15,
health_14,
community_7,
environment_16,
business_3,
investment_4,
law_2,
financial_18,
opportunity_4,
kitchen_13,
marketing_20,
opportunity_9,
energy_3,
virginia_8,
democratic_19,
services_10,
oil_15,
technology_9,
cancer_11,
growth_20,
banking_12,
cancer_13,
cash_14,
BUY AND HOLD,
development,
seats,
office_20,
development_9,
stocks_1,
cash_13,
service_9,
york_13,
development_2,
technology_5,
oil_7,
fed_12,
stats_7,
water_19,
fed_13,
water_14,
union_9,
trader_1,
cancer_7,
risk_6,
services_8,
county_15,
politics_4,
opportunity_16,
law_6,
office_3,
virginia_13,
inc_13,
credit_17,
stocks_17,
founded,
energy_8,
services_16,
banking_5,
corporation_7,
train_13,
debt_4,
market_13,
consumption,
stats,
union_6,
car_7,
arts,
ceo,
water_16,
bank_1,
illinois_8,
democratic_10,
fed_2,
virginia_15,
growth_1,
dividend,
federal_6,
fed_16,
industry_9,
corporation_18,
business_1,
banking_19,
lifestyle,
ltd_18,
federal_4,
service_11,
risk_5,
DOW_JONES_12,
conflict_12,
bank_18,
movement_6,
union_3,
corporation_5,
movie_17,
freedom_3,
war_12,
management_17,
buy_7,
market_10,
office_9,
fun_6,
stocks_5,
buy_13,
democratic_12,
war_20,
metals_18,
secretary_11,
service_17,
project,
default_3,
stocks_2,
york_15,
ltd_13,
fun_8,
earnings,
movement_12,
marketing,
war_10,
default_4,
DOW_JONES_10,
development_20,
oil_6,
financial_1,
union_17,
health_7,
illinois_12,
investment_8,
growth_9,
stocks_11,
opportunity_19,
fed_6,
business_9,
fun_11,
war_8,
tennessee,
growth_14,
ltd_17,
car_3,
marketing_2,
college_19,
metals_8,
buy_15,
virginia,
health_5,
rich_11,
marketing_5,
york,
economic_8,
financial_11,
virginia_7,
investment_14,
credit_4,
restaurant_1,
restaurant_9,
oil_4,
secretary_18,
risk_13,
services_11,
growth_16,
trader_10,
economic_2,
banking,
inc_18,
technology_6,
economy,
inc_14,
DOW_JONES_13,
debt,
movie_7,
war_17,
energy,
stats_14,
democratic_9,
college_7,
services_18,
health_18,
unemployment_12,
environment_4,
present_12,
development_7,
global_18,
global_14,
rights_17,
technology_16,
stats_8,
investment_11,
county_7,
county_13,
products_12,
development_18,
members_10,
business_11,
investment,
metals_9,
cancer_8,
politics_2,
corporation_8,
ltd_2,
global_9,
bank_10,
health_16,
present_2,
buy_4,
politics_10,
kitchen_12,
color,
conflict_15,
DOW_JONES_17,
cash_20,
marketing_14,
freedom_13,
crash_20,
justice,
technology_8,
cancer,
credit_3,
service_14,
opportunity_13,
conflict_6,
secretary_8,
fun_2,
credit,
technology_18,
present_14,
cash_19,
investment_10,
housing_8,
illinois_6,
freedom_14,
union_14,
fun_20,
loss,
union_19,
metals_3,
politics_6,
financial_10,
case,
present_13,
growth_8,
ore,
bank_4,
wisconsin,
car_13,
