feature,feature_score
DOW_JONES_5,0.03603771441900908
DOW_JONES_7,0.013340141037374163
DOW_JONES_8,0.039502527592283454
banking_20,0.016486172013354023
blacklist_13,0.0020605510103523764
buy_3,0.008795513525973605
buy_10,0.0010420380038719107
buy_12,0.010668522223657153
buy_16,0.04948508849792323
democratic_14,0.004550518435896258
elected_11,0.00037260292182952264
fed_15,0.0004063100445195976
fond_8,0.006241193587195329
housing_18,0.003119691784924517
housing_20,0.00387550495652222
lifestyle_5,0.0034842610587276185
lifestyle_18,0.013405610968835356
market_16,0.030534210187279504
marriage_17,0.010821172360126264
missouri_12,0.022996524637801916
missouri_13,0.048468425184391484
missouri_14,0.03898696382872948
money_10,0.022649187313005803
president_4,0.003991620952792781
president_15,0.014491713457537747
restaurant_15,0.01189064033968954
rich_19,0.02546676743878604
served_15,0.027416561126117428
short_sell_13,0.011865239499060192
short_sell_14,0.014901041653661318
social_18,0.01907303383935289
stocks_18,0.0004190568333419293
stocks_20,0.019820019343209403
wisconsin_15,0.007366997009972132
travel_16,
president_17,
democratic_2,
credit_8,
council_1,
served_11,
war_14,
seats,
market_10,
elected_9,
food,
fed_9,
district_10,
missouri_2,
wisconsin_7,
district_1,
court_13,
served_3,
democratic_18,
industry,
gold,
financial_10,
global_14,
banking_3,
democratic_7,
marriage_8,
banking_15,
carolina_12,
carolina_20,
carolina_2,
wisconsin_17,
carolina_8,
founded,
restaurant_8,
pennsylvania_17,
police_18,
democratic_20,
police_5,
buy_5,
lifestyle_11,
marriage_14,
council_4,
court_1,
dow_jones_19,
illinois,
labor,
court_7,
district,
house_17,
fond_9,
wisconsin_8,
business,
blacklist_6,
credit_11,
buy_4,
travel_17,
BUY AND HOLD,
served_17,
social_7,
pennsylvania_2,
house_13,
movement,
housing_11,
money,
social_9,
services,
DOW_JONES_9,
fond_11,
governor,
pennsylvania_15,
society_20,
nasdaq,
financial_17,
arts_12,
financial_5,
society_18,
republican,
court_3,
arts_2,
global_2,
house_14,
served_1,
carolina_15,
restaurant_17,
products,
fed_2,
legal,
missouri_9,
color,
economic,
sell,
police_20,
trader,
court_8,
society_16,
war_18,
financial_14,
wisconsin_1,
