feature,feature_score
consume_8,0.01557564590295232
consume_12,0.010825692006962368
consume_19,0.020469002411294623
crash_4,0.0017133525467586904
fond_4,0.005000019052790232
fond_12,0.020016772374048458
food_1,0.017804683085154135
gain_4,0.014627018522730439
gains_11,0.02071160202639763
million_2,0.015406842014925355
million_15,0.039515672178036906
minister_5,0.01948590614640719
present_10,0.039341272072855975
washington_1,0.015994702006617734
conflict_14,
elected,
services,
consume_7,
food_11,
earnings,
media,
gain_16,
short selling,
success_1,
project_3,
founded_18,
economics,
project_8,
oil,
project_14,
law,
credit,
consume_11,
crash_2,
fond_11,
success_7,
invest,
missouri,
washington_7,
success_2,
carolina,
crisis,
money,
minister_1,
food_18,
minister_14,
gains_4,
gains_6,
project_4,
movement_5,
chance_4,
gains_1,
default,
project_18,
present_11,
industry_6,
metals,
conflict_4,
government,
derivatives,
success_11,
arts,
happy,
rich,
world,
conflict_7,
chance_12,
washington_18,
ohio,
food_16,
chance_13,
markets,
train,
industry_5,
project_6,
movement_20,
consume_14,
crash_11,
million_8,
lifestyle,
council,
case,
corporation,
industry_3,
movement_7,
stock market,
district,
consume_16,
crash_19,
crash_6,
consume_10,
founded_17,
pennsylvania,
crash_17,
investment,
chance,
crash_7,
present_2,
present_15,
founded_5,
movement,
consume_5,
financial markets,
cash,
movie,
founded_8,
success_18,
project_9,
crash_15,
gains_10,
million_4,
washington_14,
washington_10,
gain_13,
profit,
movement_10,
movement_3,
republican,
georgia,
act,
gain_10,
million,
project_19,
consume_4,
gains,
movement_15,
fond_6,
industry_11,
project_2,
labor,
million_12,
million_6,
million_11,
industry_10,
project_13,
project_15,
bank,
founded_11,
industry_4,
gains_16,
success,
sell,
gains_9,
conflict_20,
crash_3,
industry_18,
virginia,
fond_9,
loss,
portfolio,
fine,
consume_18,
industry_8,
college,
minister_16,
founded_1,
washington_20,
kitchen,
wisconsin,
conflict,
tennessee,
gain_17,
inc,
chance_2,
million_17,
fond_15,
bubble,
companies,
political,
gain_1,
dividend,
movement_8,
washington_15,
conflict_8,
ore,
housing,
washington,
founded_6,
movement_19,
police,
stocks,
health,
founded_12,
chance_15,
movement_6,
minister_11,
dow jones,
crash_20,
democratic,
crash,
founded_16,
gain_20,
million_10,
minister_8,
success_8,
leverage,
gold,
stats,
party,
project,
travel,
gain,
movement_17,
founded_3,
fed,
economic,
success_15,
success_20,
conflict_15,
crash_9,
texas,
fond_8,
target_return,
debt,
community,
million_16,
minister_15,
chance_9,
crash_10,
management,
greed,
consume_9,
chance_6,
million_14,
fond_19,
chance_3,
gain_7,
ltd,
fond,
conflict_3,
million_7,
crash_8,
tourism,
buy,
present_4,
movement_4,
conflict_13,
hedge,
minister,
gain_8,
present_5,
crash_18,
minister_9,
present_13,
firm,
voters,
conflict_17,
house,
ceo,
fun,
food_3,
present_17,
fond_17,
headlines,
technology,
chance_11,
minister_13,
present,
washington_8,
minister_2,
washington_13,
industry_14,
returns,
fond_20,
ring,
crash_12,
success_12,
members,
kentucky,
founded_2,
secretary,
car,
crash_16,
movement_14,
chance_16,
food_14,
restaurant,
fond_7,
founded_15,
industry_17,
crash_1,
washington_6,
present_12,
chance_1,
environment,
gains_19,
conflict_18,
justice,
DOW JONES,
nasdaq,
marriage,
gains_13,
gains_20,
BUY AND HOLD,
million_18,
color,
food_10,
court,
service,
trader,
industry_20,
global,
fond_10,
short sell,
washington_3,
security,
votes,
chance_7,
war,
opportunity,
energy,
consume_1,
social,
washington_4,
food,
revenue,
gain_18,
banking,
county,
chance_14,
fond_1,
gains_14,
success_9,
chance_10,
conflict_10,
union,
movement_1,
conflict_16,
market,
transaction,
minister_17,
representatives,
movement_18,
gain_15,
washington_5,
gains_5,
movement_12,
founded_10,
consume_13,
minister_18,
gains_2,
minister_10,
project_20,
gains_15,
success_4,
forex,
ministry,
consume_17,
million_1,
founded_4,
industry_15,
cancer,
business,
holiday,
gain_14,
garden,
minister_12,
industry_13,
washington_19,
return,
president,
washington_16,
project_10,
gain_6,
gain_11,
gains_12,
industry_16,
washington_9,
conflict_9,
rare earths,
industry_1,
conflict_11,
movement_11,
development,
served,
minister_4,
industry_7,
million_19,
present_18,
founded_9,
conflict_2,
gains_3,
food_6,
food_9,
project_7,
unemployment,
crash_13,
project_17,
illinois,
rights,
founded_19,
gain_12,
gains_17,
success_5,
present_6,
chance_17,
gains_8,
conflict_12,
committee,
seats,
founded_14,
