feature,feature_score
bubble_6,0.0018220997987001472
bubble_11,0.016562486961423147
chance_19,0.03853157032937746
default_1,0.04467822633519275
dividend_15,0.013091286965608994
dividend_19,0.01132168014814659
earnings_3,0.04901927855907273
earnings_16,0.003289075922703803
fine_11,0.03300109965005492
founded_16,0.009958109322738294
headlines_2,0.042352867129032815
headlines_3,0.004747119378244485
hedge_1,0.00021545456643260136
hedge_3,0.012569097494543217
ltd_4,0.0036039190971390825
ltd_5,0.0022511132106698725
ltd_9,0.007113918017893914
ltd_16,0.049335968922883035
ltd_17,0.006534698411084488
nasdaq_9,0.003822396747979394
nyse_15,0.0430562413906956
transaction_7,0.004649333082942858
transaction_14,0.04332663086932652
travel_1,0.019938073371607704
william_1,0.02668178042784501
elections_14,
federal_2,
elections_18,
william_19,
elected,
services,
bubble_5,
earnings,
travel_9,
media,
elections_16,
short selling,
william_2,
william_16,
earnings_20,
founded_18,
kitchen_6,
economics,
headlines_15,
members_17,
oil,
financial_markets_18,
law,
credit,
nyse_8,
invest,
missouri,
transaction_3,
bonds_15,
security_4,
headlines_10,
carolina,
fine_16,
crisis,
money,
corporation_3,
corporation_13,
headlines_5,
financial_markets_2,
kitchen_8,
society_5,
chance_4,
financial_markets_8,
default,
present_11,
industry_6,
kitchen_9,
nyse_13,
metals,
elections_20,
corporation_9,
security_9,
government,
derivatives,
nasdaq_3,
fine_18,
travel_10,
earnings_5,
elected_15,
arts,
bonds_9,
bubble_15,
happy,
rich,
world,
corporation_2,
bonds_8,
chance_12,
fine_3,
ohio,
federal_7,
fine_1,
chance_13,
markets,
nyse_17,
train,
dividend_10,
security_3,
industry_5,
bonds_3,
travel_15,
members_15,
fine_19,
default_3,
ltd_3,
william_11,
lifestyle,
travel_19,
council,
kitchen_11,
earnings_1,
case,
corporation,
industry_3,
nyse_19,
financial_markets_16,
dividend_13,
stock market,
members_11,
district,
william_15,
elections_17,
members_12,
headlines_16,
hedge_18,
transaction_11,
corporation_8,
society_3,
dividend_3,
elections_15,
pennsylvania,
founded_17,
ring_18,
transaction_17,
federal_20,
investment,
chance,
default_18,
consumption_18,
travel_4,
transaction_5,
present_2,
present_15,
founded_5,
kitchen_5,
movement,
kitchen_18,
financial markets,
members_19,
security_11,
cash,
movie,
founded_8,
security_18,
dividend_17,
headlines_20,
default_4,
bonds_18,
hedge_11,
federal_12,
nyse_9,
profit,
bubble_1,
william_7,
financial_markets_17,
ring_15,
republican,
fine_14,
nasdaq_20,
georgia,
elected_2,
ltd_11,
act,
earnings_14,
earnings_4,
million,
society_11,
gains,
william_6,
hedge_2,
industry_11,
elections_8,
nyse_20,
financial_markets_7,
labor,
industry_10,
bubble_17,
nasdaq_7,
bank,
bubble_12,
founded_11,
industry_4,
headlines_12,
earnings_12,
default_6,
dividend_16,
william_17,
success,
kitchen_20,
sell,
default_2,
elections_6,
industry_18,
virginia,
elections_11,
loss,
portfolio,
fine,
default_14,
bonds_19,
industry_8,
college,
members_18,
founded_1,
kitchen,
wisconsin,
dividend_12,
travel_14,
conflict,
tennessee,
ring_19,
kitchen_12,
nasdaq_8,
inc,
corporation_11,
fine_7,
chance_2,
corporation_7,
headlines_6,
bubble,
travel_17,
companies,
political,
consumption_3,
fine_17,
dividend,
society_1,
travel_12,
consumption_20,
security_2,
ore,
housing,
kitchen_15,
washington,
founded_6,
nyse_3,
default_10,
police,
stocks,
health,
founded_12,
chance_15,
nasdaq_11,
travel_2,
ring_8,
ring_20,
dow jones,
security_7,
democratic,
crash,
default_13,
earnings_2,
kitchen_7,
transaction_19,
travel_18,
nyse_1,
leverage,
gold,
stats,
party,
travel_6,
consumption_17,
project,
travel,
gain,
federal_17,
founded_3,
fed,
corporation_4,
economic,
security_12,
corporation_20,
federal_13,
transaction_10,
bubble_14,
transaction_4,
bubble_4,
travel_5,
texas,
security_6,
target_return,
kitchen_2,
debt,
bubble_10,
default_17,
dividend_5,
community,
travel_16,
chance_9,
fine_13,
members_8,
elected_13,
ltd_2,
consumption_7,
corporation_12,
management,
greed,
bubble_13,
nasdaq_4,
fine_4,
kitchen_19,
chance_6,
earnings_17,
elected_6,
elected_4,
elections_5,
chance_3,
ltd,
fond,
ltd_19,
fine_12,
tourism,
ltd_13,
elected_9,
society_13,
consumption_19,
headlines_9,
buy,
present_4,
society_12,
society_14,
bonds_2,
hedge,
ltd_10,
society_7,
elected_5,
