feature,feature_score
crisis_9,0.0018435929483544679
economy_1,0.02532080570659228
home_11,4.213955923785963e-05
home_12,0.03014880447982456
home_16,0.012674364599779539
inflation_5,0.015550151674748349
judge_3,0.00553424471259934
judge_4,0.005781355148306637
judge_5,0.040430085887034485
kitchen_16,0.02095634997568667
lifestyle_1,0.0014348265405924863
members_1,0.01950756834775313
members_3,0.0008448370538061361
money_6,0.02408100768315189
money_9,0.0134489092881694
money_11,0.002267668366227781
money_17,0.024636438339875083
restaurant_6,0.0008133978878741044
stock_market_3,3.696595167113597e-05
elected,
services,
economy_13,
religion_16,
stock_market_11,
earnings,
inflation_20,
media,
money_1,
home_17,
buy_5,
labor_16,
short selling,
success_1,
kitchen_6,
economics,
home_8,
members_17,
oil,
economy_9,
law,
credit,
fond_11,
success_7,
invest,
missouri,
buy_9,
success_2,
judge_9,
carolina,
inflation_3,
crisis,
money,
revenue_15,
revenue_4,
revenue_19,
kitchen_8,
restaurant_7,
default,
lifestyle_10,
inflation_19,
kitchen_9,
lifestyle_7,
metals,
crisis_12,
buy_13,
money_2,
restaurant_4,
government,
derivatives,
success_11,
arts,
happy,
revenue_1,
religion_1,
rich,
world,
inflation_10,
revenue_5,
ohio,
crisis_18,
markets,
train,
buy_6,
money_10,
members_15,
crisis_2,
house_9,
lifestyle,
council,
kitchen_11,
case,
corporation,
labor_6,
crisis_16,
buy_15,
stock market,
members_11,
money_15,
district,
judge_17,
lifestyle_2,
members_12,
restaurant_1,
house_2,
pennsylvania,
home_15,
economy_12,
investment,
chance,
home_1,
money_18,
kitchen_5,
movement,
home_19,
inflation_15,
financial markets,
kitchen_18,
judge_13,
members_19,
cash,
movie,
success_18,
labor_5,
home_20,
stock_market_10,
buy_4,
profit,
stock_market_9,
religion_10,
stock_market_8,
republican,
judge_1,
stock_market_4,
georgia,
act,
house_13,
million,
crisis_10,
judge_16,
gains,
fond_6,
revenue_11,
revenue_12,
stock_market_2,
labor,
bank,
house_10,
revenue_13,
success,
buy_19,
sell,
kitchen_20,
buy_7,
religion_3,
virginia,
fond_9,
lifestyle_3,
economy_4,
loss,
portfolio,
fine,
judge_6,
college,
members_18,
kitchen,
wisconsin,
religion_2,
inflation_14,
conflict,
stock_market_18,
tennessee,
house_14,
kitchen_12,
stock_market_1,
inc,
restaurant_10,
fond_15,
bubble,
companies,
money_7,
house_18,
political,
inflation_2,
dividend,
lifestyle_9,
ore,
housing,
kitchen_15,
buy_20,
religion_18,
washington,
lifestyle_14,
restaurant_11,
labor_10,
inflation_18,
economy_5,
police,
stocks,
labor_20,
health,
revenue_7,
crisis_13,
economy_19,
dow jones,
revenue_17,
democratic,
crash,
kitchen_7,
labor_14,
success_8,
leverage,
gold,
stats,
party,
labor_11,
project,
travel,
gain,
inflation_9,
economy_10,
fed,
economy_16,
economic,
success_15,
success_20,
economy_11,
revenue_9,
money_8,
inflation_11,
texas,
fond_8,
crisis_6,
target_return,
kitchen_2,
money_3,
debt,
crisis_3,
labor_18,
judge_19,
community,
members_8,
money_16,
lifestyle_12,
management,
greed,
stock_market_7,
religion_12,
economy_8,
kitchen_19,
labor_9,
judge_18,
fond_19,
religion_7,
ltd,
fond,
house_15,
tourism,
restaurant_5,
buy,
hedge,
buy_10,
minister,
crisis_5,
lifestyle_17,
firm,
voters,
house,
revenue_6,
ceo,
fun,
fond_17,
headlines,
technology,
house_7,
present,
house_5,
members_5,
buy_8,
judge_15,
returns,
fond_20,
ring,
stock_market_16,
members,
stock_market_13,
success_12,
buy_18,
kentucky,
judge_7,
judge_12,
secretary,
religion_11,
car,
kitchen_1,
money_13,
restaurant,
fond_7,
restaurant_16,
restaurant_8,
restaurant_13,
environment,
crisis_4,
justice,
DOW JONES,
nasdaq,
marriage,
judge_14,
lifestyle_19,
restaurant_9,
labor_17,
economy_3,
buy_17,
crisis_20,
religion_15,
crisis_14,
BUY AND HOLD,
color,
house_6,
court,
service,
trader,
buy_16,
kitchen_10,
global,
fond_10,
short sell,
lifestyle_16,
security,
votes,
house_4,
restaurant_3,
war,
opportunity,
crisis_7,
economy_20,
religion_19,
kitchen_4,
energy,
social,
economy_18,
judge_8,
stock_market_15,
crisis_17,
food,
restaurant_14,
revenue,
inflation_4,
banking,
home_14,
county,
home_18,
revenue_10,
fond_1,
house_1,
success_9,
money_20,
revenue_14,
union,
religion_13,
market,
transaction,
restaurant_19,
representatives,
lifestyle_15,
lifestyle_4,
money_12,
judge_20,
labor_7,
members_7,
inflation_7,
restaurant_20,
crisis_8,
revenue_20,
success_4,
forex,
ministry,
crisis_1,
house_8,
cancer,
business,
kitchen_3,
holiday,
house_16,
labor_19,
garden,
home_3,
religion_14,
fond_12,
return,
president,
religion_6,
lifestyle_5,
buy_3,
stock_market_14,
stock_market_6,
rare earths,
members_2,
restaurant_18,
development,
served,
restaurant_12,
lifestyle_6,
labor_12,
revenue_3,
members_20,
labor_2,
kitchen_14,
unemployment,
stock_market_20,
judge_10,
home_13,
labor_13,
stock_market_5,
economy_6,
labor_15,
lifestyle_20,
illinois,
lifestyle_18,
revenue_8,
rights,
religion_9,
economy_2,
home_4,
members_6,
success_5,
economy_14,
buy_14,
revenue_2,
buy_1,
home_10,
committee,
seats,
governor,
inflation_17,
religion_17,
restaurant_15,
success_16,
elections,
fond_4,
stock_market_19,
home_5,
success_10,
