feature,feature_score
arts_17,0.012233242443642154
arts_19,0.024443359376652696
bubble_9,9.226592694317037e-05
carolina_1,0.023167378397204223
carolina_13,0.03939054855125864
carolina_16,0.0367280974208224
holiday_19,0.02032756278511828
loss_18,0.04437878224269956
loss_20,0.017385763660789894
million_12,0.04368507675807179
movement_18,0.015446005916923085
profit_13,0.018290486405132863
success_1,0.04803543460990252
war_12,0.001584139068158571
profit_12,
elected,
services,
holiday_17,
happy_11,
bubble_5,
earnings,
market_1,
media,
market_4,
labor_16,
short selling,
war_19,
garden_18,
market_18,
economics,
oil,
carolina_4,
loss_1,
law,
credit,
nyse_8,
success_7,
invest,
missouri,
loss_10,
war_9,
success_2,
carolina,
crisis,
money,
market_19,
nyse_15,
loss_15,
garden_13,
movement_5,
holiday_20,
restaurant_7,
default,
happy_13,
present_11,
happy_17,
nyse_13,
metals,
happy_5,
war_4,
restaurant_4,
government,
derivatives,
war_13,
garden_3,
ceo_5,
success_11,
arts,
ceo_13,
profit_11,
bubble_15,
happy,
loss_3,
rich,
world,
loss_8,
happy_3,
war_5,
ohio,
arts_14,
markets,
nyse_17,
train,
arts_4,
loss_14,
carolina_11,
movement_20,
war_8,
million_8,
lifestyle,
market_20,
council,
case,
corporation,
labor_6,
rights_3,
nyse_19,
movement_7,
happy_2,
stock market,
district,
restaurant_1,
hedge_18,
loss_13,
holiday_10,
market_10,
pennsylvania,
investment,
chance,
war_11,
market_3,
market_8,
present_2,
present_15,
holiday_9,
movement,
financial markets,
cash,
movie,
success_18,
labor_5,
million_4,
market_15,
hedge_11,
nyse_9,
profit,
bubble_1,
movement_10,
movement_3,
republican,
rights_15,
rights_5,
holiday_16,
georgia,
act,
million,
gains,
movement_15,
hedge_2,
holiday_4,
nyse_20,
labor,
million_6,
million_11,
bubble_17,
rights_18,
bank,
bubble_12,
happy_12,
arts_12,
success,
ceo_8,
sell,
war_20,
ceo_12,
virginia,
profit_5,
loss,
portfolio,
fine,
college,
restaurant_6,
kitchen,
war_2,
wisconsin,
loss_19,
conflict,
war_10,
tennessee,
inc,
restaurant_10,
ceo_7,
million_17,
bubble,
companies,
political,
war_15,
dividend,
ceo_6,
movement_8,
arts_8,
ore,
housing,
washington,
nyse_3,
movement_19,
restaurant_11,
labor_10,
labor_20,
police,
stocks,
million_15,
health,
movement_6,
garden_19,
carolina_9,
happy_20,
holiday_12,
dow jones,
democratic,
crash,
million_10,
labor_14,
success_8,
nyse_1,
leverage,
rights_7,
gold,
stats,
party,
labor_11,
project,
travel,
gain,
happy_16,
movement_17,
fed,
economic,
arts_9,
carolina_20,
success_15,
bubble_14,
success_20,
happy_7,
garden_1,
bubble_4,
texas,
target_return,
debt,
bubble_10,
loss_12,
arts_18,
labor_18,
community,
ceo_1,
