feature,feature_score
DOW_JONES_19,0.012114807481311699
arts_2,0.03409847054255745
color_4,0.03973928973721815
color_9,0.02355304786120138
culture_1,0.04489277505773868
culture_12,0.006455217887636579
culture_16,0.005199571444929797
dow_jones_15,0.010957683979382416
earnings_10,0.028983906283957188
freedom_5,0.04551337807013634
legal_20,0.02741029815849282
million_13,0.002724588133033511
million_20,0.03421097362772784
nasdaq_2,0.04407977787658997
oil_2,0.01792433678117491
oil_6,0.024782315601003243
restaurant_6,0.0185015953806229
return_8,0.015144914330978178
returns_6,0.006121156005771331
ring_6,0.020091829142849536
seats_16,0.006443262419967062
seats_20,0.0167797468428281
served_6,0.015723884487819587
travel_3,0.035084672301212455
vermont_4,0.04809485729015445
conflict_14,
elected,
services,
politics_3,
earnings,
travel_9,
media,
home_17,
act_2,
products_1,
william_2,
william_16,
project_3,
stats_14,
oil,
project_14,
DOW_JONES_10,
inc_10,
legal_10,
law,
loss_20,
missouri,
loss_10,
products_2,
service_7,
york_19,
invest_17,
pennsylvania_1,
service_20,
project_4,
invest_1,
loss_15,
society_5,
restaurant_7,
banking_17,
media_16,
project_18,
pennsylvania_17,
culture_15,
metals,
invest_8,
money_2,
return_19,
restaurant_4,
derivatives,
nasdaq_3,
tennessee_6,
earnings_5,
arts,
freedom_11,
committee_5,
happy,
secretary_13,
rich,
world,
politics_4,
loss_8,
return_17,
dow_jones_4,
ohio,
food_16,
investment_6,
markets,
oil_20,
arts_4,
stats_10,
environment_4,
products_18,
million_8,
politics_18,
travel_19,
council,
earnings_1,
case,
corporation,
labor_6,
color_1,
dow_jones_2,
invest_7,
money_15,
invest_2,
massachusetts_14,
loss_13,
served_5,
society_3,
DOW_JONES_14,
returns_19,
home_15,
chance,
default_18,
investment_12,
tennessee_20,
travel_4,
inc_12,
dow_jones_17,
money_18,
investment_18,
movement,
dow_jones_5,
products_13,
seats_17,
investment_19,
financial markets,
returns_10,
project_9,
labor_5,
committee_7,
returns_14,
oil_1,
million_4,
environment_2,
massachusetts_12,
rich_13,
secretary_20,
return_11,
profit,
inc_14,
william_7,
returns_7,
texas_5,
freedom_7,
banking_18,
act,
service_17,
million,
earnings_14,
DOW_JONES_18,
gains,
council_10,
texas_13,
project_2,
freedom_18,
million_12,
million_6,
project_13,
culture_13,
nasdaq_7,
rich_10,
DOW_JONES_6,
service_16,
william_17,
service_2,
legal_1,
success,
sell,
environment_16,
secretary_10,
virginia,
DOW_JONES_20,
legal_7,
environment_1,
portfolio,
oil_4,
rich_8,
management_9,
committee_18,
stats_2,
act_20,
