feature,feature_score
buy_20,0.001695961490445799
cash_7,0.021352619005911715
community_20,0.015357511744009683
crisis_16,0.011058492554791638
fed_10,0.010380423204291698
firm_14,0.0030177719228404484
forex_14,0.03425535219518692
forex_15,0.01695124880038014
invest_3,0.0010234122364069429
invest_11,0.01639024440426216
invest_14,0.016264043272233613
invest_15,0.0163497667524228
invest_16,0.02430901100676598
ministry_19,0.00991639966190815
opportunity_17,0.031369178512893114
revenue_8,0.0035724753202365065
rich_5,0.018862220501177186
rich_15,0.022053902440561865
rich_16,0.0061673413379414056
sell_2,0.002320281287242602
sell_10,0.010975121966389527
fed_18,
elected,
services,
economy_13,
bubble_5,
earnings,
media,
firm_10,
business_16,
buy_5,
forex_2,
labor_16,
short selling,
sell_8,
products_1,
cash_11,
ministry_4,
ministry_16,
kitchen_6,
metals_3,
economics,
members_17,
oil,
economy_9,
invest_12,
law,
credit,
sell_15,
crash_2,
invest_5,
invest,
missouri,
buy_9,
opportunity_9,
products_2,
metals_20,
service_7,
carolina,
fine_16,
culture_17,
crisis,
invest_17,
invest_18,
money,
management_17,
cash_16,
service_20,
ministry_2,
revenue_15,
revenue_4,
revenue_19,
kitchen_8,
invest_1,
restaurant_7,
car_7,
markets_6,
default,
ministry_15,
fed_15,
culture_15,
kitchen_9,
products_11,
firm_9,
metals,
crisis_12,
invest_8,
buy_13,
restaurant_4,
government,
derivatives,
ceo_5,
fine_18,
car_11,
invest_19,
arts,
case_2,
markets_18,
ceo_13,
ministry_7,
bubble_15,
secretary_5,
happy,
secretary_13,
revenue_1,
rich,
world,
blacklist_13,
firm_11,
business_8,
products_4,
blacklist_19,
forex_7,
revenue_5,
fine_3,
ohio,
fine_1,
crisis_18,
firm_5,
business_18,
markets,
train,
firm_16,
buy_6,
car_13,
cash_4,
members_15,
fine_19,
products_18,
crisis_2,
crash_11,
ministry_17,
blacklist_12,
business_5,
lifestyle,
council,
kitchen_11,
cash_20,
case,
corporation,
labor_6,
kentucky_19,
fed_20,
blacklist_1,
invest_7,
buy_15,
markets_1,
metals_5,
stock market,
secretary_1,
members_11,
district,
crash_19,
invest_2,
members_12,
restaurant_1,
business_14,
markets_5,
crash_6,
fed_19,
blacklist_17,
pennsylvania,
crash_17,
economy_12,
investment,
chance,
crash_7,
business_13,
car_5,
kentucky_5,
rich_12,
car_1,
business_3,
car_14,
community_19,
fed_4,
movement,
community_17,
kitchen_5,
sell_1,
products_13,
kitchen_18,
financial markets,
kentucky_8,
members_19,
cash,
movie,
markets_8,
labor_5,
crash_15,
business_1,
fed_7,
business_4,
firm_18,
management_13,
crisis_9,
rich_13,
opportunity_12,
secretary_20,
buy_4,
profit,
cash_2,
case_19,
markets_9,
bubble_1,
republican,
fine_14,
cash_14,
georgia,
markets_2,
act,
million,
secretary_2,
service_17,
crisis_10,
gains,
markets_4,
revenue_11,
markets_10,
revenue_12,
labor,
blacklist_14,
ministry_5,
culture_13,
bubble_17,
bank,
bubble_12,
community_12,
metals_6,
revenue_13,
community_15,
rich_10,
car_8,
service_16,
community_4,
service_5,
culture_8,
community_18,
service_2,
success,
buy_19,
sell,
ceo_8,
kitchen_20,
ceo_12,
secretary_10,
buy_7,
kentucky_10,
crash_3,
kentucky_20,
markets_17,
cash_3,
virginia,
fine_11,
