feature,feature_score
DOW_JONES_19,0.0026265507297451975
act_4,0.005105727599466159
bank_3,0.04415199803402498
car_10,0.020782954993658495
ceo_12,0.008931058150251704
ceo_15,0.03563212961059228
ceo_16,0.001301192921950175
ceo_17,0.023042520546047135
election_2,0.01978093636371747
financial_19,0.01589314761043932
financial_20,0.049100928173045615
headlines_18,0.01894293318583161
inflation_13,0.038928628748594755
ministry_6,0.03194583066860772
ministry_7,0.030702028044192222
movement_1,0.005686322777326021
president_6,0.027957541058561644
ring_1,0.013881982204062416
stock_market_6,0.010053691952077741
stock_market_10,0.039257292955486724
stock_market_15,0.008593324792721742
stocks_3,0.025592689525824323
transaction_1,0.016606785801618423
federal_9,
stocks_13,
gold_13,
political_10,
political,
party_14,
government_19,
media_5,
gold,
judge,
inflation_4,
political_19,
ring_16,
secretary_4,
sell_8,
college_16,
kitchen_8,
ring_13,
security_7,
inflation_1,
environment_9,
party_7,
stats_10,
car,
gold_7,
party_17,
loss_3,
college,
credit_12,
court_9,
gold_18,
act_2,
tourism_11,
restaurant,
party_18,
success_2,
freedom,
garden,
finance,
inflation_14,
secretary_16,
ministry_15,
governor_10,
federal_14,
party_9,
stock_market_18,
business_8,
ceo_19,
train_10,
management_7,
environment_12,
elections_15,
service_15,
secretary,
gold_2,
services_2,
act_14,
labor_4,
services_4,
governor_15,
college_4,
marketing_19,
vermont_4,
dow_jones_10,
tourism,
service_19,
rare earths,
labor_8,
train_3,
ltd_19,
firm_16,
governor_8,
transaction,
leverage,
legal_12,
holiday_13,
media_15,
inc_7,
pennsylvania_11,
gold_16,
community_5,
union_11,
service_10,
washington_19,
firm_11,
media_17,
kitchen_2,
stocks_19,
washington_7,
stats_16,
vermont_14,
society_15,
dow_jones_9,
community_7,
environment_16,
health_14,
inflation_20,
business_3,
investment_4,
security_19,
financial_18,
holiday_14,
revenue_5,
bank_17,
kitchen_13,
washington_10,
labor_14,
marketing_20,
political_1,
success_9,
energy_3,
washington_9,
act_3,
services_10,
fine_7,
oil_15,
technology_9,
wisconsin_14,
cancer_11,
cancer_13,
money_5,
president_8,
BUY AND HOLD,
council_12,
money_16,
development,
president_18,
kentucky_8,
seats,
office_20,
stocks_1,
transaction_15,
service_9,
technology_5,
oil_7,
fed_12,
pennsylvania_1,
stats_7,
media_2,
court_19,
fed_13,
tourism_5,
union_9,
cancer_7,
services_8,
court_12,
money_19,
office_3,
transaction_13,
inc_13,
credit_17,
stocks_17,
founded,
energy_8,
services_16,
fine_10,
council_1,
fine_16,
council_10,
court_8,
corporation_7,
ring_4,
train_13,
consumption,
stats,
union_6,
fine_6,
car_7,
arts,
ceo,
stock_market_5,
massachusetts_2,
bank_1,
fed_2,
holiday_7,
dividend,
federal_6,
fed_16,
council_9,
governor_19,
corporation_18,
business_1,
gold_15,
washington_13,
lifestyle,
ltd_18,
revenue_9,
federal_4,
service_11,
DOW_JONES_12,
revenue_13,
bank_18,
dow_jones_2,
movement_6,
corporation_5,
union_3,
management_17,
political_15,
buy_7,
office_9,
labor_6,
gold_11,
transaction_6,
labor_1,
buy_13,
success_16,
stocks_5,
secretary_11,
service_17,
project,
labor_13,
stocks_2,
ltd_13,
earnings,
security_17,
home_15,
home_18,
movement_12,
transaction_10,
marketing,
DOW_JONES_10,
governor_20,
oil_6,
financial_1,
council_7,
union_17,
holiday_17,
committee_18,
health_7,
headlines_20,
investment_8,
success_3,
money_12,
committee_20,
stocks_11,
party_15,
fed_6,
pennsylvania_14,
business_9,
transaction_14,
legal_17,
tennessee,
ltd_17,
security_11,
car_3,
marketing_2,
college_19,
stock_market_7,
committee_3,
ring_2,
ministry_10,
buy_15,
virginia,
ring_3,
health_5,
tourism_9,
marketing_5,
governor_5,
ring_9,
economic_8,
financial_11,
tourism_4,
york,
pennsylvania_8,
investment_14,
stock_market_13,
sell_11,
credit_4,
oil_4,
act_12,
president_19,
secretary_18,
success_12,
council_14,
services_11,
president_11,
legal_16,
economic_2,
government_6,
revenue_15,
banking,
ring_12,
inc_18,
technology_6,
economy,
inc_14,
DOW_JONES_13,
act_19,
debt,
revenue_19,
loss_12,
energy,
stats_14,
services_18,
college_7,
health_18,
environment_4,
massachusetts_3,
media_18,
present_12,
tourism_16,
transaction_9,
technology_16,
ring_10,
stats_8,
investment_11,
tourism_18,
party_2,
ministry_16,
products_12,
firm_15,
labor_11,
business_11,
home_7,
washington_2,
investment,
gold_1,
transaction_7,
cancer_8,
corporation_8,
ltd_2,
bank_10,
health_16,
present_2,
inflation_10,
buy_4,
president_2,
kitchen_12,
government_1,
color,
DOW_JONES_17,
dow_jones_5,
marketing_14,
media_7,
justice,
technology_8,
cancer,
credit_3,
service_14,
money_11,
credit,
secretary_8,
technology_18,
wisconsin_4,
present_14,
investment_10,
stock_market_2,
union_14,
loss,
union_19,
pennsylvania_17,
council_11,
financial_10,
case,
present_13,
wisconsin_15,
ore,
bank_4,
ceo_2,
headlines_17,
wisconsin,
car_13,
federal_3,
oil_16,
government_3,
committee_14,
revenue_10,
stats_17,
council_13,
political_5,
kentucky_2,
district_7,
fine_18,
holiday_5,
elections_5,
inc_6,
money_1,
act_15,
corporation_11,
court_7,
DOW_JONES_14,
products_14,
district_20,
financial_6,
government_20,
products_5,
money_20,
society_13,
society,
ltd_3,
corporation_14,
firm_10,
political_4,
fond,
governor_12,
sell_6,
washington_15,
tourism_3,
college_18,
secretary_3,
elections_4,
sell,
home_5,
return,
kitchen_7,
legal_3,
ceo_1,
train_2,
kitchen_10,
economic_4,
inc_19,
home_9,
community_8,
federal_19,
community_17,
global,
legal_5,
holiday_10,
movement_18,
present_10,
environment_19,
train_16,
court_6,
loss_8,
success_14,
election_13,
court_13,
inc_17,
elections_3,
party_19,
vermont_10,
energy_4,
greed,
services_13,
governor_13,
services_3,
dow_jones_12,
court_15,
stats_5,
labor_5,
washington_12,
cancer_10,
stats_11,
dow jones,
headlines_1,
district_14,
election_10,
present_8,
committee_17,
missouri,
corporation_2,
environment_20,
holiday_2,
home_1,
society_10,
firm_9,
success_11,
elections_9,
security_3,
train_4,
train,
dow_jones_8,
stock_market_9,
energy_14,
fine_9,
business_6,
massachusetts_10,
car_19,
ceo_4,
ring_15,
bank,
fed_18,
home,
business_20,
federal_15,
management_9,
security,
credit_20,
firm_4,
rich,
community_16,
ceo_8,
council_6,
movement_9,
secretary_19,
management,
DOW_JONES_16,
stats_6,
security_6,
gold_9,
health_20,
home_4,
success_10,
train_14,
travel,
society_14,
firm_19,
committee_1,
federal_2,
headlines_3,
loss_11,
firm_5,
council_5,
legal_4,
wisconsin_17,
food,
office_18,
marriage,
community_1,
financial_2,
investment_7,
district_17,
media_1,
health_11,
court_14,
health_19,
cancer_4,
union,
technology_14,
economic_7,
fed_1,
legal_18,
religion,
political_18,
stats_19,
vermont_17,
security_8,
energy_10,
union_12,
massachusetts_11,
inc_20,
inc,
movement_13,
office_13,
legal_1,
district_3,
economic_20,
secretary_15,
services_19,
present_1,
service_1,
