feature,feature_score
debt_20,0.02658409354865892
fond_11,0.01554759963000412
gold_6,0.028339689789840458
nyse_1,0.0018267298513042283
nyse_4,
debt_7,
elected,
services,
court,
earnings,
media,
service,
trader,
gold_12,
global,
fond_10,
short sell,
short selling,
sell_8,
rights_4,
security,
president_9,
votes,
economics,
oil,
war,
opportunity,
law,
credit,
nyse_8,
sell_15,
invest,
missouri,
energy,
nyse_12,
social,
gold_14,
food,
carolina,
revenue,
crisis,
money,
sell_6,
banking,
nyse_15,
county,
rights_10,
fond_1,
default,
union,
nyse_13,
metals,
government,
derivatives,
market,
transaction,
gold_4,
representatives,
president_3,
arts,
debt_15,
gold_17,
nyse_14,
debt_9,
happy,
rich,
world,
sell_12,
gold_9,
ohio,
sell_16,
nyse_16,
markets,
nyse_17,
train,
rights_6,
forex,
ministry,
lifestyle,
council,
case,
corporation,
rights_3,
nyse_19,
cancer,
business,
stock market,
district,
president_1,
holiday,
rights_8,
garden,
gold_3,
president_18,
president_11,
pennsylvania,
fond_12,
return,
investment,
chance,
debt_8,
gold_8,
president,
sell_11,
movement,
sell_1,
financial markets,
gold_16,
cash,
movie,
debt_2,
rights_9,
rare earths,
development,
sell_2,
served,
president_17,
rights_19,
gold_18,
debt_4,
rights_2,
nyse_9,
profit,
gold_10,
debt_16,
republican,
rights_15,
sell_5,
rights_5,
georgia,
debt_5,
act,
million,
unemployment,
gains,
debt_11,
fond_6,
nyse_20,
labor,
rights_16,
rights_18,
bank,
illinois,
success,
sell,
rights,
virginia,
fond_9,
loss,
portfolio,
fine,
college,
committee,
seats,
sell_14,
governor,
kitchen,
wisconsin,
sell_4,
conflict,
elections,
tennessee,
fond_4,
inc,
fond_15,
bubble,
companies,
sell_13,
political,
president_12,
nyse_18,
debt_10,
debt_13,
dividend,
fond_16,
gold_11,
office,
ore,
housing,
president_20,
society,
washington,
inflation,
nyse_3,
nyse,
police,
stocks,
health,
gold_1,
dow jones,
democratic,
crash,
culture,
leverage,
nyse_2,
gold,
president_13,
rights_7,
stats,
party,
project,
travel,
gain,
sell_9,
fed,
religion,
economic,
marketing,
election,
president_6,
massachusetts,
gold_5,
texas,
fond_8,
target_return,
president_5,
debt,
gold_20,
president_14,
fond_5,
community,
nyse_5,
financial,
management,
greed,
consumption,
gold_15,
fond_19,
sell_20,
ltd,
fond,
william,
fond_2,
president_2,
tourism,
president_10,
president_16,
president_19,
economy,
president_8,
buy,
hedge,
debt_14,
debt_3,
york,
minister,
president_15,
industry,
debt_18,
fond_13,
firm,
voters,
house,
rights_14,
ceo,
fun,
gold_2,
fond_17,
rights_11,
headlines,
technology,
legal,
finance,
present,
home,
rights_20,
water,
debt_12,
fond_3,
rights_17,
sell_3,
debt_1,
senate,
returns,
fond_20,
debt_6,
nyse_7,
ring,
members,
debt_19,
bonds,
risk,
kentucky,
founded,
judge,
president_4,
fond_18,
nyse_10,
freedom,
politics,
secretary,
gold_19,
car,
president_7,
products,
vermont,
federal,
growth,
restaurant,
fond_7,
rights_13,
nyse_6,
rights_1,
debt_17,
environment,
gold_7,
sell_10,
sell_19,
justice,
DOW JONES,
nasdaq,
marriage,
sell_17,
fond_14,
consume,
gold_13,
sell_18,
nyse_11,
rights_12,
sell_7,
BUY AND HOLD,
blacklist,
color,
