feature,feature_score
carolina_1,0.013781532954038883
color_2,0.0024686454838465936
default_6,0.014867917196142178
democratic_2,0.04172135046397859
headlines_5,0.021373859117351814
kentucky_13,0.04580960223411949
law_5,0.013709843603495938
legal_6,0.018638818538406758
members_1,0.004015712122899069
movement_7,0.005139375506049523
stocks_13,0.022415029711560418
water_6,0.031046812498321256
profit_12,
william_19,
elected,
services,
color_13,
police_8,
earnings,
media,
home_17,
buy_5,
short selling,
success_1,
act_2,
william_2,
ministry_4,
william_16,
ministry_16,
economics,
home_8,
headlines_15,
members_17,
oil,
carolina_4,
republican_1,
legal_10,
law,
credit,
crash_2,
success_7,
invest,
missouri,
buy_9,
success_2,
headlines_10,
carolina,
york_19,
crisis,
money,
portfolio_13,
ministry_2,
water_19,
gains_4,
gains_6,
movement_5,
gains_1,
default,
ministry_15,
vermont_13,
lifestyle_10,
lifestyle_7,
metals,
buy_13,
default_1,
government,
derivatives,
police_12,
law_6,
success_11,
arts,
water_17,
profit_11,
ministry_7,
democratic_14,
happy,
color_20,
rich,
world,
ohio,
york_3,
markets,
train,
buy_6,
legal_19,
carolina_11,
stocks_4,
members_15,
default_3,
movement_20,
william_11,
crash_11,
ministry_17,
lifestyle,
council,
case,
corporation,
color_11,
kentucky_19,
act_16,
color_1,
buy_15,
stock market,
members_11,
district,
william_15,
crash_19,
portfolio_5,
lifestyle_2,
members_12,
headlines_16,
crash_6,
pennsylvania,
crash_17,
home_15,
investment,
chance,
crash_7,
default_18,
republican_19,
kentucky_5,
vermont_5,
democratic_10,
home_1,
police_19,
movement,
democratic_12,
home_19,
police_18,
financial markets,
headlines_2,
kentucky_8,
members_19,
cash,
movie,
success_18,
crash_15,
headlines_20,
default_4,
gains_10,
york_11,
home_20,
democratic_17,
stocks_20,
buy_4,
profit,
william_7,
police_7,
movement_10,
police_1,
vermont_4,
movement_3,
color_4,
republican,
georgia,
act,
million,
gains,
movement_15,
william_6,
police_17,
labor,
ministry_5,
police_14,
stocks_14,
bank,
headlines_12,
act_19,
william_17,
republican_6,
legal_1,
gains_16,
success,
buy_19,
sell,
default_2,
police_16,
vermont_11,
buy_7,
gains_9,
kentucky_10,
crash_3,
kentucky_20,
republican_3,
gains_11,
virginia,
legal_7,
lifestyle_3,
profit_5,
legal_4,
loss,
portfolio,
fine,
act_13,
default_14,
law_17,
vermont_14,
college,
members_18,
kitchen,
kentucky_12,
wisconsin,
water_13,
act_20,
act_4,
conflict,
water_15,
tennessee,
police_2,
vermont_12,
york_8,
inc,
legal_20,
headlines_6,
bubble,
act_8,
companies,
political,
vermont_19,
water_7,
dividend,
lifestyle_9,
movement_8,
ore,
housing,
buy_20,
washington,
police_4,
lifestyle_14,
police_5,
water_9,
ministry_20,
movement_19,
legal_11,
default_10,
democratic_13,
police,
stocks,
