feature,feature_score
buy_2,0.046951557592134305
carolina_11,0.04590015348888418
case_3,0.03707103058770226
cash_2,0.022960708825039196
ceo_1,0.02147969393900351
culture_13,0.0021600466762517253
democratic_1,0.02742557376460486
democratic_6,0.015695571327178005
democratic_11,0.028674372620074395
financial_markets_1,0.03330249134371501
fine_6,0.04853982690313704
freedom_8,0.04140724358067896
gold_2,0.03928645685725493
hedge_7,0.00402383998346497
kentucky_4,0.04545653656597135
legal_3,0.005834460617085935
legal_4,3.5975862494132857e-05
ministry_1,0.011195697857625517
nasdaq_1,0.04625848897554897
nasdaq_9,0.01727218633687935
nasdaq_11,0.0005964137782574035
nyse_5,0.037210333574989526
nyse_6,0.005843914369710218
party_10,0.004332896838903347
police_13,0.04306884207763244
police_20,0.04939199239712555
profit_7,0.005369862191721997
profit_8,0.04228358081895683
profit_12,0.03865028491497251
rich_7,0.028380917873136607
seats_4,0.04325651694787326
seats_5,0.014401903953356197
seats_14,0.0408241672805631
sell_1,0.039561662078149616
sell_2,0.0034957147081172524
sell_16,0.01859850968041886
served_6,0.01571397916712155
served_12,0.049095502590784455
society_4,0.024656173864024432
society_5,0.006889359492435897
vermont_13,0.0071242151878212825
vermont_14,0.005872396260714682
vermont_16,0.0031903592950233476
vermont_17,0.0014281746685329002
vermont_18,0.005716571048312157
vermont_19,0.00782792175083369
william_1,0.04571081020709465
william_3,0.0074966455353360365
william_6,0.006916776873210464
world_1,0.024809486003428145
world_5,0.002729030148818428
world_17,0.008729386087435549
home_3,
sell_5,
democratic_2,
case_6,
war_14,
home_16,
seats,
market_10,
food,
ring_17,
food_13,
kentucky_14,
food_11,
served_3,
profit_13,
ministry_13,
industry,
democratic_7,
carolina_20,
food_4,
political_9,
carolina_8,
founded,
restaurant_8,
political_6,
police_5,
lifestyle_11,
marriage_14,
sell_13,
political_2,
party_6,
buy_5,
ceo_8,
illinois,
labor,
water_17,
house_17,
business,
oil_16,
gold_14,
hedge_18,
BUY AND HOLD,
car_1,
served_17,
house_13,
justice_15,
nyse_8,
ministry_8,
movement,
cash_5,
money,
founded_15,
social_9,
buy_3,
case_1,
seats_20,
ministry_11,
nasdaq_4,
society_20,
fun_12,
trader_13,
justice_5,
arts_2,
media_13,
case_14,
fun_8,
house_14,
ministry_6,
served_1,
restaurant_17,
return_20,
products,
seats_3,
legal,
investment_3,
william_7,
color,
trader,
profit_20,
legal_17,
media_3,
war_18,
culture_14,
freedom_11,
default_17,
gold_4,
police_4,
police_11,
law_12,
return_1,
justice_2,
freedom_9,
trader_14,
color_20,
william_5,
investment_6,
investment_17,
color_19,
cash_14,
media_10,
william_9,
loss_11,
political_12,
ceo_3,
members,
economy,
trader_20,
rights_1,
oil_7,
investment_10,
water_16,
ring_18,
served_20,
return_9,
rights_2,
social_19,
police_9,
energy_20,
water_3,
cash_7,
world_4,
debt_17,
office,
served_16,
police_7,
return_16,
rich_6,
gold_13,
energy,
kitchen_7,
nyse_18,
short_sell_3,
train_16,
case_11,
seats_15,
hedge_17,
party_7,
members_15,
home_12,
buy_18,
debt_19,
default_8,
kitchen_17,
garden,
nasdaq_18,
home_18,
happy_2,
dividend,
financial_markets_16,
profit_3,
fine_3,
fun_6,
police_3,
culture_3,
travel_14,
color_3,
members_11,
william_13,
market_12,
marriage_3,
color_9,
fine_13,
happy_19,
hedge_15,
kentucky_17,
environment_8,
police_14,
law_11,
trader_15,
short_sell_14,
police_2,
party_3,
justice_19,
voters_12,
fun_15,
market_18,
voters_4,
rights,
voters_19,
default_2,
kentucky_7,
financial_markets_9,
debt_8,
arts_1,
market_1,
law_2,
founded_12,
members_19,
william_10,
oil_3,
lifestyle_8,
economy_7,
members_9,
food_15,
fine_5,
culture,
political_3,
william_8,
democratic_15,
seats_17,
financial_markets_19,
color_13,
kitchen_1,
nasdaq_15,
social_1,
founded_3,
nasdaq_17,
kentucky_13,
headlines,
marriage_10,
rich_5,
default_5,
vermont,
debt_9,
economy_10,
ring_16,
democratic_5,
ceo_16,
hedge_3,
lifestyle_19,
ring_3,
case_19,
law_17,
media_11,
train_4,
return_5,
energy_11,
fine_8,
founded_7,
default_20,
buy,
investment_1,
members_6,
social_15,
economy_6,
short_sell_9,
car_2,
war_15,
default_6,
success,
financial_markets_17,
metals,
short_sell_8,
trader_10,
rich_9,
happy_20,
legal_16,
financial_markets_10,
media_20,
profit_14,
law_16,
chance,
color_11,
default_16,
color_1,
society_17,
justice_6,
market_19,
energy_12,
train_6,
economy_5,
judge,
hedge_19,
kitchen_15,
ministry_10,
car_3,
justice_17,
world_14,
marriage_11,
return_4,
debt,
rich_11,
happy_15,
car_9,
served_10,
rights_20,
voters_15,
representatives,
rich_8,
unemployment,
derivatives,
society,
kentucky_16,
money_1,
freedom_7,
travel_5,
financial_markets_6,
loss_8,
economy_2,
train_17,
seats_2,
fun_1,
conflict,
car_20,
environment,
financial_markets_12,
hedge_16,
served_5,
hedge_2,
ring_2,
buy_10,
profit_2,
debt_3,
environment_11,
war_6,
environment_17,
food_1,
debt_13,
restaurant_7,
lifestyle_10,
money_5,
rich_17,
war_2,
kitchen_12,
return_15,
media_7,
party_1,
environment_10,
invest,
georgia,
war_19,
rights_14,
oil_9,
rights_5,
culture_8,
nyse_17,
law_7,
ring_12,
gold_15,
society_6,
blacklist,
vermont_2,
law_20,
carolina_18,
arts_18,
political_20,
william,
financial_markets_18,
legal_10,
food_18,
media_14,
travel_15,
short_sell_20,
buy_6,
vermont_3,
water_19,
happy_5,
kitchen_11,
dow jones,
hedge_20,
vermont_7,
trader_8,
ceo_10,
fine_4,
fun_20,
return_11,
greed,
ohio,
law_8,
gold_17,
credit,
case_16,
market_2,
party_2,
political_4,
sell_6,
case_20,
legal_12,
oil_11,
sell_20,
tennessee,
case_18,
profit_9,
police_16,
party_16,
trader_16,
war_10,
economy_12,
rights_16,
lifestyle_17,
wisconsin,
car_14,
stocks,
nasdaq_19,
vermont_5,
house_10,
food_19,
members_16,
fine_14,
founded_19,
ministry_7,
political_8,
profit,
water_2,
market_4,
social_8,
war_1,
oil_1,
investment_12,
freedom_6,
rich_16,
cash,
social_6,
short_sell_2,
house_18,
cash_9,
founded_10,
party_20,
carolina_17,
police_15,
trader_2,
default_18,
hedge_11,
kitchen_19,
nasdaq_13,
rights_11,
home_1,
car_12,
investment_8,
freedom_2,
trader_5,
oil_15,
market_9,
train_13,
ministry_19,
energy_2,
william_15,
social_18,
social_20,
management,
housing,
trader_1,
members_7,
travel_18,
missouri,
market_6,
gold_10,
sell_4,
arts_4,
ministry_14,
energy_13,
portfolio,
financial_markets_15,
debt_12,
arts_19,
loss_2,
society_10,
kitchen_5,
ministry_16,
democratic_14,
travel_4,
trader_12,
happy,
nyse_7,
freedom_10,
default_19,
environment_6,
bank,
ministry_17,
restaurant_18,
served,
restaurant_3,
world_15,
hedge,
color_5,
security,
happy_13,
hedge_9,
happy_1,
county,
water_10,
ceo_20,
profit_4,
culture_1,
movie,
train_1,
lifestyle_4,
development,
social_5,
voters,
money_6,
target_return,
nasdaq_3,
police_12,
rights_4,
rights_19,
market_13,
culture_15,
return_18,
travel_9,
project,
members_14,
fun_3,
carolina_1,
vermont_6,
law_18,
culture_5,
nyse_14,
economy_15,
society_19,
nasdaq_5,
party_9,
ring_11,
oil_13,
