feature,feature_score
car_11,0.020810490669053217
car_18,0.021199488390820267
consumption_15,0.0402343809166792
economics_8,0.007871249847706641
elected_10,0.04715528958460158
gains_1,0.04300419280035971
hedge_1,0.006256121915768671
market_9,0.0006391782753172744
members_3,0.0448033326274081
oil_14,0.03320033154124822
party_12,6.097951520123804e-05
party_13,0.02194490282336698
party_18,0.01594632230867089
police_14,0.03687971503323191
politics_4,0.019697107407208887
return_14,0.002253991845386784
return_20,0.007213911960152396
society_2,0.017527379820798317
senate,
financial,
william_6,
stocks_13,
political,
government_19,
party_14,
project_16,
gold,
politics_8,
judge,
return_16,
ring_16,
success_8,
democratic_18,
ring_13,
economics_5,
economics_14,
oil_8,
party_7,
hedge_10,
oil,
car,
party_17,
william_4,
college,
economics_3,
food_13,
elected_7,
missouri_3,
restaurant,
success_2,
community,
freedom,
garden,
lifestyle_7,
finance,
democratic_3,
house_12,
pennsylvania_7,
fun_16,
forex_10,
car_9,
bank_20,
return_17,
party_9,
social,
hedge_9,
lifestyle_17,
election,
members_1,
william_5,
secretary,
trader,
missouri_5,
return_15,
politics_13,
oil_20,
fun_14,
house_3,
tourism,
county,
oil_13,
georgia,
rare earths,
portfolio_8,
firm_16,
lifestyle_14,
transaction,
gains_8,
leverage,
food_17,
pennsylvania_11,
police_2,
ltd,
union_11,
lifestyle_13,
gains,
food_3,
gains_18,
project_3,
housing,
firm_11,
members_12,
firm,
fun_5,
police_13,
stocks_19,
society_15,
firm_6,
forex_17,
bank_17,
consumption_8,
bank_13,
economics_11,
success_9,
companies,
transaction_5,
democratic_19,
project_5,
ring_14,
members_13,
oil_15,
union_5,
stocks_12,
hedge_14,
BUY AND HOLD,
development,
consumption_18,
missouri_16,
democratic_6,
union_7,
seats,
car_15,
stocks_1,
house_16,
transaction_15,
oil_2,
car_12,
oil_7,
william_7,
house_19,
pennsylvania_1,
missouri_20,
return_8,
government_17,
union_9,
forex_6,
democratic_1,
police_3,
missouri_8,
success_17,
served,
government_9,
happy,
economics_15,
founded,
stocks_17,
transaction_13,
forex_5,
market_1,
fun_1,
members_5,
portfolio_6,
economics_4,
ring_4,
hedge_4,
economics_6,
consumption,
market_13,
william,
stats,
union_6,
consumption_10,
car_7,
arts,
ceo,
bank_1,
return_19,
hedge_7,
democratic_10,
dividend,
firm_1,
elected_9,
car_2,
lifestyle,
union_8,
food_4,
firm_14,
gains_2,
consumption_5,
house_9,
pennsylvania_20,
william_1,
forex_11,
business,
hedge_5,
forex_14,
bank_18,
union_3,
democratic_11,
consumption_13,
market_10,
party_6,
project_19,
success_4,
lifestyle_6,
society_3,
stock market,
lifestyle_1,
forex_18,
fun_6,
portfolio_1,
society_11,
environment,
democratic_12,
stocks_5,
water,
success_16,
services,
transaction_6,
firm_20,
fun_18,
project,
forex_19,
gains_5,
elected_1,
texas,
lifestyle_3,
project_17,
stocks_2,
fun_8,
economics_19,
transaction_18,
earnings,
william_15,
movement,
oil_1,
marketing,
transaction_10,
oil_6,
union_17,
politics_3,
car_17,
success_3,
return_2,
vermont,
pennsylvania_2,
stocks_11,
party_15,
economics_1,
pennsylvania_14,
william_11,
elected_17,
fun_11,
government_2,
transaction_14,
tennessee,
william_14,
default,
gains_6,
car_3,
crisis,
government_11,
house_4,
ring_2,
transaction_20,
virginia,
ring_3,
forex,
elected_20,
ring_9,
york,
pennsylvania_8,
car_14,
police,
return_5,
oil_4,
democratic,
portfolio,
forex_1,
success_12,
william_19,
democratic_14,
fun_19,
government_6,
banking,
portfolio_11,
ring_12,
elected_3,
william_13,
house_11,
economy,
society_1,
culture,
debt,
economics_2,
project_13,
ring_7,
energy,
hedge_13,
lifestyle_19,
democratic_9,
consumption_1,
elected_6,
party,
food_8,
transaction_9,
house_1,
hedge_16,
forex_16,
missouri_6,
house_6,
ring_10,
union_4,
bank_3,
project_15,
party_2,
democratic_13,
voters,
politics_11,
firm_15,
fun,
members_10,
bank_12,
police_15,
investment,
transaction_7,
ring_19,
missouri_12,
politics_2,
bank_10,
car_5,
politics_14,
politics_10,
government_1,
color,
gains_15,
house_5,
hedge_3,
gains_13,
hedge_15,
justice,
cancer,
credit,
transaction_16,
fun_2,
conflict,
food_12,
police_17,
revenue,
lifestyle_5,
